Generating SQLite file nsys.923946.r15.w.sqlite from nsys.923946.r15.w.qdrep
Using nsys.923946.r15.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r15.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    44.2      37172778702       2090   17786018.5    10577   177078908  cudaEventSynchronize        
    19.4      16258749483     369401      44013.8     8740    69900629  cudaLaunchKernel            
    12.9      10867638911       3072    3537642.9    10349    69300661  cuMemcpyHtoDAsync_v2        
     6.7       5627741918          8  703467739.8     6908  5627681562  cudaStreamCreateWithFlags   
     4.3       3573358568         40   89333964.2     1430  2648678248  cudaFree                    
     2.5       2099475621      33874      61979.0     1098    67408551  cuEventRecord               
     2.0       1647201230        486    3389302.9     9484   115316650  cuModuleUnload              
     1.9       1561808329      43507      35897.9    10879    41783250  cudaMemcpyAsync             
     1.4       1189715534      21856      54434.3      709    42199196  cuEventDestroy_v2           
     1.0        830368360         51   16281732.5    11112   828683621  cuMemAlloc_v2               
     0.8        699443602         56   12490064.3     7869   419573547  cuEventSynchronize          
     0.6        469317902      58276       8053.4     1275    27711005  cudaEventRecord             
     0.5        431367446      16540      26080.3     6742    24239297  cudaMemsetAsync             
     0.4        369535968      31574      11703.8     1145    10358979  cuEventQuery                
     0.3        218489928      10980      19898.9     6216    20244174  cuMemsetD32Async            
     0.3        215115568      10951      19643.5     2978    29359194  cudaBindTexture             
     0.2        181427855       2896      62647.7     9555     5590207  cuCtxSynchronize            
     0.2        139904137       2970      47105.8    13203      168549  cuMemcpyDtoHAsync_v2        
     0.1        123797318      21873       5659.8      840    39462201  cuEventCreate               
     0.1         68683324       6001      11445.3     1445     1091183  cuStreamWaitEvent           
     0.1         49801703         37    1345992.0    10794     6933846  cudaMalloc                  
     0.0         41539586      10951       3793.2     1090       33491  cudaUnbindTexture           
     0.0         40691595       1408      28900.3     8578    12202330  cudaEventQuery              
     0.0         33362792         14    2383056.6   622512     4808807  cudaIpcOpenMemHandle        
     0.0         26003599         24    1083483.3    14498     8654473  cudaHostAlloc               
     0.0         22837671         14    1631262.2  1226241     2368095  cudaIpcCloseMemHandle       
     0.0         15765869         23     685472.6    16988     2845500  cudaFreeHost                
     0.0         13249650          4    3312412.5  1680443     5225977  cuMemHostAlloc              
     0.0          8418313         50     168366.3   112709      810998  cuModuleLoadFatBinary       
     0.0          3005526         10     300552.6     4054     2919559  cuStreamCreate              
     0.0          2168757       1162       1866.4     1246       12912  cudaStreamWaitEvent         
     0.0          1263162         82      15404.4     9510       67093  cuLaunchKernel              
     0.0          1023573          5     204714.6     7228      936099  cudaStreamCreateWithPriority
     0.0           828145         50      16562.9    12954       24931  cuMemFree_v2                
     0.0           674801         28      24100.0    12669       49804  cudaMemcpy                  
     0.0           542747         24      22614.5     8124       62349  cudaMemset                  
     0.0           284555         42       6775.1     5080       21486  cuStreamSynchronize         
     0.0           220936          1     220936.0   220936      220936  cuMemGetInfo_v2             
     0.0           146995         52       2826.8     1140        7975  cudaEventCreateWithFlags    
     0.0            84795          1      84795.0    84795       84795  cuMemsetD32_v2              
     0.0            36667          1      36667.0    36667       36667  cudaStreamSynchronize       
     0.0            19846          8       2480.8     1814        3528  cudaEventDestroy            
     0.0            18165          7       2595.0     2025        3056  cudaEventCreate             
     0.0             9087          4       2271.8     1606        2957  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r15.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    40.8      30685829225       1587   19335746.2    548094  177019967  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.9       8961657234       4083    2194870.7    665788    4081713  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
    10.1       7601536107      77072      98629.0      3551     719741  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
    10.1       7580837336        503   15071247.2     66144  131514636  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     4.4       3343856290      19376     172577.2      2719    1475194  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     3.5       2636962799       4084     645681.4    202046    1501947  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.7       2060204842       5642     365155.1    118974  101956861  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     2.4       1795012777       6800     263972.5     10816    1034012  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     2.0       1511243773      11264     134165.8      2751     834685  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.9       1398060211       1410     991532.1    964412    1300379  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.4       1050967469      10880      96596.3      2815     734589  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.4       1017062791      13840      73487.2      5694     231711  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     1.0        747660665       7040     106201.8      4734     392126  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     1.0        741899787       1362     544713.5    164447     623324  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     0.8        577550394       6800      84933.9      4672     415838  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.7        553005117       9726      56858.4      2848     861533  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.6        473804920          2  236902460.0  54243794  419561126  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.4        284778866       2768     102882.5     99839     114335  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.4        283619774       5440      52136.0      5407     218975  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
     0.3        244968056       1362     179859.1    176542    1455514  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int, floa…
     0.3        206756450       1364     151581.0    147648    1697850  void cudnn::detail::convolveNd_dgrad_float_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int…
     0.3        190506607      19280       9881.0      4096      34208  void tensorflow::functor::ShuffleInTensor3Simple<float, 2, 1, 0, false>(int, float const*, tensorfl…
     0.2        180096573      21760       8276.5      3007      71424  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        173493793      21760       7973.1      2750      71775  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        141729661      21760       6513.3      2688      52639  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        106449052       8160      13045.2      2655      65279  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         96597481       4128      23400.6      2847      65824  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         82267723       8216      10013.1      2623      47936  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         60542101       1049      57714.1     28863     748797  void gemv2T_kernel_val<int, int, float2, float2, float2, 128, 16, 2, 2, false, cublasGemvParams<cub…
     0.1         48584073       9721       4997.8      2622      57888  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         43087353       1408      30601.8     28800      33216  void gemv2N_kernel<int, int, float, float, float, 128, 8, 4, 4, 1, cublasGemvParams<cublasGemvTenso…
     0.1         39758734       4080       9744.8      3519      24288  void gemmk1_kernel<float, 256, 5, false, false, true, false, cublasGemvTensorStridedBatched<float c…
     0.0         36131086       1360      26567.0     25600      30528  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         34846657       1360      25622.5     24703      27775  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 4, 4, false, cublasGemvParams<cublas…
     0.0         28262163       9726       2905.8      2463       5727  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         18796848       2728       6890.3      5216      25472  void tensorflow::functor::FillPhiloxRandomKernelLaunch<tensorflow::random::UniformDistribution<tens…
     0.0         16809658       5632       2984.7      2718       6176  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         14782724       2105       7022.7      3584    1535770  void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<…
     0.0         14136680       4224       3346.8      2815       5695  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         11745732       1056      11122.9      7136     882525  void fft3d_r2c_16x16x16<float, float, float2>(float2*, float*, int3, int3, int3, int3, int3, bool)  
     0.0         10853728       2816       3854.3      3135       7455  void gemvNSP_kernel<float, float, float, 1, 32, 4, 1024, cublasGemvParams<cublasGemvTensorStridedBa…
     0.0          9397201       1049       8958.2      7040      35584  void fft3d_c2r_16x16x16<float2, float, float>(float*, float2*, int3, int3, int3, int3, int3, float,…
     0.0          9190320       2816       3263.6      2848       6176  void tensorflow::functor::BlockReduceKernel<float*, tensorflow::TransformOutputIterator<float, floa…
     0.0          8597782       2768       3106.1      2752       6400  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          8479785       1364       6216.9      5920     101439  void setTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                    
     0.0          8368970       1408       5943.9      5056       7999  void splitKreduce_kernel<float, float, float>(cublasSplitKParams<float>, float const*, float const*…
     0.0          8164636       2720       3001.7      2880       4512  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          8141446       2720       2993.2      2624       4736  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          7069573          1    7069573.0   7069573    7069573  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 128, 6, 7, 3, 3, 5, true>(int, int, int, floa…
     0.0          6789509       1360       4992.3      4767       6976  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 2, 4, false, cublasGemvParams<cublas…
     0.0          6440201       1360       4735.4      4544       6464  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 2, 2, false, cublasGemvParams<cublas…
     0.0          4470720       1416       3157.3      2688       5151  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4398016       1408       3123.6      2784       5472  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4359681       1408       3096.4      2879       5151  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4212955       1408       2992.2      2847       4479  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4182794       1360       3075.6      2944       5472  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          3809105         82      46452.5     42528      51072  redzone_checker                                                                                     
     0.0          1093147          2     546573.5    376798     716349  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 512, 6, 8, 3, 3, 5, 1, true, false, true>(i…
     0.0          1037083          7     148154.7      3616     865340  void tensorflow::functor::ColumnReduceKernel<float const*, float*, cub::Sum>(float const*, float*, …
     0.0           513086          1     513086.0    513086     513086  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 6, 7, 3, 3, 5, 1, true, false, true>(…
     0.0           121535         44       2762.2      2656       3360  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0           105312         28       3761.1      2784      21760  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
