Generating SQLite file nsys.923946.r70.w.sqlite from nsys.923946.r70.w.qdrep
Using nsys.923946.r70.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r70.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    40.5      37567050840       2090   17974665.5    14665   177187202  cudaEventSynchronize        
    19.1      17711797902     369401      47947.3     9427    93322108  cudaLaunchKernel            
    14.2      13166683000       3072    4286029.6    10310    74899884  cuMemcpyHtoDAsync_v2        
     6.8       6274569417         38  165120247.8      916  3787516842  cudaFree                    
     6.3       5848958036          8  731119754.5     3834  5848925011  cudaStreamCreateWithFlags   
     3.1       2895496702      33874      85478.4     1043    38463162  cuEventRecord               
     2.1       1956385904        486    4025485.4    11125   129894680  cuModuleUnload              
     1.6       1501629438      21856      68705.6      681    12032488  cuEventDestroy_v2           
     1.6       1464944704      43507      33671.5    11232    35284209  cudaMemcpyAsync             
     0.9        839549674         51   16461758.3    16474   837638529  cuMemAlloc_v2               
     0.8        696618876         56   12439622.8     9851   419422889  cuEventSynchronize          
     0.5        503271541      58276       8636.0     1755    41794507  cudaEventRecord             
     0.5        479522438      16540      28991.7     7279    40358248  cudaMemsetAsync             
     0.4        412905701      31037      13303.7     1086    24133285  cuEventQuery                
     0.3        313847336      10980      28583.5     6289    61475200  cuMemsetD32Async            
     0.3        285699349      10951      26088.9     3063    67457925  cudaBindTexture             
     0.2        162219583       2896      56015.0     9392     5244964  cuCtxSynchronize            
     0.2        150723205       2970      50748.6    10199      239841  cuMemcpyDtoHAsync_v2        
     0.1         71626269      21873       3274.6      777     3411392  cuEventCreate               
     0.1         62286973         41    1519194.5    10368     4458703  cudaMalloc                  
     0.1         62193966       6001      10363.9     1463      965250  cuStreamWaitEvent           
     0.1         58620592       1408      41633.9     8527    21320121  cudaEventQuery              
     0.1         48523330      10951       4430.9     1094     5597199  cudaUnbindTexture           
     0.0         42599159         18    2366619.9   929048     4708508  cudaIpcOpenMemHandle        
     0.0         29231329         18    1623962.7   957998     2368425  cudaIpcCloseMemHandle       
     0.0         13672970          6    2278828.3   869107     5292137  cuMemHostAlloc              
     0.0         10770049         50     215401.0   163571      896796  cuModuleLoadFatBinary       
     0.0          5094670       1162       4384.4     2470       47471  cudaStreamWaitEvent         
     0.0          3847944          6     641324.0    24501     2971438  cudaHostAlloc               
     0.0          3593332         10     359333.2     3772     3498950  cuStreamCreate              
     0.0          1766362         82      21541.0    14555       61077  cuLaunchKernel              
     0.0          1162390         50      23247.8    19162       46524  cuMemFree_v2                
     0.0           918786          5     183757.2     4466      860027  cudaStreamCreateWithPriority
     0.0           840794          1     840794.0   840794      840794  cuMemGetInfo_v2             
     0.0           693024         26      26654.8    17763       49123  cudaMemcpy                  
