Generating SQLite file nsys.923946.r6.w.sqlite from nsys.923946.r6.w.qdrep
Using nsys.923946.r6.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r6.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    42.8      37084104424       2090   17743590.6     8515   177067390  cudaEventSynchronize        
    18.3      15819964188     369401      42826.0     9082    79735611  cudaLaunchKernel            
    12.5      10804947500       3072    3517235.5    11247    44442243  cuMemcpyHtoDAsync_v2        
     8.0       6888277159         40  172206929.0     1355  6181871109  cudaFree                    
     7.0       6039236334          8  754904541.8     6250  6039178297  cudaStreamCreateWithFlags   
     2.3       1962672086      33874      57940.4     1117    18549344  cuEventRecord               
     2.0       1767553234      43507      40626.9    11595    30841950  cudaMemcpyAsync             
     2.0       1714371285        486    3527512.9     9636   114282335  cuModuleUnload              
     1.4       1209015362      21856      55317.3      688     3170702  cuEventDestroy_v2           
     0.8        684873710         56   12229887.7     8664   415934030  cuEventSynchronize          
     0.5        418465956      31427      13315.5     1082    15937644  cuEventQuery                
     0.5        408689546      58276       7013.0     1248    21894238  cudaEventRecord             
     0.5        405273367      16540      24502.6     7277    16053727  cudaMemsetAsync             
     0.4        371113493         51    7276735.2    11078   369558027  cuMemAlloc_v2               
     0.2        176878227      10980      16109.1     6669     3894971  cuMemsetD32Async            
     0.2        163786985      10951      14956.3     3023    28183682  cudaBindTexture             
     0.2        159923874       2896      55222.3     9502     5403322  cuCtxSynchronize            
     0.2        143420149       2970      48289.6    12023     1100791  cuMemcpyDtoHAsync_v2        
     0.1         86957235      21872       3975.7     1008    21142108  cuEventCreate               
     0.1         68430615      10951       6248.8     1068    26997656  cudaUnbindTexture           
     0.1         66119408       6001      11018.1     1445      564363  cuStreamWaitEvent           
     0.1         43524218         37    1176330.2     8671     4792945  cudaMalloc                  
     0.0         28793565       1408      20450.0     8778       83045  cudaEventQuery              
