Generating SQLite file nsys.923946.r25.w.sqlite from nsys.923946.r25.w.qdrep
Using nsys.923946.r25.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r25.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    43.7      37376005443       2090   17883256.2     8888   175522391  cudaEventSynchronize        
    17.5      14933367866     369401      40425.9     8939    65969493  cudaLaunchKernel            
    12.9      11029629911       3072    3590374.3    10163    78153089  cuMemcpyHtoDAsync_v2        
     9.1       7737563646         38  203620095.9     1604  2807197584  cudaFree                    
     5.3       4562920379          8  570365047.4     5692  4562868951  cudaStreamCreateWithFlags   
     2.3       1985282752      33874      58607.9     1107    14277280  cuEventRecord               
     2.0       1748458575        486    3597651.4    10127   123459486  cuModuleUnload              
     1.8       1514328735      43507      34806.6    11325    36215729  cudaMemcpyAsync             
     1.5       1262898268      21856      57782.7      670    46799768  cuEventDestroy_v2           
     0.8        709658966         56   12672481.5    10000   428578343  cuEventSynchronize          
     0.5        449180852      16540      27157.2     7197    24964236  cudaMemsetAsync             
     0.5        404227942      30131      13415.7     1150    19752851  cuEventQuery                
     0.4        356128553      58276       6111.1     1320    22339058  cudaEventRecord             
     0.3        280866238         51    5507181.1    12179   278759908  cuMemAlloc_v2               
     0.3        219496696      10980      19990.6     6351    43002592  cuMemsetD32Async            
     0.2        203463786      10951      18579.5     3127    35262215  cudaBindTexture             
     0.2        145503876       2896      50243.1     9387     5442867  cuCtxSynchronize            
     0.2        139889049       2970      47100.7    10396     1560847  cuMemcpyDtoHAsync_v2        
     0.1         83188377      21874       3803.1      854    21215276  cuEventCreate               
     0.1         62853992       6001      10473.9     1434      875484  cuStreamWaitEvent           
     0.1         52541842         37    1420049.8    11055    11568941  cudaMalloc                  
     0.1         48615261       1408      34527.9     8632    19733059  cudaEventQuery              
     0.0         41714227      10951       3809.2     1072       30453  cudaUnbindTexture           
