Generating SQLite file nsys.923946.r43.w.sqlite from nsys.923946.r43.w.qdrep
Using nsys.923946.r43.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r43.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    44.5      37060111104       2090   17732110.6    11784   177406194  cudaEventSynchronize        
    19.7      16387971305     369401      44363.6     9818    80190644  cudaLaunchKernel            
    13.4      11184457736       3072    3640774.0    10779    44403084  cuMemcpyHtoDAsync_v2        
     4.2       3496102774         38   92002704.6     1633  2303550323  cudaFree                    
     4.0       3304157440          8  413019680.0     5801  3304107864  cudaStreamCreateWithFlags   
     3.1       2590334477        486    5329906.3    13675   168667590  cuModuleUnload              
     2.7       2211591773      33874      65288.8     1140    30559752  cuEventRecord               
     1.7       1419164863      43507      32619.2    11345    38853063  cudaMemcpyAsync             
     1.5       1244641471      21856      56947.4      670     2842292  cuEventDestroy_v2           
     1.4       1174906405         51   23037380.5    10645  1173270252  cuMemAlloc_v2               
     0.8        695204207         56   12414360.8     9205   415374571  cuEventSynchronize          
     0.6        464455133      16540      28080.7     7363    52252192  cudaMemsetAsync             
     0.5        434635063      30612      14198.2     1156    40722672  cuEventQuery                
     0.5        380785661      58276       6534.2     1261    26941183  cudaEventRecord             
     0.3        266937109      10951      24375.6     2982   106087630  cudaBindTexture             
     0.3        248730865      10980      22653.1     6775    29782651  cuMemsetD32Async            
     0.2        165049390       2896      56992.2     9562     5161724  cuCtxSynchronize            
     0.2        148570582       2970      50023.8    15435     6004588  cuMemcpyDtoHAsync_v2        
     0.1         65236894       6001      10871.0     1544     1022865  cuStreamWaitEvent           
     0.1         62087861      21870       2839.0      808      187969  cuEventCreate               
     0.1         50369471         37    1361337.1    16510     4811323  cudaMalloc                  
     0.1         42203744      10951       3853.9     1091       41215  cudaUnbindTexture           
     0.0         37417758         14    2672697.0   631239     6623596  cudaIpcOpenMemHandle        
     0.0         31215436       1408      22170.1     8982       78986  cudaEventQuery              
     0.0         26592627          5    5318525.4  1202628    12611079  cuMemHostAlloc              
     0.0         22264667         14    1590333.4   556512     3223172  cudaIpcCloseMemHandle       
     0.0         12691541         17     746561.2    17528     3650632  cudaFreeHost                
     0.0          8414383         50     168287.7   113328      834840  cuModuleLoadFatBinary       
     0.0          8072149         18     448452.7    18657     2450154  cudaHostAlloc               
     0.0          2656273       1162       2285.9     1260        7706  cudaStreamWaitEvent         
     0.0          1273038         82      15524.9     9947       52427  cuLaunchKernel              
     0.0           989326         10      98932.6     3688      903415  cuStreamCreate              
     0.0           868585          5     173717.0     5925      793614  cudaStreamCreateWithPriority
     0.0           864799         26      33261.5    14081      140553  cudaMemcpy                  
     0.0           834675         50      16693.5    12757       32665  cuMemFree_v2                
     0.0           772433         24      32184.7    10693       77470  cudaMemset                  
     0.0           501410          1     501410.0   501410      501410  cuMemGetInfo_v2             
     0.0           295253         42       7029.8     5296       21357  cuStreamSynchronize         
     0.0           178721         52       3436.9     1922       15966  cudaEventCreateWithFlags    
     0.0           110134          1     110134.0   110134      110134  cuMemsetD32_v2              
     0.0            35541          1      35541.0    35541       35541  cudaStreamSynchronize       
     0.0            20160          8       2520.0     1824        3705  cudaEventDestroy            
     0.0            18666          7       2666.6     1847        3133  cudaEventCreate             
     0.0            12152          4       3038.0     2314        3402  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r43.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    40.0      29885913371       1587   18831703.4    475710  177318732  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    12.0       8964569652       4083    2195584.0    663900    4008910  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
    10.6       7885971783        503   15677876.3    100095  131034363  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
    10.2       7600261101      77072      98612.5      3615     730525  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     4.5       3324732354      19376     171590.2      2623    1442074  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     3.5       2645967480       4084     647886.3    201663    1505753  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.8       2062829690       5642     365620.3    118528  101890076  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     2.4       1789331326       6800     263137.0     10240    1039578  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     2.0       1510547445      11264     134104.0      2655     822012  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.9       1397922901       1410     991434.7    963868    1301050  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.4       1052592500       9521     110554.8      2784     765404  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.4       1022621573      13840      73888.8      5759     234527  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     1.3        934265125       2722     343227.5    136831     621917  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     1.0        743758652       7040     105647.5      4831     386655  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     0.8        580831484       6800      85416.4      4576     389118  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.7        557282230       9726      57298.2      2688     870396  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.6        470232858          2  235116429.0  54858604  415374254  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.4        285332651       2768     103082.6    100607     144960  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.4        284951353       5440      52380.8      5375     215168  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
     0.3        208319417       1364     152726.8    147935    1703704  void cudnn::detail::convolveNd_dgrad_float_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int…
     0.3        191153190      19280       9914.6      3904      30078  void tensorflow::functor::ShuffleInTensor3Simple<float, 2, 1, 0, false>(int, float const*, tensorfl…
     0.2        178696378      21760       8212.1      2975      72031  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        172022493      21760       7905.4      2751      71520  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        140208008      21760       6443.4      2624      49088  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        106497723       8160      13051.2      2624      64960  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         96879578       4128      23468.9      2816      65086  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         81418058       8216       9909.7      2559      46272  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         60619875       1049      57788.3     28960     745725  void gemv2T_kernel_val<int, int, float2, float2, float2, 128, 16, 2, 2, false, cublasGemvParams<cub…
     0.1         48734440       9721       5013.3      2591      59232  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         43137245       1408      30637.2     29055      33024  void gemv2N_kernel<int, int, float, float, float, 128, 8, 4, 4, 1, cublasGemvParams<cublasGemvTenso…
     0.1         39712360       4080       9733.4      3487      22816  void gemmk1_kernel<float, 256, 5, false, false, true, false, cublasGemvTensorStridedBatched<float c…
     0.0         36005909       1360      26474.9     25440      32640  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         34878587       1360      25646.0     24607      27327  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 4, 4, false, cublasGemvParams<cublas…
     0.0         27775419       9726       2855.8      2431       6079  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         17766810       2728       6512.8      5024      26688  void tensorflow::functor::FillPhiloxRandomKernelLaunch<tensorflow::random::UniformDistribution<tens…
     0.0         16743654       5632       2972.9      2687       6399  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         14546482       2105       6910.4      3648    1527097  void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<…
     0.0         13898647       4224       3290.4      2815       5536  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         12017289       1056      11380.0      6880     883388  void fft3d_r2c_16x16x16<float, float, float2>(float2*, float*, int3, int3, int3, int3, int3, bool)  
     0.0         10985765       2816       3901.2      3135       5760  void gemvNSP_kernel<float, float, float, 1, 32, 4, 1024, cublasGemvParams<cublasGemvTensorStridedBa…
     0.0          9085457       2816       3226.4      2751       5376  void tensorflow::functor::BlockReduceKernel<float*, tensorflow::TransformOutputIterator<float, floa…
     0.0          8998420       1049       8578.1      7072      37824  void fft3d_c2r_16x16x16<float2, float, float>(float*, float2*, int3, int3, int3, int3, int3, float,…
     0.0          8567448       1364       6281.1      5920     104000  void setTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                    
     0.0          8476563       2768       3062.3      2752       5696  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          8374903       2720       3079.0      2848       4736  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          8208940       1408       5830.2      5408       7168  void splitKreduce_kernel<float, float, float>(cublasSplitKParams<float>, float const*, float const*…
     0.0          7745787       2720       2847.7      2528       3968  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          6894655       1360       5069.6      4831       7136  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 2, 4, false, cublasGemvParams<cublas…
     0.0          6517219       1360       4792.1      4544       6655  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 2, 2, false, cublasGemvParams<cublas…
     0.0          6504899          1    6504899.0   6504899    6504899  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 128, 6, 7, 3, 3, 5, true>(int, int, int, floa…
     0.0          5446012       1360       4004.4      3807       6239  void tensorflow::functor::ColumnReduceMax16ColumnsKernel<float const*, float*, cub::Sum>(float cons…
     0.0          4418484       1416       3120.4      2656       6688  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4335217       1408       3079.0      2847       5184  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4331672       1408       3076.5      2911       4800  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4171385       1408       2962.6      2591       4479  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4134801       1360       3040.3      2912       4928  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          3801323         82      46357.6     42944      50880  redzone_checker                                                                                     
     0.0          1655865          2     827932.5    201023    1454842  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int, floa…
     0.0          1090459          2     545229.5    376382     714077  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 512, 6, 8, 3, 3, 5, 1, true, false, true>(i…
     0.0          1037787          7     148255.3      3456     868381  void tensorflow::functor::ColumnReduceKernel<float const*, float*, cub::Sum>(float const*, float*, …
     0.0           513629          1     513629.0    513629     513629  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 6, 7, 3, 3, 5, 1, true, false, true>(…
     0.0           121759         44       2767.3      2656       3616  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0           105120         28       3754.3      2752      21568  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0            72960          8       9120.0      2816      44640  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0            49311          5       9862.2      3904      26367  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.0            28128          4       7032.0      4448      10720  void tensorflow::functor::CleanupSegments<float*, float*, cub::Sum>(float*, float*, int, int, int, …
     0.0             3136          1       3136.0      3136       3136  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpumemtimesum.py nsys.923946.r43.w.sqlite]... 

 Time(%)  Total Time (ns)  Operations   Average   Minimum  Maximum       Operation     
 -------  ---------------  ----------  ---------  -------  --------  ------------------
