Generating SQLite file nsys.923946.r82.w.sqlite from nsys.923946.r82.w.qdrep
Using nsys.923946.r82.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r82.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    45.7      37203575007       2090   17800753.6    10426   178100146  cudaEventSynchronize        
    18.0      14625192527     369401      39591.6     8905    59355322  cudaLaunchKernel            
    13.3      10789060313       3072    3512063.9    10138    26812983  cuMemcpyHtoDAsync_v2        
     6.0       4868430212         38  128116584.5      926  3871909286  cudaFree                    
     5.0       4106080713          8  513260089.1     3565  4106049631  cudaStreamCreateWithFlags   
     2.8       2270570245      33874      67029.9     1054    15118948  cuEventRecord               
     2.1       1691690012        486    3480843.6     8643   110466691  cuModuleUnload              
     1.8       1499882928      43507      34474.5    11256    39961605  cudaMemcpyAsync             
     1.4       1108292467      21856      50708.8      666    19176258  cuEventDestroy_v2           
     0.9        708127101         56   12645126.8     9814   426334520  cuEventSynchronize          
     0.5        429214621      16540      25950.1     7171    18058825  cudaMemsetAsync             
     0.5        382990462      31847      12026.0     1129    31879116  cuEventQuery                
     0.4        334060083      58276       5732.4     1334    19229012  cudaEventRecord             
     0.4        286318892         51    5614095.9    11704   284492004  cuMemAlloc_v2               
     0.3        211036947      10980      19220.1     6502    18585341  cuMemsetD32Async            
     0.2        150166443       2896      51853.1     9598     5662726  cuCtxSynchronize            
     0.2        141272791       2970      47566.6    12983     1481579  cuMemcpyDtoHAsync_v2        
     0.2        126915212      10951      11589.4     2974     3295390  cudaBindTexture             
     0.1         86190457      21873       3940.5      743    20683152  cuEventCreate               
     0.1         65378065       6001      10894.5     1416      959002  cuStreamWaitEvent           
     0.1         63084276         41    1538640.9     9811     4911343  cudaMalloc                  
     0.1         46723003         18    2595722.4  1169378     4607384  cudaIpcOpenMemHandle        
     0.1         43217887      10951       3946.5     1043     3430511  cudaUnbindTexture           
     0.0         35019849       1408      24872.1     8449     4116432  cudaEventQuery              
     0.0         27361975         18    1520109.7   865376     2223653  cudaIpcCloseMemHandle       
