Generating SQLite file nsys.923946.r36.w.sqlite from nsys.923946.r36.w.qdrep
Using nsys.923946.r36.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r36.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    43.5      37741404643       2090   18058088.3    14140   178266443  cudaEventSynchronize        
    19.1      16527325493     369401      44740.9     9752    69895086  cudaLaunchKernel            
    14.2      12335775766       3072    4015552.0    10847    44380580  cuMemcpyHtoDAsync_v2        
     5.6       4899366740         42  116651589.0      871  3901978284  cudaFree                    
     4.2       3624686765          8  453085845.6     3609  3624652625  cudaStreamCreateWithFlags   
     2.9       2520367947        486    5185942.3    11111   184080604  cuModuleUnload              
     2.6       2248355225      33874      66374.1     1110    41692395  cuEventRecord               
     1.7       1498347718      43507      34439.2    11512    20762902  cudaMemcpyAsync             
     1.6       1363817012      21856      62400.1      637     5544255  cuEventDestroy_v2           
     1.0        865344408         51   16967537.4    11685   863581657  cuMemAlloc_v2               
     0.8        707759422         56   12638561.1     9252   424430220  cuEventSynchronize          
     0.6        479041206      16540      28962.6     7572    45495610  cudaMemsetAsync             
     0.5        394239145      30505      12923.8     1088    24926389  cuEventQuery                
     0.4        365430819      58276       6270.7     1344    18968660  cudaEventRecord             
     0.3        220671188      10980      20097.6     6223    21787333  cuMemsetD32Async            
     0.2        164481799       2896      56796.2     9405     5439025  cuCtxSynchronize            
     0.2        142601312       2970      48013.9    13619      339846  cuMemcpyDtoHAsync_v2        
     0.2        137084401      10951      12518.0     2923     6341000  cudaBindTexture             
     0.1        118504260      21871       5418.3     1004    20283461  cuEventCreate               
     0.1         70976898       6001      11827.5     1469     7462920  cuStreamWaitEvent           
     0.1         66439824      10951       6067.0     1061    20068075  cudaUnbindTexture           
     0.1         47529591         37    1284583.5     9951     5796713  cudaMalloc                  
     0.0         42244060         30    1408135.3    17663     6865483  cudaHostAlloc               
     0.0         37575591         14    2683970.8   573480     5037866  cudaIpcOpenMemHandle        
     0.0         31986916       1408      22718.0     8736       79495  cudaEventQuery              
     0.0         23549823         29     812062.9    16731     4964431  cudaFreeHost                
     0.0         19274187         14    1376727.6   439492     1889867  cudaIpcCloseMemHandle       
     0.0         12358407          6    2059734.5  1130205     4158872  cuMemHostAlloc              
     0.0          8930272         50     178605.4   118436      788411  cuModuleLoadFatBinary       
     0.0          3014671       1162       2594.4     1328       12293  cudaStreamWaitEvent         
     0.0          3011343         10     301134.3     5465     2926980  cuStreamCreate              
     0.0          1439623         82      17556.4    11043       63022  cuLaunchKernel              
     0.0          1089186         30      36306.2    18765       84019  cudaMemcpy                  
     0.0           908488         50      18169.8    13971       30027  cuMemFree_v2                
     0.0           814290          5     162858.0     3793      753040  cudaStreamCreateWithPriority
     0.0           728959         24      30373.3    13242       65320  cudaMemset                  
     0.0           368162         42       8765.8     5488       70970  cuStreamSynchronize         
     0.0           208457          1     208457.0   208457      208457  cuMemGetInfo_v2             
     0.0            89996         52       1730.7     1062        8095  cudaEventCreateWithFlags    
     0.0            52450          1      52450.0    52450       52450  cuMemsetD32_v2              
     0.0            24427          8       3053.4     1929        5588  cudaEventDestroy            
     0.0            21233          1      21233.0    21233       21233  cudaStreamSynchronize       
     0.0            20253          7       2893.3     2246        3121  cudaEventCreate             
     0.0             9214          4       2303.5     1305        3361  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r36.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    40.7      31001411322       1587   19534600.7    434332  177572589  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.6       8837751508       4083    2164524.0    664924    4054144  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
    10.8       8242766273        503   16387209.3    102688  132651292  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
    10.0       7587308572      77072      98444.4      3616     725851  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
