Generating SQLite file nsys.923946.r95.w.sqlite from nsys.923946.r95.w.qdrep
Using nsys.923946.r95.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r95.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    45.3      35929448828       2090   17191123.8    13042   177723328  cudaEventSynchronize        
    19.3      15278632806     369401      41360.6     9308    60577799  cudaLaunchKernel            
    13.6      10799964297       3072    3515613.4    10537    49619583  cuMemcpyHtoDAsync_v2        
     5.2       4151210934          8  518901366.8     8958  4151125762  cudaStreamCreateWithFlags   
     3.0       2412974156         40   60324353.9     1946  1399244520  cudaFree                    
     3.0       2393783972        486    4925481.4     9613   138437987  cuModuleUnload              
     2.9       2294874436      33874      67747.4     1098    13210639  cuEventRecord               
     1.9       1523537087      43507      35018.2    11351    25803645  cudaMemcpyAsync             
     1.5       1205970214      21856      55178.0      654     9855213  cuEventDestroy_v2           
     0.9        696574655         56   12438833.1     7946   416195011  cuEventSynchronize          
     0.7        530578540      16540      32078.5     7482    58259178  cudaMemsetAsync             
     0.5        398373587      58276       6836.0     1317    35931633  cudaEventRecord             
     0.5        392289612      30801      12736.3     1145    16239239  cuEventQuery                
     0.4        281993707         51    5529288.4    10759   280062037  cuMemAlloc_v2               
     0.3        241296032      10980      21976.0     6564    24853557  cuMemsetD32Async            
     0.2        141805910       2970      47746.1    13213      199208  cuMemcpyDtoHAsync_v2        
     0.2        136123686      10951      12430.3     2975     3721737  cudaBindTexture             
     0.2        121742884       2896      42038.3     9447     5422806  cuCtxSynchronize            
     0.1         84691816      21872       3872.2      750    19186015  cuEventCreate               
     0.1         72158846       6001      12024.5     1500     1573849  cuStreamWaitEvent           
     0.1         46514484         37    1257148.2    24912     4821042  cudaMalloc                  
     0.1         40995315      10951       3743.5     1045       34907  cudaUnbindTexture           
     0.0         32473761       1408      23063.8     8316     3607384  cudaEventQuery              
     0.0         29079125         14    2077080.4   812632     4084235  cudaIpcOpenMemHandle        
     0.0         21560559         14    1540039.9   450645     1959597  cudaIpcCloseMemHandle       
     0.0         20088189         24     837007.9    19241     5392677  cudaHostAlloc               
     0.0         18756729         23     815510.0    17011     5282854  cudaFreeHost                
     0.0         14589715          4    3647428.8  1361201     7273254  cuMemHostAlloc              
     0.0          8909339         50     178186.8   106802      919105  cuModuleLoadFatBinary       
     0.0          2788481       1162       2399.7     1271        6188  cudaStreamWaitEvent         
     0.0          1344216          5     268843.2     8757     1253678  cudaStreamCreateWithPriority
     0.0          1344208         82      16392.8     9874       99365  cuLaunchKernel              
     0.0          1097542         10     109754.2     3545     1031265  cuStreamCreate              
     0.0           837462         50      16749.2    12759       30316  cuMemFree_v2                
     0.0           810255         28      28937.7    16271       61663  cudaMemcpy                  
     0.0           653401         24      27225.0     9158       80729  cudaMemset                  
     0.0           301618         42       7181.4     5113       30104  cuStreamSynchronize         
     0.0           188365          1     188365.0   188365      188365  cuMemGetInfo_v2             
     0.0           182429         52       3508.3     2258        7648  cudaEventCreateWithFlags    
     0.0            70511          1      70511.0    70511       70511  cuMemsetD32_v2              
     0.0            29582          8       3697.8     2404        8749  cudaEventDestroy            
     0.0            26662          1      26662.0    26662       26662  cudaStreamSynchronize       
     0.0            25413          7       3630.4     2373        6521  cudaEventCreate             
     0.0            11043          4       2760.8     2082        3159  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r95.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    39.4      29169756682       1587   18380439.0    531805  176604878  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
