Generating SQLite file nsys.923943.r1.w.sqlite from nsys.923943.r1.w.qdrep
Using nsys.923943.r1.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923943.r1.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    61.3      73613130187       2652   27757590.6     8256   184806608  cudaEventSynchronize        
    13.7      16400971626     369963      44331.4     8802    92816599  cudaLaunchKernel            
     9.1      10941651128       3072    3561735.4     9627    88953373  cuMemcpyHtoDAsync_v2        
     3.2       3901780795      43447      89805.5    11117    59706619  cudaMemcpyAsync             
     2.9       3452391505          8  431548938.1     5363  3452344453  cudaStreamCreateWithFlags   
     2.4       2897455439         36   80484873.3     1693  1784422537  cudaFree                    
     1.5       1838231727      33874      54266.7     1047    31002906  cuEventRecord               
     1.4       1651045205        486    3397212.4    10029   119444963  cuModuleUnload              
     1.1       1354582271      21856      61977.6      734    41403985  cuEventDestroy_v2           
     0.8        924794795      50595      18278.4     1036    41407099  cuEventQuery                
     0.6        695866572         56   12426188.8     9207   418674323  cuEventSynchronize          
     0.5        564775590      16540      34146.0     6842    46569119  cudaMemsetAsync             
     0.4        526288753      59400       8860.1     1776    24789107  cudaEventRecord             
     0.2        269798207         51    5290160.9    11763   268044182  cuMemAlloc_v2               
     0.2        225107622      10980      20501.6     6082    38670272  cuMemsetD32Async            
     0.1        152447829       2896      52640.8     9271     5149651  cuCtxSynchronize            
     0.1        148481034       2970      49993.6    12620     1168376  cuMemcpyDtoHAsync_v2        
     0.1        146683718      10951      13394.6     3052    13075848  cudaBindTexture             
     0.1         93118833      21870       4257.8      892    25531785  cuEventCreate               
     0.0         57841129       6001       9638.6     1486      417587  cuStreamWaitEvent           
     0.0         51652362         37    1396009.8    15187     4969911  cudaMalloc                  
     0.0         41427417      10951       3783.0     1054       73437  cudaUnbindTexture           
     0.0         34943216         14    2495944.0   924434     4810898  cudaIpcOpenMemHandle        
     0.0         31541778       1408      22401.8     8537       83141  cudaEventQuery              
     0.0         23752829         14    1696630.6   636864     2596973  cudaIpcCloseMemHandle       
     0.0         14661372          6    2443562.0  1099334     6077358  cuMemHostAlloc              
     0.0          9340518         50     186810.4   114008     1060396  cuModuleLoadFatBinary       
     0.0          8801708         12     733475.7    16831     4185203  cudaHostAlloc               
     0.0          7940140         11     721830.9    16881     4714385  cudaFreeHost                
     0.0          3613845       1162       3110.0     1325        9140  cudaStreamWaitEvent         
     0.0          2105783         10     210578.3     3957     2024408  cuStreamCreate              
     0.0          1558981          5     311796.2     5715     1486608  cudaStreamCreateWithPriority
     0.0          1433999         82      17487.8    10279       96955  cuLaunchKernel              
     0.0           947859         50      18957.2    13884       35493  cuMemFree_v2                
     0.0           611584         24      25482.7    12240       64918  cudaMemcpy                  
     0.0           456608         24      19025.3     7226       50303  cudaMemset                  
     0.0           327637         42       7800.9     5320       16500  cuStreamSynchronize         
     0.0           176763          1     176763.0   176763      176763  cuMemGetInfo_v2             
     0.0           143176         52       2753.4     1752       13609  cudaEventCreateWithFlags    
     0.0            61308          1      61308.0    61308       61308  cuMemsetD32_v2              
     0.0            27237          8       3404.6     2707        5689  cudaEventDestroy            
     0.0            24992          1      24992.0    24992       24992  cudaStreamSynchronize       
     0.0            19899          7       2842.7     2300        3305  cudaEventCreate             
     0.0            10308          4       2577.0     2103        3841  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923943.r1.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    58.4      65630613513       2023   32442221.2    130495  185324523  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
     8.8       9916992592        629   15766283.9     16064  109473756  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.9       8852640842       4083    2168170.7    664636    3640144  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
     6.8       7614300454      77072      98794.6      3647     793405  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     3.0       3376547675      19376     174264.4      2783    1516026  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     2.3       2620594125       4084     641673.4    201663    1441049  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     1.8       2042570298       5642     362029.5    118654  101667966  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     1.6       1799330378       6800     264607.4     10815    1103419  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     1.3       1509825826      11264     134039.9      2687     817117  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.2       1383964169       1410     981534.9    969244    1301050  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     0.9       1061292778       9521     111468.6      2847     760573  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     0.9       1022391695      13840      73872.2      5759     246751  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     0.7        746875425       7040     106090.3      4799     390109  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     0.7        738857665       1362     542479.9    163135     623549  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     0.5        584254525       6800      85919.8      4575     505502  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.5        549495228       9726      56497.6      2848     862108  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.4        472717493          2  236358746.5  54042289  418675204  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.3        285609520       5440      52501.8      5439     220542  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
     0.3        281645038       2768     101750.4     99615     157791  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.2        243143030       1362     178519.1    176159    1457178  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int, floa…
     0.2        203500259       1364     149193.7    146688    1693657  void cudnn::detail::convolveNd_dgrad_float_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int…
     0.2        186664534      19280       9681.8      3967      33248  void tensorflow::functor::ShuffleInTensor3Simple<float, 2, 1, 0, false>(int, float const*, tensorfl…
     0.2        178159228      21760       8187.5      3007      72256  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        171595191      21760       7885.8      2719      70624  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        139905953      21760       6429.5      2688      50656  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        105952384       8160      12984.4      2687      64832  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         96688230       4128      23422.5      2848      67776  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         81677348       8216       9941.3      2623      46848  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         60511665       1049      57685.1     28927     739260  void gemv2T_kernel_val<int, int, float2, float2, float2, 128, 16, 2, 2, false, cublasGemvParams<cub…
     0.0         47274234       9721       4863.1      2655      57695  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.0         42903098       1408      30471.0     29280      33023  void gemv2N_kernel<int, int, float, float, float, 128, 8, 4, 4, 1, cublasGemvParams<cublasGemvTenso…
     0.0         39534390       4080       9689.8      3423      22592  void gemmk1_kernel<float, 256, 5, false, false, true, false, cublasGemvTensorStridedBatched<float c…
     0.0         35327782       1360      25976.3     25056      27999  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 4, 4, false, cublasGemvParams<cublas…
     0.0         35182830       1360      25869.7     25312      30144  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         27954549       9726       2874.2      2495       5824  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         16848998       5632       2991.7      2719       6176  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         15590460       2728       5715.0      4896      26304  void tensorflow::functor::FillPhiloxRandomKernelLaunch<tensorflow::random::UniformDistribution<tens…
     0.0         14178382       2105       6735.6      3680    1516122  void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<…
     0.0         14113464       4224       3341.3      2847       6784  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         11536770       1056      10925.0      7200     881852  void fft3d_r2c_16x16x16<float, float, float2>(float2*, float*, int3, int3, int3, int3, int3, bool)  
     0.0         10920089       2816       3877.9      3231       6688  void gemvNSP_kernel<float, float, float, 1, 32, 4, 1024, cublasGemvParams<cublasGemvTensorStridedBa…
     0.0          9191387       2816       3264.0      2752       5375  void tensorflow::functor::BlockReduceKernel<float*, tensorflow::TransformOutputIterator<float, floa…
     0.0          9120783       1049       8694.7      7104      32383  void fft3d_c2r_16x16x16<float2, float, float>(float*, float2*, int3, int3, int3, int3, int3, float,…
     0.0          8665403       1364       6352.9      6015     102367  void setTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                    
     0.0          8627701       2768       3116.9      2784       6272  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          8528928       2720       3135.6      2912       4768  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          8267343       1408       5871.7      4896       7711  void splitKreduce_kernel<float, float, float>(cublasSplitKParams<float>, float const*, float const*…
     0.0          7685562       2720       2825.6      2623       4160  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          6682955       1360       4913.9      4735       6719  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 2, 4, false, cublasGemvParams<cublas…
     0.0          6470179          1    6470179.0   6470179    6470179  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 128, 6, 7, 3, 3, 5, true>(int, int, int, floa…
     0.0          6368133       1360       4682.5      4512       6495  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 2, 2, false, cublasGemvParams<cublas…
     0.0          5528483       1360       4065.1      3968       5440  void tensorflow::functor::ColumnReduceMax16ColumnsKernel<float const*, float*, cub::Sum>(float cons…
     0.0          4524037       1416       3194.9      2784       4672  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4372366       1408       3105.4      2784       4543  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4331590       1408       3076.4      2656       3807  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4199656       1408       2982.7      2847       5887  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4162862       1360       3060.9      2944       5024  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          3786509         82      46176.9     42528      50590  redzone_checker                                                                                     
     0.0          1089082          2     544541.0    374846     714236  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 512, 6, 8, 3, 3, 5, 1, true, false, true>(i…
     0.0          1033788          7     147684.0      3488     862300  void tensorflow::functor::ColumnReduceKernel<float const*, float*, cub::Sum>(float const*, float*, …
     0.0           519262          1     519262.0    519262     519262  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 6, 7, 3, 3, 5, 1, true, false, true>(…
     0.0           120927         44       2748.3      2656       3360  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0           104511         28       3732.5      2783      21472  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0            72511          8       9063.9      2816      44415  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0            49760          5       9952.0      4064      26560  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.0            27552          4       6888.0      4480      10112  void tensorflow::functor::CleanupSegments<float*, float*, cub::Sum>(float*, float*, int, int, int, …
     0.0             3136          1       3136.0      3136       3136  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpumemtimesum.py nsys.923943.r1.w.sqlite]... 

 Time(%)  Total Time (ns)  Operations   Average   Minimum  Maximum       Operation     
 -------  ---------------  ----------  ---------  -------  --------  ------------------
    93.4       7652202740        3096  2471641.7      864  88744376  [CUDA memcpy HtoD]
     6.1        496883675       43447    11436.5     2463  59620536  [CUDA memcpy DtoD]
     0.5         41594709       27545     1510.1      864     18240  [CUDA memset]     
     0.1          4849576        2970     1632.9     1248    369503  [CUDA memcpy DtoH]

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpumemsizesum.py nsys.923943.r1.w.sqlite]... 

    Total      Operations   Average   Minimum   Maximum       Operation     
 ------------  ----------  ---------  -------  ---------  ------------------
  6099116.363       27545    221.424    0.004  10240.000  [CUDA memset]     
 59210281.383       43447   1362.816    0.008  16384.000  [CUDA memcpy DtoD]
 46181134.379        3096  14916.387    0.001  32768.000  [CUDA memcpy HtoD]
    43742.809        2970     14.728    0.001  16384.000  [CUDA memcpy DtoH]

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/osrtsum.py nsys.923943.r1.w.sqlite]... SKIPPED: nsys.923943.r1.w.sqlite does not contain OS Runtime trace data

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/nvtxppsum.py nsys.923943.r1.w.sqlite]... SKIPPED: nsys.923943.r1.w.sqlite does not contain NV Tools Extension (NVTX) data

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/openmpevtsum.py nsys.923943.r1.w.sqlite]... SKIPPED: nsys.923943.r1.w.sqlite does not contain OpenMP event data.

