Generating SQLite file nsys.923943.r9.w.sqlite from nsys.923943.r9.w.qdrep
Using nsys.923943.r9.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923943.r9.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    60.2      74934133559       2652   28255706.5     9529   169607613  cudaEventSynchronize        
    13.9      17303919731     369963      46772.0     9724    59790866  cudaLaunchKernel            
     8.4      10404581018       3072    3386907.9     9926    83555263  cuMemcpyHtoDAsync_v2        
     3.7       4601550248          8  575193781.0     5523  4601501770  cudaStreamCreateWithFlags   
     3.3       4065865347      43447      93582.2    11611    94681776  cudaMemcpyAsync             
     2.7       3377367512         38   88878092.4     1885  1992587304  cudaFree                    
     1.7       2086765248        486    4293755.7    10123   123777187  cuModuleUnload              
     1.6       2012406662      33874      59408.6      942    42928088  cuEventRecord               
     1.3       1557213198      21856      71248.8      674    45429310  cuEventDestroy_v2           
     0.7        929120293      46025      20187.3     1088    46824447  cuEventQuery                
     0.5        684279018         56   12219268.2     9652   418809570  cuEventSynchronize          
     0.4        540689490      59400       9102.5     1397    35486945  cudaEventRecord             
     0.4        538692621      16540      32569.1     7564    53193054  cudaMemsetAsync             
     0.2        268059242         51    5256063.6    11566   266049234  cuMemAlloc_v2               
     0.2        246260979      10980      22428.1     6633    22144337  cuMemsetD32Async            
     0.1        186326055      10951      17014.5     2998    36356602  cudaBindTexture             
     0.1        156385520       2896      54000.5     9336     4654894  cuCtxSynchronize            
     0.1        155415893       2970      52328.6     8755      277374  cuMemcpyDtoHAsync_v2        
     0.1         81449825      21879       3722.7      961    13156136  cuEventCreate               
     0.1         64605058       6001      10765.7     1238     4160721  cuStreamWaitEvent           
     0.0         57103938      10951       5214.5     1068    13851311  cudaUnbindTexture           
     0.0         45484144         37    1229301.2    14261     7420135  cudaMalloc                  
     0.0         34380186         14    2455727.6  1196176     5181764  cudaIpcOpenMemHandle        
     0.0         31248383       1408      22193.5     8420      207548  cudaEventQuery              
     0.0         23736899         14    1695492.8   503079     3001957  cudaIpcCloseMemHandle       
     0.0         16578439         18     921024.4    14647     5102105  cudaHostAlloc               
     0.0         12272285          6    2045380.8  1005662     4611545  cuMemHostAlloc              
     0.0         12258407         17     721082.8    16826     3361291  cudaFreeHost                
     0.0         11156115         50     223122.3   127073      986688  cuModuleLoadFatBinary       
