Generating SQLite file nsys.923943.r2.w.sqlite from nsys.923943.r2.w.qdrep
Using nsys.923943.r2.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923943.r2.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    59.7      71376613899       2652   26914258.6    10597   169848732  cudaEventSynchronize        
    15.1      18016393541     369963      48697.8     9602    83176392  cudaLaunchKernel            
     9.2      10953088337       3072    3565458.4     9908    87370310  cuMemcpyHtoDAsync_v2        
     3.1       3689945321      43447      84929.8    11344    53016549  cudaMemcpyAsync             
     2.4       2819699321         38   74202613.7     2026  1923002438  cudaFree                    
     2.0       2360852541          8  295106567.6     6029  2360800289  cudaStreamCreateWithFlags   
     1.8       2206575785      33874      65140.7     1074    40364765  cuEventRecord               
     1.7       1979791663        486    4073645.4     9843   147009435  cuModuleUnload              
     1.2       1463773831      21856      66973.5      640    52635324  cuEventDestroy_v2           
     1.0       1195936453      52143      22935.7     1090    74269944  cuEventQuery                
     0.6        715439878         56   12775712.1     8662   420101634  cuEventSynchronize          
     0.5        563147837      59400       9480.6     1287    34790941  cudaEventRecord             
     0.4        438646848      16540      26520.4     7252    18672493  cudaMemsetAsync             
     0.3        312763546         51    6132618.5    10824   311205596  cuMemAlloc_v2               
     0.3        307793872      10951      28106.5     3096    96998558  cudaBindTexture             
     0.2        238077844      10980      21682.9     6783    36566223  cuMemsetD32Async            
     0.2        202588449       2896      69954.6     9349     5375580  cuCtxSynchronize            
     0.1        163850751       2970      55168.6    11327      249563  cuMemcpyDtoHAsync_v2        
     0.1        130273618      21875       5955.4      810    27981139  cuEventCreate               
     0.1         68945394         41    1681595.0    16745     4811875  cudaMalloc                  
     0.1         61730711       6001      10286.7     1482     7485182  cuStreamWaitEvent           
     0.0         52731871      10951       4815.3     1053     8176054  cudaUnbindTexture           
     0.0         43780025       1408      31093.8     8347     8150383  cudaEventQuery              
     0.0         42005971         18    2333665.1   953308     4421210  cudaIpcOpenMemHandle        
     0.0         31156959         18    1730942.2   943857     3190739  cudaIpcCloseMemHandle       
     0.0         10461429          6    1743571.5  1049948     3139179  cuMemHostAlloc              
     0.0          7099969          5    1419993.8     6570     6948176  cudaStreamCreateWithPriority
     0.0          6901502         50     138030.0   108262      775478  cuModuleLoadFatBinary       
     0.0          2511284          6     418547.3    17232     1352663  cudaHostAlloc               
     0.0          1871437       1162       1610.5     1229       12958  cudaStreamWaitEvent         
     0.0          1647880         10     164788.0     3657     1592717  cuStreamCreate              
     0.0          1046786         82      12765.7     9820       66357  cuLaunchKernel              
     0.0           727552         26      27982.8    16209      100803  cudaMemcpy                  
     0.0           718038         28      25644.2     7303       95696  cudaMemset                  
     0.0           685989         50      13719.8    13042       16970  cuMemFree_v2                
     0.0           481348          5      96269.6    30831      325132  cudaFreeHost                
     0.0           244175         42       5813.7     5119       25390  cuStreamSynchronize         
     0.0           201463          1     201463.0   201463      201463  cuMemGetInfo_v2             
     0.0           149076         52       2866.8     1988       10412  cudaEventCreateWithFlags    
     0.0            89256          1      89256.0    89256       89256  cuMemsetD32_v2              
     0.0            40317          1      40317.0    40317       40317  cudaStreamSynchronize       
     0.0            16414          8       2051.8     1720        2863  cudaEventDestroy            
     0.0            15991          7       2284.4     2024        2473  cudaEventCreate             
     0.0             9979          4       2494.8     1745        2900  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923943.r2.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    58.1      63809006816       2023   31541773.0    120799  170150074  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
     8.4       9250721355        629   14707029.2     15072  111183139  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.9       8725563520       4083    2137047.2    663739    3792197  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
     6.9       7621829130      77072      98892.3      3519     769914  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     3.1       3375176757      19376     174193.7      2719    1673044  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     2.4       2618562204       4084     641175.9    201405    1564820  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     1.9       2042336981       5642     361988.1    117790  101540007  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     1.6       1801716529       6800     264958.3     10784    1145527  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     1.4       1549971903       1410    1099270.9   1071800    1297751  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.4       1509635493      11264     134023.0      2719     818650  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.0       1067321782      10880      98099.4      2848     882970  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     0.9       1021313756      13840      73794.3      5726     341149  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     0.8        923846071       2722     339399.7    136735     621627  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     0.7        742641133       7040     105488.8      4830     386972  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     0.5        585108250       6800      86045.3      4639    1351318  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.5        549835460       9726      56532.5      2752     862042  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.4        475924873          2  237962436.5  55839024  420085849  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.3        285406548       5440      52464.4      5438     260286  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
     0.3        283844692       2768     102545.0     99167     188479  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.2        204692280       1364     150067.7    147167    1849042  void cudnn::detail::convolveNd_dgrad_float_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int…
     0.2        186911700      19280       9694.6      4032      36160  void tensorflow::functor::ShuffleInTensor3Simple<float, 2, 1, 0, false>(int, float const*, tensorfl…
     0.2        178623829      21760       8208.8      3007      74496  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        171813212      21760       7895.8      2719      79039  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        139888764      21760       6428.7      2656      63968  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        106106038       8160      13003.2      2719      67615  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         96593802       4128      23399.7      2719      65150  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
