Generating SQLite file nsys.923944.r16.w.sqlite from nsys.923944.r16.w.qdrep
Using nsys.923944.r16.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923944.r16.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    56.2      59751330927       2445   24438172.2     9652   152208307  cudaEventSynchronize        
    15.4      16365951272     369756      44261.5     9109    76041451  cudaLaunchKernel            
    10.0      10620509541       3072    3457197.1    10623    59331170  cuMemcpyHtoDAsync_v2        
     4.3       4589219983          8  573652497.9     4061  4589183598  cudaStreamCreateWithFlags   
     3.7       3947670935         38  103886077.2     1212  2666887217  cudaFree                    
     2.3       2397571032      43461      55166.0    11560    53165677  cudaMemcpyAsync             
     1.9       2039416100      33874      60205.9     1137    13348263  cuEventRecord               
     1.7       1845180097        486    3796666.9     9892   120366894  cuModuleUnload              
     1.1       1168197842      21856      53449.8      623    18455330  cuEventDestroy_v2           
     0.7        712788931         56   12728373.8     8373   423597291  cuEventSynchronize          
     0.6        690845362      34834      19832.5     1106    49406533  cuEventQuery                
     0.4        443586218      58986       7520.2     1264    43662035  cudaEventRecord             
     0.4        437614346      16540      26457.9     7035    33882846  cudaMemsetAsync             
     0.3        299465658         51    5871875.6    10868   297844896  cuMemAlloc_v2               
     0.2        249919673      10980      22761.4     6697    40897270  cuMemsetD32Async            
     0.2        176944683      10951      16157.9     2963    37551610  cudaBindTexture             
     0.1        146259654       2970      49245.7    13932     1856039  cuMemcpyDtoHAsync_v2        
     0.1        143216256       2896      49453.1     9658     5087590  cuCtxSynchronize            
     0.1         67560938      21870       3089.2      910     4481275  cuEventCreate               
     0.1         63973845         41    1560337.7    11795     5358093  cudaMalloc                  
     0.1         63953493       6001      10657.1     1555     1017054  cuStreamWaitEvent           
     0.1         57898258      10951       5287.0     1063     6758206  cudaUnbindTexture           
     0.0         43542695         18    2419038.6  1078717     4716429  cudaIpcOpenMemHandle        
     0.0         28732615       1408      20406.7     8276       71984  cudaEventQuery              
     0.0         25654422         18    1425245.7   645311     2579526  cudaIpcCloseMemHandle       
