Generating SQLite file nsys.923944.r7.w.sqlite from nsys.923944.r7.w.qdrep
Using nsys.923944.r7.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923944.r7.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    54.6      58234355684       2445   23817732.4     9443   158478220  cudaEventSynchronize        
    15.4      16393899044     369756      44337.1     9125    82040198  cudaLaunchKernel            
    10.6      11269114473       3072    3668331.5    10064    54664139  cuMemcpyHtoDAsync_v2        
     4.4       4686836354         36  130189898.7      989  2613824862  cudaFree                    
     4.3       4548832022          8  568604002.8     3808  4548796357  cudaStreamCreateWithFlags   
     2.7       2913256238      43461      67031.5    11558    62539431  cudaMemcpyAsync             
     1.8       1921909503      33874      56737.0     1047    41192139  cuEventRecord               
     1.7       1807525151        486    3719187.6     9287   123196332  cuModuleUnload              
     1.1       1187702188      21856      54342.2      656    20139069  cuEventDestroy_v2           
     0.6        683312085         56   12202001.5     9080   414551995  cuEventSynchronize          
     0.6        664808516      40165      16551.9     1072    44453039  cuEventQuery                
     0.4        477434306      58986       8094.0     1430    34489910  cudaEventRecord             
     0.4        456346567      16540      27590.5     7031    42211771  cudaMemsetAsync             
     0.3        277062193         51    5432592.0    10966   275377436  cuMemAlloc_v2               
     0.2        251854132      10980      22937.5     6632    53375749  cuMemsetD32Async            
     0.2        170410241      10951      15561.2     2976    26274061  cudaBindTexture             
     0.2        165539744       2896      57161.5     9126     5240054  cuCtxSynchronize            
     0.1        147522671       2970      49670.9     8793      192781  cuMemcpyDtoHAsync_v2        
     0.1         88728811      10951       8102.3     1068    31726582  cudaUnbindTexture           
     0.1         74840306       6001      12471.3     1326     3890073  cuStreamWaitEvent           
     0.1         66839306      21874       3055.7     1004     3370273  cuEventCreate               
     0.0         39807916         37    1075889.6    11098     4879680  cudaMalloc                  
     0.0         33097359         14    2364097.1   643173     4830600  cudaIpcOpenMemHandle        
     0.0         28352874         14    2025205.3  1303984     3578227  cudaIpcCloseMemHandle       
     0.0         27867934       1408      19792.6     8658      223454  cudaEventQuery              
     0.0         13257227          6    2209537.8   798570     4955541  cuMemHostAlloc              
     0.0          8984911         50     179698.2   120251      938970  cuModuleLoadFatBinary       
     0.0          7117710         11     647064.5    16444     2938826  cudaFreeHost                
     0.0          3855742         12     321311.8    17351     1235943  cudaHostAlloc               
     0.0          2724360       1162       2344.5     1385       11762  cudaStreamWaitEvent         
     0.0          2522507         10     252250.7     5033     2428675  cuStreamCreate              
     0.0          1430360         82      17443.4    10832       55528  cuLaunchKernel              
     0.0           908739         50      18174.8    13552       25484  cuMemFree_v2                
     0.0           706801          5     141360.2     4441      641365  cudaStreamCreateWithPriority
     0.0           626942         24      26122.6    12935       52019  cudaMemcpy                  
     0.0           560958         24      23373.3     9555       43453  cudaMemset                  
     0.0           333734         42       7946.0     5418       29389  cuStreamSynchronize         
     0.0           304090          1     304090.0   304090      304090  cuMemGetInfo_v2             
     0.0           138135         52       2656.4     1139        8921  cudaEventCreateWithFlags    
     0.0            55351          1      55351.0    55351       55351  cuMemsetD32_v2              
     0.0            41588          1      41588.0    41588       41588  cudaStreamSynchronize       
     0.0            24115          8       3014.4     1933        4683  cudaEventDestroy            
     0.0            22179          7       3168.4     2228        4166  cudaEventCreate             
     0.0            12841          4       3210.3     2545        3955  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923944.r7.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    49.2      47484266192       1909   24873895.3    193469  146611185  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    12.8      12353909034        536   23048337.8     59008  120486937  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     9.2       8859793255       4083    2169922.4    664251    3697096  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
     7.8       7548061094      77072      97935.2      3488     731547  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     3.5       3345780659      19376     172676.5      2655    1548182  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     2.7       2616673213       4084     640713.3    201277    1421751  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.1       2052207036       5642     363737.5    118911  102146607  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     1.9       1798598098       6800     264499.7     10559    1054393  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     1.6       1507075586      11264     133795.8      2655     817146  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.5       1429817762       1410    1014055.2    993914    1306295  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.1       1047957643       9521     110068.0      2815     741883  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.0       1012281434      13840      73141.7      5663     226047  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     0.8        742477513       7040     105465.6      4735     396317  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     0.8        732892660       1362     538100.3    149599     617372  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     0.6        573404628       6800      84324.2      4544     476957  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.6        549610108       9726      56509.4      2623     863738  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.5        468687738          2  234343869.0  54158436  414529302  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.3        282851385       5440      51994.7      5471     217150  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
     0.3        282484713       2768     102053.7    100192     119423  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.3        243596775       1362     178852.3    176703    1327415  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int, floa…
     0.2        203657426       1364     149309.0    146975    1679157  void cudnn::detail::convolveNd_dgrad_float_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int…
     0.2        186901063      19280       9694.0      4000      34239  void tensorflow::functor::ShuffleInTensor3Simple<float, 2, 1, 0, false>(int, float const*, tensorfl…
     0.2        178388669      21760       8198.0      2975      74592  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        171896231      21760       7899.6      2655      72447  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        140042520      21760       6435.8      2656      52128  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        106398149       8160      13039.0      2654      65472  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         96459693       4128      23367.2      2784      65759  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         81482630       8216       9917.6      2591      46528  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         60572043       1049      57742.7     29118     749243  void gemv2T_kernel_val<int, int, float2, float2, float2, 128, 16, 2, 2, false, cublasGemvParams<cub…
     0.0         48208005       9721       4959.2      2623      58432  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.0         42817888       1408      30410.4     29024      31520  void gemv2N_kernel<int, int, float, float, float, 128, 8, 4, 4, 1, cublasGemvParams<cublasGemvTenso…
