Generating SQLite file nsys.923944.r5.w.sqlite from nsys.923944.r5.w.qdrep
Using nsys.923944.r5.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923944.r5.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    53.4      56151069166       2445   22965672.5    11023   160879641  cudaEventSynchronize        
    15.9      16664759010     369756      45069.6     8936    73213308  cudaLaunchKernel            
    12.3      12942810099       3072    4213154.3     9541    53542277  cuMemcpyHtoDAsync_v2        
     3.6       3780166323          8  472520790.4     5449  3780120453  cudaStreamCreateWithFlags   
     3.0       3185407056         38   83826501.5     1138  2490683102  cudaFree                    
     3.0       3156529812      43461      72629.0    11051    90040345  cudaMemcpyAsync             
     2.3       2371828996      33874      70019.2     1047    33069215  cuEventRecord               
     1.5       1616442542        486    3326013.5     9283   138266613  cuModuleUnload              
     1.3       1333238488      21856      61001.0      672    55052184  cuEventDestroy_v2           
     0.8        798486984      41514      19234.2     1095    51072288  cuEventQuery                
     0.7        700343070         56   12506126.3     8328   421591004  cuEventSynchronize          
     0.5        493471234      58986       8365.9     1301    28037557  cudaEventRecord             
     0.4        426574059      16540      25790.5     7221    19030429  cudaMemsetAsync             
     0.3        288859629      10980      26307.8     5998    59680695  cuMemsetD32Async            
     0.3        285728870         51    5602526.9    11171   284002389  cuMemAlloc_v2               
     0.2        164106623       2970      55254.8     8273    16185769  cuMemcpyDtoHAsync_v2        
     0.1        147533000       2896      50943.7     9040     3965944  cuCtxSynchronize            
     0.1        139267182      10951      12717.3     3027     4151853  cudaBindTexture             
     0.1         95150750      21874       4349.9      963    21547000  cuEventCreate               
     0.1         75939011       6001      12654.4     1324     2992253  cuStreamWaitEvent           
     0.1         60857590      10951       5557.3     1072    14669554  cudaUnbindTexture           
     0.0         45328614         37    1225097.7     8672     5273129  cudaMalloc                  
     0.0         30868126         14    2204866.1  1321047     4539707  cudaIpcOpenMemHandle        
     0.0         29166297       1408      20714.7     8294       98782  cudaEventQuery              
     0.0         21681371         14    1548669.4   503180     2531057  cudaIpcCloseMemHandle       
     0.0         15902468         17     935439.3    18721     4400692  cudaFreeHost                
     0.0         15632232          6    2605372.0  1438479     4098039  cuMemHostAlloc              
     0.0         15566413         18     864800.7    20934     4739914  cudaHostAlloc               
     0.0          8649603         50     172992.1   110557      979869  cuModuleLoadFatBinary       
     0.0          2659321       1162       2288.6     1277       13240  cudaStreamWaitEvent         
     0.0          1332835         82      16254.1     9658      102792  cuLaunchKernel              
     0.0           941251          5     188250.2     5593      843114  cudaStreamCreateWithPriority
     0.0           911872         10      91187.2     4818      818554  cuStreamCreate              
     0.0           857199         50      17144.0    12888       29704  cuMemFree_v2                
     0.0           739493         26      28442.0    13884       57272  cudaMemcpy                  
     0.0           639726         24      26655.3     7929      104449  cudaMemset                  
     0.0           523801          1     523801.0   523801      523801  cuMemGetInfo_v2             
     0.0           325261         42       7744.3     5039       43780  cuStreamSynchronize         
     0.0           112464         52       2162.8     1045        8451  cudaEventCreateWithFlags    
     0.0            79924          1      79924.0    79924       79924  cudaStreamSynchronize       
     0.0            66287          1      66287.0    66287       66287  cuMemsetD32_v2              
     0.0            22824          8       2853.0     1934        5037  cudaEventDestroy            
     0.0            19218          7       2745.4     2304        3224  cudaEventCreate             
     0.0             8746          4       2186.5     1400        3404  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923944.r5.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    50.7      48811430565       1909   25569109.8    226845  160878532  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.3      10870806546        536   20281355.5     18624  106766174  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     9.0       8703215636       4083    2131573.8    664509    3680236  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
     7.9       7583626661      77072      98396.7      3552     741276  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     3.5       3356157239      19376     173212.1      2751    1601942  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     2.7       2618668635       4084     641201.9    201919    1494200  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.1       2057562346       5642     364686.7    119006  101838123  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     1.9       1808047062       6800     265889.3     10751    1084090  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     1.6       1507749805      11264     133855.6      2687     823516  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.4       1389318046       1410     985331.9    960410    1301849  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.1       1050397505       9521     110324.3      2816     737756  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.1       1017289304      13840      73503.6      5855     249790  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     1.0        920841490       2722     338295.9    137536     627005  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     0.8        742566275       7040     105478.2      4767     390812  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     0.6        577804130       6800      84971.2      4640    1208026  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.6        550930239       9726      56645.1      2816     861755  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.5        475739443          2  237869721.5  54163828  421575615  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.3        284641967       2768     102833.1    100095     161151  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.3        283902303       5440      52187.9      5407     233439  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
     0.2        205445623       1364     150620.0    147807    1691542  void cudnn::detail::convolveNd_dgrad_float_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int…
     0.2        188465503      19280       9775.2      4000      32832  void tensorflow::functor::ShuffleInTensor3Simple<float, 2, 1, 0, false>(int, float const*, tensorfl…
     0.2        179154900      21760       8233.2      3007      76991  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        172292363      21760       7917.8      2719      74688  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        140641782      21760       6463.3      2656      54016  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        105969580       8160      12986.5      2655      66496  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         96485492       4128      23373.4      2816      66142  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         81230481       8216       9886.9      2623      46304  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         60481231       1049      57656.1     28894     738684  void gemv2T_kernel_val<int, int, float2, float2, float2, 128, 16, 2, 2, false, cublasGemvParams<cub…
     0.0         48088673       9721       4946.9      2623      57760  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.0         43122799       1408      30627.0     29503      31871  void gemv2N_kernel<int, int, float, float, float, 128, 8, 4, 4, 1, cublasGemvParams<cublasGemvTenso…
     0.0         39373249       4080       9650.3      3486      23071  void gemmk1_kernel<float, 256, 5, false, false, true, false, cublasGemvTensorStridedBatched<float c…
     0.0         35982253       1360      26457.5     25504      30208  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         34851814       1360      25626.3     24767      27807  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 4, 4, false, cublasGemvParams<cublas…
     0.0         27776899       9726       2855.9      2494       7135  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         16621847       5632       2951.3      2687       6144  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         15957826       2728       5849.6      4928      26112  void tensorflow::functor::FillPhiloxRandomKernelLaunch<tensorflow::random::UniformDistribution<tens…
     0.0         14748778       2105       7006.5      3680    1531511  void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<…
     0.0         13940266       4224       3300.3      2847       6720  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         11432474       1056      10826.2      7040     887387  void fft3d_r2c_16x16x16<float, float, float2>(float2*, float*, int3, int3, int3, int3, int3, bool)  
     0.0         10774753       2816       3826.3      3103       6687  void gemvNSP_kernel<float, float, float, 1, 32, 4, 1024, cublasGemvParams<cublasGemvTensorStridedBa…
     0.0          9156770       1049       8729.0      7104      32000  void fft3d_c2r_16x16x16<float2, float, float>(float*, float2*, int3, int3, int3, int3, int3, float,…
     0.0          9068182       2816       3220.2      2847       5952  void tensorflow::functor::BlockReduceKernel<float*, tensorflow::TransformOutputIterator<float, floa…
     0.0          8524591       1364       6249.7      5951     100096  void setTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                    
     0.0          8442987       2720       3104.0      2911       4160  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          8437618       2768       3048.3      2720       4992  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          8278787       1408       5879.8      5312       7360  void splitKreduce_kernel<float, float, float>(cublasSplitKParams<float>, float const*, float const*…
     0.0          7591220       2720       2790.9      2592       5824  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          7028857          1    7028857.0   7028857    7028857  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 128, 6, 7, 3, 3, 5, true>(int, int, int, floa…
     0.0          6809865       1360       5007.3      4830       6847  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 2, 4, false, cublasGemvParams<cublas…
     0.0          6354759       1360       4672.6      4543       6656  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 2, 2, false, cublasGemvParams<cublas…
     0.0          5544186       1360       4076.6      3936       6112  void tensorflow::functor::ColumnReduceMax16ColumnsKernel<float const*, float*, cub::Sum>(float cons…
     0.0          4453012       1416       3144.8      2688       5951  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4291526       1408       3048.0      2751       5728  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4263868       1408       3028.3      2656       4767  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4181493       1408       2969.8      2720       5119  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4134375       1360       3040.0      2912       6816  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          3793234         82      46259.0     42400      51103  redzone_checker                                                                                     
     0.0          1658838          2     829419.0    200351    1458487  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int, floa…
     0.0          1089946          2     544973.0    375582     714364  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 512, 6, 8, 3, 3, 5, 1, true, false, true>(i…
     0.0          1026683          7     146669.0      3520     858428  void tensorflow::functor::ColumnReduceKernel<float const*, float*, cub::Sum>(float const*, float*, …
     0.0           514365          1     514365.0    514365     514365  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 6, 7, 3, 3, 5, 1, true, false, true>(…
     0.0           118688         44       2697.5      2592       3456  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0           102560         28       3662.9      2688      21408  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0            72128          8       9016.0      2720      44224  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0            50688          5      10137.6      3904      26944  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.0            27136          4       6784.0      4256      10080  void tensorflow::functor::CleanupSegments<float*, float*, cub::Sum>(float*, float*, int, int, int, …
     0.0             3168          1       3168.0      3168       3168  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpumemtimesum.py nsys.923944.r5.w.sqlite]... 

 Time(%)  Total Time (ns)  Operations   Average   Minimum  Maximum       Operation     
 -------  ---------------  ----------  ---------  -------  --------  ------------------
    95.2       8840093800        3098  2853484.1      863  53206009  [CUDA memcpy HtoD]
     4.4        410396638       43461     9442.9     2399  57362114  [CUDA memcpy DtoD]
     0.4         33649786       27545     1221.6      863     21791  [CUDA memset]     
     0.1          5783737        2970     1947.4     1248    364414  [CUDA memcpy DtoH]

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpumemsizesum.py nsys.923944.r5.w.sqlite]... 

    Total      Operations   Average   Minimum   Maximum       Operation     
 ------------  ----------  ---------  -------  ---------  ------------------
 59466343.039       43461   1368.269    0.008  16384.000  [CUDA memcpy DtoD]
   531287.801       27545     19.288    0.004  10240.000  [CUDA memset]     
 46181134.801        3098  14906.758    0.001  32768.000  [CUDA memcpy HtoD]
    43742.809        2970     14.728    0.001  16384.000  [CUDA memcpy DtoH]

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/osrtsum.py nsys.923944.r5.w.sqlite]... SKIPPED: nsys.923944.r5.w.sqlite does not contain OS Runtime trace data

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/nvtxppsum.py nsys.923944.r5.w.sqlite]... SKIPPED: nsys.923944.r5.w.sqlite does not contain NV Tools Extension (NVTX) data

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/openmpevtsum.py nsys.923944.r5.w.sqlite]... SKIPPED: nsys.923944.r5.w.sqlite does not contain OpenMP event data.

