Generating SQLite file nsys.923944.r12.w.sqlite from nsys.923944.r12.w.qdrep
Using nsys.923944.r12.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923944.r12.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    53.7      60339735684       2445   24678828.5     8628   138003258  cudaEventSynchronize        
    15.4      17308414711     369756      46810.4     9902    68403603  cudaLaunchKernel            
    10.9      12250410620       3072    3987763.9    11010    34676538  cuMemcpyHtoDAsync_v2        
     4.1       4573799976         42  108899999.4     1043  3237087813  cudaFree                    
     3.9       4418496866          8  552312108.3     3535  4418466662  cudaStreamCreateWithFlags   
     2.7       3067787376      43461      70587.1    11472    72399807  cudaMemcpyAsync             
     2.4       2677562040      33874      79044.8     1066    43794544  cuEventRecord               
     1.6       1759261458        486    3619879.5    10167   118898387  cuModuleUnload              
     1.3       1463821414      21856      66975.7      649    14776211  cuEventDestroy_v2           
     0.6        701167745      39057      17952.4     1088    48369427  cuEventQuery                
     0.6        686800263         56   12264290.4    10326   416510744  cuEventSynchronize          
     0.6        659450141      58986      11179.8     1744    61228217  cudaEventRecord             
     0.6        628843176      16540      38019.5     7558    53632724  cudaMemsetAsync             
     0.5        547773013         51   10740647.3    11742   545805028  cuMemAlloc_v2               
     0.3        304716154      10980      27751.9     6355    46295437  cuMemsetD32Async            
     0.2        173353786       2896      59859.7     9383     4688055  cuCtxSynchronize            
     0.1        154060404      10951      14068.2     3125     4993089  cudaBindTexture             
     0.1        146191661       2970      49222.8    10004     1858275  cuMemcpyDtoHAsync_v2        
     0.1        102870970      21871       4703.5      930    24527298  cuEventCreate               
     0.1         57964127       6001       9659.1     1479      801112  cuStreamWaitEvent           
     0.0         51460484      10951       4699.2     1043     3502950  cudaUnbindTexture           
     0.0         39530352         37    1068387.9     9936     5023289  cudaMalloc                  
