Generating SQLite file nsys.923944.r10.w.sqlite from nsys.923944.r10.w.qdrep
Using nsys.923944.r10.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923944.r10.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    54.1      60589926652       2445   24781156.1     9373   152756641  cudaEventSynchronize        
    15.5      17334565905     369756      46881.1     9807    99195968  cudaLaunchKernel            
    11.0      12294889127       3072    4002242.6     8838    40553528  cuMemcpyHtoDAsync_v2        
     4.0       4432852844          8  554106605.5     4234  4432816701  cudaStreamCreateWithFlags   
     3.4       3778033945         38   99421945.9     1149  2942960379  cudaFree                    
     2.5       2754006352      33874      81301.5     1096    31001357  cuEventRecord               
     2.5       2744621258        486    5647368.8    10348   214673854  cuModuleUnload              
     2.2       2485909066      43461      57198.6    11432    55355079  cudaMemcpyAsync             
     1.2       1357475973      21856      62110.0      672    16223832  cuEventDestroy_v2           
     0.7        768734084      38087      20183.6     1084    64222011  cuEventQuery                
     0.6        686288312         56   12255148.4     8651   416106421  cuEventSynchronize          
     0.5        608821996      16540      36809.1     7355    66328543  cudaMemsetAsync             
     0.4        439857665      58986       7457.0     1408    20204680  cudaEventRecord             
     0.3        301606314         51    5913849.3    10515   299971458  cuMemAlloc_v2               
     0.2        271418101      10980      24719.3     6425    23205540  cuMemsetD32Async            
     0.2        270990004      10951      24745.7     3076    69628255  cudaBindTexture             
     0.1        156798561       2896      54143.1     9236     5520585  cuCtxSynchronize            
     0.1        147772026       2970      49754.9    16238      225953  cuMemcpyDtoHAsync_v2        
     0.1        114489499      10951      10454.7     1068    24670405  cudaUnbindTexture           
     0.1         96903176      21870       4430.9      830    27550923  cuEventCreate               
     0.1         66434967       6001      11070.6     1337     6702069  cuStreamWaitEvent           
     0.1         60857650         41    1484332.9    10154     7059903  cudaMalloc                  
     0.0         40337078         18    2240948.8   761806     5504527  cudaIpcOpenMemHandle        
     0.0         33490862         18    1860603.4  1249286     3745624  cudaIpcCloseMemHandle       
     0.0         33343262       1408      23681.3     8244       85792  cudaEventQuery              
     0.0         11839159          4    2959789.8   971825     4606290  cuMemHostAlloc              
     0.0          9046904         50     180938.1   113433      799567  cuModuleLoadFatBinary       
     0.0          4021268          6     670211.3    27141     3066482  cudaHostAlloc               
