Generating SQLite file nsys.923944.r18.w.sqlite from nsys.923944.r18.w.qdrep
Using nsys.923944.r18.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923944.r18.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    56.2      63044636656       2445   25785127.5     9863   139163967  cudaEventSynchronize        
    15.9      17843483274     369756      48257.5     9292    70879725  cudaLaunchKernel            
    10.4      11707466672       3072    3811024.3    10550    84474486  cuMemcpyHtoDAsync_v2        
     3.6       4067269610          8  508408701.3     3875  4067237274  cudaStreamCreateWithFlags   
     2.7       3030777048         42   72161358.3      992  1978579199  cudaFree                    
     2.5       2824272355      43461      64984.1    10992    63975062  cudaMemcpyAsync             
     2.4       2666968247      33874      78732.0     1113    84453375  cuEventRecord               
     1.6       1841075274        486    3788220.7    10855   118053565  cuModuleUnload              
     1.3       1456766513      21856      66652.9      679    31517971  cuEventDestroy_v2           
     0.6        708734282         56   12655969.3     8125   422386364  cuEventSynchronize          
     0.6        639235517      40084      15947.4     1095    26980854  cuEventQuery                
     0.5        540870119      58986       9169.5     1456    58100226  cudaEventRecord             
     0.4        444857979      16540      26895.9     7383    17646748  cudaMemsetAsync             
     0.3        281931872         51    5528075.9    11116   280448731  cuMemAlloc_v2               
     0.2        214549499      10980      19540.0     6010    22505987  cuMemsetD32Async            
     0.2        186162867      10951      16999.6     3046    17888401  cudaBindTexture             
     0.1        160181639       2896      55311.3     9564     5077370  cuCtxSynchronize            
     0.1        152971232       2970      51505.5    11734     6089275  cuMemcpyDtoHAsync_v2        
     0.1        104957869      10951       9584.3     1092    54474260  cudaUnbindTexture           
     0.1         70244063      21872       3211.6     1010     3246310  cuEventCreate               
     0.1         62030273       6001      10336.7     1452     5202550  cuStreamWaitEvent           
     0.0         41427280         37    1119656.2     9373     4364246  cudaMalloc                  
     0.0         36078933         30    1202631.1    13862     5870013  cudaHostAlloc               
     0.0         35242167       1408      25029.9     8012       95799  cudaEventQuery              
     0.0         31595268         14    2256804.9   912513     4777098  cudaIpcOpenMemHandle        
     0.0         22193784         29     765302.9    15725     3386447  cudaFreeHost                
     0.0         17656667         14    1261190.5   452759     1868117  cudaIpcCloseMemHandle       
     0.0         14311010          4    3577752.5  1563372     6063831  cuMemHostAlloc              
     0.0          7830718         50     156614.4   113610      738416  cuModuleLoadFatBinary       
     0.0          6003044         10     600304.4     4953     5919965  cuStreamCreate              
     0.0          2759996       1162       2375.2     1455       15413  cudaStreamWaitEvent         
     0.0          1224127         82      14928.4    11058       42750  cuLaunchKernel              
     0.0           865589         50      17311.8    14484       27563  cuMemFree_v2                
