Generating SQLite file nsys.889380.r23.w.sqlite from nsys.889380.r23.w.qdrep
Using nsys.889380.r23.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889380.r23.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    47.3      58301825575       5787   10074619.9     8420  19083358440  cudaMemcpyAsync             
    22.7      28002558751       4757    5886600.5      926  18033709620  cudaEventDestroy            
    10.2      12561653617     389914      32216.5     8696     20148551  cudaLaunchKernel            
     5.0       6184941320        197   31395641.2     9298   5547665976  cudaMalloc                  
     4.8       5939703346       2236    2656396.8     6180     74877281  cudaStreamSynchronize       
     4.5       5560341136         16  347521321.0     3649   5560249294  cudaStreamCreateWithFlags   
     1.7       2064025419         26   79385593.0      891   1542550790  cudaFree                    
     1.2       1496768390         21   71274685.2     8259    812308699  cudaDeviceSynchronize       
     0.9       1063851377         40   26596284.4    18929    754003605  cudaHostAlloc               
     0.8        987557840     167226       5905.5     2103      3211003  cudaEventQuery              
     0.4        497881559      86819       5734.7     1656       234402  cudaEventRecord             
     0.3        355522370      17171      20704.8     7093      5416424  cudaMemsetAsync             
     0.1        120072229         14    8576587.8   873282     44536155  cudaIpcOpenMemHandle        
     0.0         30987467       4825       6422.3     1037        31345  cudaEventCreateWithFlags    
     0.0         26680282       1668      15995.4     4468       123342  cudaBindTexture             
     0.0         22581882       3446       6553.1     2161        95208  cudaStreamWaitEvent         
     0.0          9255131         72     128543.5     3725      2535038  cudaStreamCreateWithPriority
     0.0          6768937       1668       4058.1     1285        17468  cudaUnbindTexture           
     0.0          2393377         30      79779.2    13806      1628455  cudaMemcpy                  
     0.0           641013         24      26708.9     9007        67390  cudaMemset                  
     0.0             5760          4       1440.0     1205         1560  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889380.r23.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
    34.9      42100057182       1075    39162843.9    726907  18263371779  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    15.8      19083829742          3  6361276580.7     36447  19083753231  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     8.4      10088788742        180    56048826.3  56036509     56126908  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     3.2       3830980732        576     6651008.2   3861994      6869269  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.4       2947818331        540     5458922.8   5221218      6372248  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.4       2908258351      43308       67152.9      4000       447549  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.3       2751533495       1488     1849148.9    253053      5551520  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.9       2289960900       9900      231309.2    187166      1326968  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
