Generating SQLite file nsys.889380.r0.w.sqlite from nsys.889380.r0.w.qdrep
Using nsys.889380.r0.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889380.r0.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    25.0      13581711518        198   68594502.6     9734  12271902281  cudaMalloc                  
    22.4      12204648457     389922      31300.2     8865     27326907  cudaLaunchKernel            
    20.3      11062716181       5799    1907693.8     8416    273159255  cudaMemcpyAsync             
    11.9       6454391377         16  403399461.1     3648   6454302714  cudaStreamCreateWithFlags   
    10.8       5877420484       2251    2611026.4     6009     82685981  cudaStreamSynchronize       
     2.9       1582812803         26   60877415.5      936    760945120  cudaFree                    
     1.8        968743401     168259       5757.5     2061      1738389  cudaEventQuery              
     1.2        661239284         44   15028165.5    15183    222584672  cudaHostAlloc               
     1.2        649328847       4757     136499.7      918    219960463  cudaEventDestroy            
     0.9        484584044      86819       5581.5     1699      9226077  cudaEventRecord             
     0.6        345370360      17171      20113.6     6847       494335  cudaMemsetAsync             
     0.5        259101233         21   12338154.0     7674    229019803  cudaDeviceSynchronize       
     0.2         96217121       1164      82660.8    13251      2589642  cudaMemcpy                  
     0.1         63323259         14    4523089.9   831349     16964713  cudaIpcOpenMemHandle        
     0.1         30966066       4825       6417.8     1013        21823  cudaEventCreateWithFlags    
     0.1         27563858       1668      16525.1     4564       121097  cudaBindTexture             
     0.0         22886505       3446       6641.5     2162       125148  cudaStreamWaitEvent         
     0.0          6822298       1668       4090.1     1068        32031  cudaUnbindTexture           
     0.0          3482607         72      48369.5     3644       838604  cudaStreamCreateWithPriority
     0.0           546562         24      22773.4     8495        40774  cudaMemset                  
     0.0            14112          4       3528.0     1789         8253  cuInit                      

