Generating SQLite file nsys.889380.r13.w.sqlite from nsys.889380.r13.w.qdrep
Using nsys.889380.r13.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889380.r13.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    50.7      65870226193       5787   11382447.9     8517  19425751295  cudaMemcpyAsync             
    21.7      28273281319       4757    5943510.9      934  17955633693  cudaEventDestroy            
     9.0      11660024118     389919      29903.7     8659     31039577  cudaLaunchKernel            
     6.6       8573933496        197   43522505.1     9746   7299049434  cudaMalloc                  
     4.4       5725743547       2239    2557277.2     5787     82275871  cudaStreamSynchronize       
     3.5       4506538674         16  281658667.1     3615   4506452388  cudaStreamCreateWithFlags   
     1.6       2072024778         26   79693260.7      881   1069380492  cudaFree                    
     0.9       1143651210         21   54459581.4     7800    812285935  cudaDeviceSynchronize       
     0.6        799035363     168945       4729.6     1536      1270091  cudaEventQuery              
     0.4        475023737         35   13572106.8    17472    173350577  cudaHostAlloc               
     0.3        453997493      86819       5229.2     1623     24909498  cudaEventRecord             
     0.3        340992074      17171      19858.6     6980     20142423  cudaMemsetAsync             
     0.0         46241496         14    3302964.0   764944     13802671  cudaIpcOpenMemHandle        
     0.0         25981593       1668      15576.5     3691       139625  cudaBindTexture             
     0.0         25684032       4825       5323.1     1029        30460  cudaEventCreateWithFlags    
     0.0         19170139       3446       5563.0     2127       118788  cudaStreamWaitEvent         
     0.0         10957783         72     152191.4     3777      2887262  cudaStreamCreateWithPriority
     0.0          6495102       1668       3893.9     1082        32341  cudaUnbindTexture           
     0.0          2428256         28      86723.4    13587      1775565  cudaMemcpy                  
     0.0           629907         24      26246.1     8729        71694  cudaMemset                  
     0.0            10021          4       2505.3     1512         4031  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889380.r13.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
    38.5      49075538483       1075    45651663.7    716251  18273448034  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    15.3      19426190116          3  6475396705.3     40159  19426054149  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.9      10098991131        180    56105506.3  56035844     65649334  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     3.0       3836095340        576     6659887.7   3867717      8017929  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.3       2922586626        540     5412197.5   5220828      6370804  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.2       2851844839      43308       65850.3      3840       457724  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.2       2742893008       1488     1843342.1    252062      6243220  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.8       2338924222          3   779641407.3     49055   2329500192  ncclBroadcastRingLLKernel_copy_i8(ncclColl)                                                         
     1.7       2197952198       9900      222015.4    187583      1154968  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.7       2134526277       2880      741155.0    125216      2148465  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.7       2122911334      12864      165027.3     47616       596668  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.6       2079962926       2160      962945.8    380061      2189265  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.6       1990663410      11700      170142.2     77440       857658  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.4       1741309030       9540      182527.2    163902       395836  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.3       1654422076      11520      143613.0     88608       636060  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
