Generating SQLite file nsys.889380.r8.w.sqlite from nsys.889380.r8.w.qdrep
Using nsys.889380.r8.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889380.r8.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    51.0      69242239854       5787   11965135.6     8339  19529196082  cudaMemcpyAsync             
    21.3      28916718279       4757    6078772.0      924  18161165317  cudaEventDestroy            
     8.3      11289968072     389919      28954.6     8922     30886774  cudaLaunchKernel            
     8.1      10932566264        201   54390876.9    10144   9914304894  cudaMalloc                  
     4.2       5656142191       2239    2526191.2     5838     80035020  cudaStreamSynchronize       
     2.9       3957234408         16  247327150.5     3490   3957148452  cudaStreamCreateWithFlags   
     1.8       2430170065         26   93468079.4      921   1210858140  cudaFree                    
     1.0       1325019493         21   63096166.3     8199    812307983  cudaDeviceSynchronize       
     0.6        769375703     169159       4548.2     1551      1323860  cudaEventQuery              
     0.3        416928293      86819       4802.3     1576      6473185  cudaEventRecord             
     0.2        310399381      17171      18077.0     7005       457130  cudaMemsetAsync             
     0.2        294976824         22   13408037.5    18647     67108770  cudaHostAlloc               
     0.1         71355120         18    3964173.3  1036208     13434247  cudaIpcOpenMemHandle        
     0.0         27503207       1668      16488.7     3422      1045364  cudaBindTexture             
     0.0         24713338       4825       5121.9     1018        32501  cudaEventCreateWithFlags    
     0.0         18644114       3446       5410.4     2062       131375  cudaStreamWaitEvent         
     0.0         11765578         72     163410.8     3666      3497368  cudaStreamCreateWithPriority
     0.0          6421319       1668       3849.7     1051        22905  cudaUnbindTexture           
     0.0          2280508         28      81446.7    14378      1679314  cudaMemcpy                  
     0.0           596024         28      21286.6     9103        34914  cudaMemset                  
     0.0             7351          4       1837.8     1387         3094  cuInit                      

