Generating SQLite file nsys.889380.r14.w.sqlite from nsys.889380.r14.w.qdrep
Using nsys.889380.r14.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889380.r14.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    51.1      67387166443       5787   11644576.9     8682  19490774232  cudaMemcpyAsync             
    21.7      28671586621       4757    6027241.2      927  18069998752  cudaEventDestroy            
     8.7      11493075769     389919      29475.5     8769     31240089  cudaLaunchKernel            
     6.7       8773958421        202   43435437.7    10070   7461556436  cudaMalloc                  
     4.3       5641240086       2239    2519535.5     5928     87622237  cudaStreamSynchronize       
     3.4       4445194855         16  277824678.4     3480   4445102606  cudaStreamCreateWithFlags   
     1.6       2061781344         26   79299282.5      965   1069692587  cudaFree                    
     0.8       1114546509         21   53073643.3     7949    812308329  cudaDeviceSynchronize       
     0.6        790789978     169142       4675.3     1539      1248678  cudaEventQuery              
     0.4        559872262         23   24342272.3    20239    151039074  cudaHostAlloc               
     0.3        435515821      86819       5016.4     1603     12861920  cudaEventRecord             
     0.2        318535474      17171      18550.8     6937      3049138  cudaMemsetAsync             
     0.1         66414710         18    3689706.1   781537     15188133  cudaIpcOpenMemHandle        
     0.0         28283073       1668      16956.3     3760      1299209  cudaBindTexture             
     0.0         25469872       4825       5278.7     1029        33157  cudaEventCreateWithFlags    
     0.0         23062090         72     320306.8     3719     13155888  cudaStreamCreateWithPriority
     0.0         18906473       3446       5486.5     2020        50420  cudaStreamWaitEvent         
     0.0          6605547       1668       3960.2     1113        25549  cudaUnbindTexture           
     0.0          2325732         28      83061.9    13947      1726108  cudaMemcpy                  
     0.0           597237         28      21329.9     9286        35223  cudaMemset                  
     0.0             7702          4       1925.5     1117         3051  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889380.r14.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
    39.0      50489818150       1075    46967272.7    748699  18279180481  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    15.1      19491079418          3  6497026472.7     40256  19490943131  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.8      10098406109        180    56102256.2  56037851     65656407  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     3.0       3835568349        576     6658972.8   3864484      8027336  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.3       2929194047        540     5424433.4   5217562      6368980  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.2       2904091857      43308       67056.7      3968       470555  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.1       2751716215       1488     1849271.6    252733      6374804  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.8       2333099081          3   777699693.7     53471   2323703179  ncclBroadcastRingLLKernel_copy_i8(ncclColl)                                                         
     1.7       2259861461       9900      228268.8    187039      1271062  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.7       2162097440       2880      750728.3    124927      2182641  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.6       2128227048      12864      165440.5     47520       597339  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.6       2083690936       2160      964671.7    379325      2168273  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.6       2051553675      11700      175346.5     76959       948697  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.4       1772232080       9540      185768.6    163967       554779  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.3       1693271947      11520      146985.4     89055       764059  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.3       1647875537      26424       62362.8      2592       808634  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.1       1441002678      23436       61486.7     20511       468380  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     1.0       1316817641       2880      457228.3     69440      1541941  void at::native::im2col_kernel<c10::Half>(long, c10::Half const*, long, long, long, long, long, lon…
     0.9       1122541141      10560      106301.2     51744       327965  void spatialDepthwiseConvolutionUpdateOutput<c10::Half, float, unsigned int, 3>(THCDeviceTensor<c10…
     0.9       1114982572         13    85767890.2    511388    812325875  ncclAllReduceTreeLLKernel_sum_u8(ncclColl)                                                          
     0.8       1091580503        180     6064336.1   5828184      6961935  void at::native::(anonymous namespace)::upsample_bilinear2d_backward_out_frame<float, float>(unsign…
     0.7        852174106      14628       58256.4      3904       361566  void nhwcToNchwKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     0.6        815822738        360     2266174.3   1525140      3507750  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.6        751968165       1260      596800.1    166047      1674612  void wgrad2d_shmem_tiling_kernel<__half, float, (cudnnTensorFormat_t)0, 8, 6, 80, 5, 3, 3, 1, 1, 1,…
     0.5        669891327      24204       27676.9      2624       366590  void at::native::vectorized_elementwise_kernel<4, at::native::fill_kernel_cuda(at::TensorIterator&,…
     0.5        616669036        360     1712969.5   1375189      2261231  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc2nchw_tt_v1                          
     0.5        602790503      10800       55813.9     20416       184701  void cudnn::detail::bn_bw_1C11_singleread_fp16<512, 1, 2, 0>(float, float, float, float, cudnnTenso…
     0.5        584272049        384     1521541.8    693818      2008082  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.4        489944398        360     1360956.7    874490      1985203  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 2>(THCDeviceTens…
     0.4        487667563        720      677316.1    247135      1135960  volta_fp16_s884gemm_fp16_128x256_ldg8_f2f_tn                                                        
     0.4        462092270       8340       55406.7     20800       284830  void at::native::vectorized_elementwise_kernel<4, at::native::add_kernel_cuda(at::TensorIterator&, …
     0.3        421123549       1116      377350.9     62975       935001  volta_fp16_s884gemm_fp16_128x128_ldg8_f2f_nt                                                        
     0.3        402371346      10800       37256.6     12832        96094  void cudnn::detail::bn_fw_tr_1C11_singleread_fp16<512, 1, 2, 0>(cudnnTensorStruct, __half2 const*, …
     0.3        379533499       1080      351419.9     69247       824891  volta_fp16_s884gemm_fp16_256x128_ldg8_f2f_nn                                                        
     0.3        371810932       1620      229512.9     33664       718202  void multi_tensor_apply_kernel<TensorListMetadata<4>, LAMBStage1Functor<float>, float, float, float…
     0.2        313929490        180     1744052.7   1731892      2054417  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.2        281670440      28254        9969.2      2784       159071  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     0.2        276593463      27351       10112.7      4351       224255  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     0.2        246951233       2518       98074.4     25952       320797  void multi_tensor_apply_kernel<TensorListMetadata<2>, ScaleFunctor<float, float>, float>(int, int v…
     0.2        245500053        180     1363889.2   1278583      1780275  void cudnn::detail::dgrad_engine<__half, 128, 6, 8, 3, 3, 5, true>(int, int, int, __half const*, in…
     0.2        215891340       1260      171342.3     51744       571516  void dgrad2d_c1_k1_nchw_shmem_tiling_kernel<__half, float, 3, 3, 1, 1, 4, 4, 10, 40, 8, true, true>…
     0.2        203937322       1344      151739.1     26624       405661  void conv2d_c1_k1_nchw_shmem_tiling_kernel<__half, float, 3, 3, 1, 1, 4, 4, 10, 40, 8, true, true>(…
     0.1        158901741        360      441393.7    419517       470877  volta_fp16_sgemm_fp16_32x32_sliced1x4_tn                                                            
     0.1        154772896       1080      143308.2     41375       294653  void multi_tensor_apply_kernel<TensorListMetadata<2>, LAMBStage2Functor<float>, float*, float*, flo…
     0.1        153805281       2340       65728.8      3839        90654  void multi_tensor_apply_kernel<TensorListMetadata<1>, L2NormFunctor<float>, float*, float*, bool, i…
     0.1        149367959        720      207455.5     75135       647132  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1        136877117        180      760428.4    733083      1158744  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_medium_nhwc2nchw_tt_v1                         
     0.1        134740458        180      748558.1    716955       807002  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_large_nhwc2nchw_tt_v1                          
