Generating SQLite file nsys.889380.r18.w.sqlite from nsys.889380.r18.w.qdrep
Using nsys.889380.r18.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889380.r18.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    48.6      59979556301       5787   10364533.7     8505  19505641197  cudaMemcpyAsync             
    22.7      28033120911       4757    5893025.2      938  17930829054  cudaEventDestroy            
    10.1      12428613855     389876      31878.4     8838     32652101  cudaLaunchKernel            
     5.2       6379729655        198   32220856.8     9660   5315844085  cudaMalloc                  
     4.8       5878245015       2215    2653835.2     5944     80052225  cudaStreamSynchronize       
     4.1       5048583764         16  315536485.3     3471   5048462948  cudaStreamCreateWithFlags   
     1.2       1530422660         21   72877269.5     7771    812290075  cudaDeviceSynchronize       
     1.1       1412149158         26   54313429.2      918    948390092  cudaFree                    
     0.8        981219568     168665       5817.6     2029      2023623  cudaEventQuery              
     0.6        719983309         47   15318793.8    15825    348882602  cudaHostAlloc               
     0.4        506376069      86819       5832.5     1621     20086842  cudaEventRecord             
     0.3        353156417      17171      20567.0     7068       463719  cudaMemsetAsync             
     0.1         70744976         14    5053212.6  1481909     17658745  cudaIpcOpenMemHandle        
     0.0         31359591       4825       6499.4     1017        37716  cudaEventCreateWithFlags    
     0.0         27542630       1668      16512.4     4488       127235  cudaBindTexture             
     0.0         23208870       3446       6735.0     2189        90619  cudaStreamWaitEvent         
     0.0          9944418         72     138116.9     3687      2611978  cudaStreamCreateWithPriority
     0.0          7048022       1668       4225.4     1234       193950  cudaUnbindTexture           
     0.0          2269708         32      70928.4    13372      1524531  cudaMemcpy                  
     0.0           686879         24      28620.0     8203        99491  cudaMemset                  
     0.0            19407          4       4851.8      943        13296  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889380.r18.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
    37.2      46426246484       1075    43187206.0    739258  18256407783  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    15.6      19506109286          3  6502036428.7     36128  19506033255  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     8.1      10089025873        180    56050143.7  56038341     56090661  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     3.1       3831038985        576     6651109.3   3861948      6877282  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.3       2921561289        540     5410298.7   5219473      5585610  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.3       2850270870      43308       65814.0      3999       428796  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.2       2741364346       1488     1842314.7    252094      5535502  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
