Generating SQLite file nsys.889379.r10.w.sqlite from nsys.889379.r10.w.qdrep
Using nsys.889379.r10.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889379.r10.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    49.3      63760561056       5787   11017895.5     8377  19333228204  cudaMemcpyAsync             
    21.5      27795978806       4757    5843174.0      929  17597170374  cudaEventDestroy            
     8.8      11382053032     389869      29194.6     8721     47083190  cudaLaunchKernel            
     8.8      11341560106        202   56146337.2     9478  10097488552  cudaMalloc                  
     4.4       5688713792       2209    2575243.9     5789     84181111  cudaStreamSynchronize       
     3.2       4140679666         16  258792479.1     3553   4140592408  cudaStreamCreateWithFlags   
     1.6       2116232798         26   81393569.2      892   1008786052  cudaFree                    
     0.7        955143255         21   45483012.1     7889    699742555  cudaDeviceSynchronize       
     0.6        781625619     169150       4620.9     1520      1176914  cudaEventQuery              
     0.4        535783447         23   23294932.5    16367    223645336  cudaHostAlloc               
     0.3        413498709      86819       4762.8     1619      1181331  cudaEventRecord             
     0.2        315141984      17171      18353.2     6969      1143378  cudaMemsetAsync             
     0.1         91390667         18    5077259.3  1038914     18206911  cudaIpcOpenMemHandle        
     0.0         27562579       1668      16524.3     3685       149659  cudaBindTexture             
     0.0         25730529       4825       5332.8     1034        33047  cudaEventCreateWithFlags    
     0.0         18916810       3446       5489.5     2111        45492  cudaStreamWaitEvent         
     0.0          6641495       1668       3981.7     1045        29974  cudaUnbindTexture           
     0.0          4071566         72      56549.5     3664      1175201  cudaStreamCreateWithPriority
     0.0          2392500         28      85446.4    13426      1788528  cudaMemcpy                  
     0.0           558501         28      19946.5     8408        39077  cudaMemset                  
     0.0             6294          4       1573.5      916         2738  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889379.r10.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average    Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ----------  --------  -----------  ----------------------------------------------------------------------------------------------------
    51.5      64693516767        899  71961642.7    103296  19333256162  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     8.0      10098416657        180  56102314.8  56034043     65633768  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     3.6       4488431948        179  25075038.8    581599     44368858  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
     3.1       3834596031        576   6657284.8   3863964      8012250  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.3       2918401856        540   5404447.9   5221626      6367162  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.3       2855864726      43308     65943.1      3808       461408  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.2       2743701725       1488   1843885.6    252031      6336858  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.8       2215802582       9900    223818.4    187424      1155615  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.7       2146316562       2880    745248.8    123871      2154109  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.7       2127200863      12864    165360.8     47232       595582  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.7       2085722459       2160    965612.2    380256      2126558  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.6       1987704270      11700    169889.3     76896       834622  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.4       1747654494       9540    183192.3    164160       419135  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.3       1651578709      11520    143366.2     88608       620191  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.3       1623552698      26424     61442.4      2688       806143  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.1       1414635714      23436     60361.7     20448       450400  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     1.0       1316691616       2880    457184.6     69472      1541151  void at::native::im2col_kernel<c10::Half>(long, c10::Half const*, long, long, long, long, long, lon…
