Generating SQLite file nsys.889379.r9.w.sqlite from nsys.889379.r9.w.qdrep
Using nsys.889379.r9.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889379.r9.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    45.1      55243483103       5787    9546135.0     8361  19298794454  cudaMemcpyAsync             
    22.3      27374648567       4757    5754603.4      953  17561160044  cudaEventDestroy            
    10.1      12403019691     389768      31821.5     8547     42734926  cudaLaunchKernel            
     9.3      11357716897        197   57653385.3     9761  10093321386  cudaMalloc                  
     4.8       5915663948       2161    2737466.0     5644     83170193  cudaStreamSynchronize       
     3.5       4309470147         16  269341884.2     3486   4309372959  cudaStreamCreateWithFlags   
     1.7       2120430206         26   81555007.9      918    988882403  cudaFree                    
     0.8       1005293404     167752       5992.7     2080      3355131  cudaEventQuery              
     0.8        951415236         21   45305487.4     8885    699741816  cudaDeviceSynchronize       
     0.7        797412461         35   22783213.2    15613    234087024  cudaHostAlloc               
     0.4        497598875      86819       5731.5     1588      1341310  cudaEventRecord             
     0.3        362250352      17171      21096.6     7029      1103035  cudaMemsetAsync             
     0.1         82378449         14    5884174.9  1715050     17221293  cudaIpcOpenMemHandle        
     0.0         31327839       4825       6492.8     1034        41659  cudaEventCreateWithFlags    
     0.0         28100822       1668      16847.0     4589       126206  cudaBindTexture             
     0.0         23163367       3446       6721.8     2123        43699  cudaStreamWaitEvent         
     0.0          7109346       1668       4262.2     1121        27657  cudaUnbindTexture           
     0.0          7025271         72      97573.2     3748      1590336  cudaStreamCreateWithPriority
     0.0          2361361         28      84334.3    13943      1727673  cudaMemcpy                  
     0.0           496991         24      20708.0     9012        43831  cudaMemset                  
     0.0             7499          4       1874.8     1588         2586  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889379.r9.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average    Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ----------  --------  -----------  ----------------------------------------------------------------------------------------------------
    50.6      59824091326        899  66545151.6    103199  19298872895  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     8.5      10100084081        180  56111578.2  56036742     65658214  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     3.2       3836666990        576   6660880.2   3890962      8039141  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.5       2927573463        540   5421432.3   5219343      6368810  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.4       2850786603      43308     65825.9      3552       456063  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.3       2743707428       1488   1843889.4    251904      6246379  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.8       2186161394       9900    220824.4    187039      1127324  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.8       2176329429        179  12158265.0    565406     44396173  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
     1.8       2130373965       2880    739713.2    125088      2174425  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.8       2125862666      12864    165256.7     47488       597565  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.8       2081738413       2160    963767.8    380735      2176888  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.7       1985447810      11700    169696.4     76640       829916  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.5       1728674276       9540    181202.8    163872       466303  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.4       1659028819      11520    144012.9     89184       621534  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.4       1624440073      26424     61475.9      2624       806397  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.2       1419189282      23436     60556.0     20543       418301  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     1.1       1316999631       2880    457291.5     69535      1542235  void at::native::im2col_kernel<c10::Half>(long, c10::Half const*, long, long, long, long, long, lon…
     0.9       1123831094      10560    106423.4     52512       328479  void spatialDepthwiseConvolutionUpdateOutput<c10::Half, float, unsigned int, 3>(THCDeviceTensor<c10…
     0.9       1093326060        180   6074033.7   5816430      6801962  void at::native::(anonymous namespace)::upsample_bilinear2d_backward_out_frame<float, float>(unsign…
     0.8        951709864         13  73208451.1     36287    699757580  ncclAllReduceTreeLLKernel_sum_u8(ncclColl)                                                          
     0.7        825940406      14628     56463.0      3616       342047  void nhwcToNchwKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     0.7        814705612        360   2263071.1   1524571      3504021  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.6        740412971       1260    587629.3    166111      1539515  void wgrad2d_shmem_tiling_kernel<__half, float, (cudnnTensorFormat_t)0, 8, 6, 80, 5, 3, 3, 1, 1, 1,…
     0.6        661919617      24204     27347.5      2464       365759  void at::native::vectorized_elementwise_kernel<4, at::native::fill_kernel_cuda(at::TensorIterator&,…
     0.5        614122738        360   1705896.5   1360252      2257369  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc2nchw_tt_v1                          
     0.5        583232332      10800     54003.0     20256       150912  void cudnn::detail::bn_bw_1C11_singleread_fp16<512, 1, 2, 0>(float, float, float, float, cudnnTenso…
     0.5        580937192        384   1512857.3    692893      2007897  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.4        478263697        720    664255.1    253535      1116509  volta_fp16_s884gemm_fp16_128x256_ldg8_f2f_tn                                                        
     0.4        477529567        360   1326471.0    874174      1825242  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 2>(THCDeviceTens…
     0.4        453741828       8340     54405.5     20896       234176  void at::native::vectorized_elementwise_kernel<4, at::native::add_kernel_cuda(at::TensorIterator&, …
