Generating SQLite file nsys.889379.r3.w.sqlite from nsys.889379.r3.w.qdrep
Using nsys.889379.r3.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889379.r3.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    48.8      57265259049       5787    9895500.1     8384  19299990757  cudaMemcpyAsync             
    23.8      27921457201       4757    5869551.7      925  17660131776  cudaEventDestroy            
    10.4      12260196083     389847      31448.7     8673     19468148  cudaLaunchKernel            
     5.6       6585808267       2203    2989472.7     6006    865326987  cudaStreamSynchronize       
     4.7       5547572999        198   28018045.4     9793   4306011586  cudaMalloc                  
     2.6       3105231992         16  194076999.5     3502   3105138811  cudaStreamCreateWithFlags   
     1.2       1418600999         26   54561576.9      965    824097984  cudaFree                    
     0.8        983080275     167625       5864.8     2056      6077562  cudaEventQuery              
     0.8        907851311         21   43231014.8     7797    699736628  cudaDeviceSynchronize       
     0.4        486851854      86819       5607.7     1584      1520259  cudaEventRecord             
     0.4        419959659         35   11998847.4    15301    195037367  cudaHostAlloc               
     0.3        348151247      17171      20275.5     7053       433796  cudaMemsetAsync             
     0.1         74122332         14    5294452.3  1606739     16589205  cudaIpcOpenMemHandle        
     0.0         30793159       4825       6382.0     1013        29994  cudaEventCreateWithFlags    
     0.0         26950231       1668      16157.2     4617       112611  cudaBindTexture             
     0.0         22404954       3446       6501.7     2029        96676  cudaStreamWaitEvent         
     0.0         16204833         72     225067.1     3709      6574860  cudaStreamCreateWithPriority
     0.0          6856280       1668       4110.5     1064        30540  cudaUnbindTexture           
     0.0          2233638         28      79772.8    13639      1610637  cudaMemcpy                  
     0.0           568170         24      23673.8     8704        84772  cudaMemset                  
     0.0            10142          4       2535.5     1590         3687  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889379.r3.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  -----------  --------  -----------  ----------------------------------------------------------------------------------------------------
    50.5      60234854848        899   67002063.2    103327  19300075041  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     8.4      10088693850        180   56048299.2  56034182     56121222  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     3.2       3831956959        576    6652703.1   3883682      6871852  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.4       2921502201        540    5410189.3   5223290      5714710  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.4       2855506181      43308      65934.8      3872       438396  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.3       2740768406       1488    1841914.3    251774      5536632  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.8       2179631182       9900     220164.8    187295      1152438  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.8       2127886831       2880     738849.6    125023      2110065  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.8       2120569729      12864     164845.3     47583       528539  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.8       2108919413        179   11781672.7    594076     44421979  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
     1.7       2087089386       2160     966245.1    379357      1979058  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.7       1976281219      11700     168912.9     76768       817402  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.4       1722451845       9540     180550.5    163935       491165  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.4       1641045981      11520     142451.9     88352       638331  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.4       1623156168      26424      61427.3      2592       807386  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.2       1411033490      23436      60207.9     20543       407740  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     1.1       1307109440       2880     453857.4     69056      1325046  void at::native::im2col_kernel<c10::Half>(long, c10::Half const*, long, long, long, long, long, lon…
     0.9       1124204527      10560     106458.8     52479       290622  void spatialDepthwiseConvolutionUpdateOutput<c10::Half, float, unsigned int, 3>(THCDeviceTensor<c10…
     0.9       1090077919        180    6055988.4   5833077      6277618  void at::native::(anonymous namespace)::upsample_bilinear2d_backward_out_frame<float, float>(unsign…
     0.8        908268867         13   69866835.9     21343    699755835  ncclAllReduceTreeLLKernel_sum_u8(ncclColl)                                                          
     0.7        882166371          3  294055457.0    160543    881543688  ncclBroadcastRingLLKernel_copy_i8(ncclColl)                                                         
     0.7        823768242      14628      56314.5      4192       317853  void nhwcToNchwKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     0.7        813876576        360    2260768.3   1524565      2999306  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.6        739209130       1260     586673.9    165023      1583732  void wgrad2d_shmem_tiling_kernel<__half, float, (cudnnTensorFormat_t)0, 8, 6, 80, 5, 3, 3, 1, 1, 1,…
     0.6        662021853      24204      27351.8      2431       318270  void at::native::vectorized_elementwise_kernel<4, at::native::fill_kernel_cuda(at::TensorIterator&,…
     0.5        611956163        360    1699878.2   1359478      2051345  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc2nchw_tt_v1                          
     0.5        581599254      10800      53851.8     20480       162527  void cudnn::detail::bn_bw_1C11_singleread_fp16<512, 1, 2, 0>(float, float, float, float, cudnnTenso…
     0.5        579269020        384    1508513.1    691835      1755347  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.4        487522378        720     677114.4    251966      1148727  volta_fp16_s884gemm_fp16_128x256_ldg8_f2f_tn                                                        
     0.4        476308127        360    1323078.1    874010      1827827  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 2>(THCDeviceTens…
     0.4        454453756       8340      54490.9     20800       237438  void at::native::vectorized_elementwise_kernel<4, at::native::add_kernel_cuda(at::TensorIterator&, …
     0.4        418900499       1116     375358.9     62750       872250  volta_fp16_s884gemm_fp16_128x128_ldg8_f2f_nt                                                        
     0.3        402307085      10800      37250.7     12768        93472  void cudnn::detail::bn_fw_tr_1C11_singleread_fp16<512, 1, 2, 0>(cudnnTensorStruct, __half2 const*, …
     0.3        377114110       1080     349179.7     69151       740570  volta_fp16_s884gemm_fp16_256x128_ldg8_f2f_nn                                                        
     0.3        370760638       1620     228864.6     34943       716091  void multi_tensor_apply_kernel<TensorListMetadata<4>, LAMBStage1Functor<float>, float, float, float…
     0.3        312374935        180    1735416.3   1731251      1801075  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.2        275729223      27351      10081.1      4384       220766  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     0.2        263816970      28246       9340.0      2816       159295  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
