Generating SQLite file nsys.889379.r8.w.sqlite from nsys.889379.r8.w.qdrep
Using nsys.889379.r8.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889379.r8.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    49.4      64221276535       5787   11097507.6     8263  19334406016  cudaMemcpyAsync             
    21.2      27590515663       4757    5799982.3      913  17570604380  cudaEventDestroy            
     8.7      11312279948     389763      29023.5     8641     31094488  cudaLaunchKernel            
     8.2      10626535898        201   52868337.8     9953   9954184655  cudaMalloc                  
     4.3       5603511612       2158    2596622.6     6537     79232680  cudaStreamSynchronize       
     3.8       4995316679         16  312207292.4     3549   4995230947  cudaStreamCreateWithFlags   
     1.5       1984773566         26   76337444.8      911    919948122  cudaFree                    
     0.8       1032350599         23   44884808.7    20974    499723410  cudaHostAlloc               
     0.8        987042872         21   47002041.5     7753    699737288  cudaDeviceSynchronize       
     0.6        777372928     168900       4602.6     1543      3602350  cudaEventQuery              
     0.3        411180623      86819       4736.1     1614      1425692  cudaEventRecord             
     0.3        328156883      17171      19111.1     6944     14207656  cudaMemsetAsync             
     0.1         85484681         18    4749148.9  1262098     16540856  cudaIpcOpenMemHandle        
     0.0         28501053         72     395848.0     3662     22343233  cudaStreamCreateWithPriority
     0.0         26930507       1668      16145.4     3752       118718  cudaBindTexture             
     0.0         25385514       4825       5261.2     1022        31565  cudaEventCreateWithFlags    
     0.0         18987448       3446       5510.0     2093       122718  cudaStreamWaitEvent         
     0.0          6509993       1668       3902.9     1033        33418  cudaUnbindTexture           
     0.0          2216851         28      79173.3    13554      1588862  cudaMemcpy                  
     0.0           580513         28      20732.6     8135        42461  cudaMemset                  
     0.0             7286          4       1821.5     1201         3152  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889379.r8.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average    Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ----------  --------  -----------  ----------------------------------------------------------------------------------------------------
    51.5      64875440496        899  72164005.0    103295  19334494785  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     8.0      10088873569        180  56049297.6  56036209     56098192  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     3.7       4681738399        179  26154963.1    532796     44426012  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
     3.0       3832486934        576   6653623.1   3878215      6912208  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.3       2920106312        540   5407604.3   5220126      5560219  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.3       2848795665      43308     65779.9      3520       461053  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
