Generating SQLite file nsys.889379.r11.w.sqlite from nsys.889379.r11.w.qdrep
Using nsys.889379.r11.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889379.r11.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    45.9      55942763544       5787    9666971.4     8332  18948234922  cudaMemcpyAsync             
    22.5      27349306677       4757    5749276.2      933  17435855976  cudaEventDestroy            
    10.1      12303907023     389894      31557.1     8765     25765807  cudaLaunchKernel            
     8.6      10499288900        198   53026711.6     9797   9297152171  cudaMalloc                  
     4.8       5786250373       2224    2601731.3     5978     83079061  cudaStreamSynchronize       
     3.4       4116362772         16  257272673.3     3419   4116272946  cudaStreamCreateWithFlags   
     1.8       2170691652         26   83488140.5      864    952338775  cudaFree                    
     0.8        962634751     167765       5738.0     2029      4154905  cudaEventQuery              
     0.8        937635132         21   44649292.0     8012    699742572  cudaDeviceSynchronize       
     0.6        682603008         35   19502943.1    18683    403653052  cudaHostAlloc               
     0.4        487684353      86819       5617.3     1667      2101717  cudaEventRecord             
     0.3        347122651      17171      20215.6     6928       489038  cudaMemsetAsync             
     0.1         74844412         14    5346029.4   783673     16095221  cudaIpcOpenMemHandle        
     0.0         30768375       4825       6376.9     1034        34502  cudaEventCreateWithFlags    
     0.0         26922548       1668      16140.6     4624        87912  cudaBindTexture             
     0.0         22803124       3446       6617.3     2123        86381  cudaStreamWaitEvent         
     0.0          6862244       1668       4114.1     1198        14913  cudaUnbindTexture           
     0.0          4268835         72      59289.4     3752      1136617  cudaStreamCreateWithPriority
     0.0          2453723         28      87633.0    13765      1794159  cudaMemcpy                  
     0.0           583854         24      24327.3     8696        96375  cudaMemset                  
     0.0             8391          4       2097.8     1731         2764  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889379.r11.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average    Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ----------  --------  -----------  ----------------------------------------------------------------------------------------------------
    50.6      60243368767        899  67011533.7    103263  18948465014  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     8.5      10098056745        180  56100315.3  56037082     65272047  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     3.2       3834885982        576   6657788.2   3862445      8013659  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.5       2924033991        540   5414877.8   5219143      5780997  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.4       2850101258      43308     65810.0      4000       459134  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.3       2744313184       1488   1844296.5    252383      6345794  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     2.1       2547953136        179  14234375.1    611837     44346897  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
     1.8       2186554574       9900    220864.1    187519      1142683  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.8       2129570508       2880    739434.2    124128      2198645  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.8       2125996586      12864    165267.1     47520       596285  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.7       2081884242       2160    963835.3    380222      2129686  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.7       1999393714      11700    170888.4     76863       829532  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.5       1730742331       9540    181419.5    163935       491294  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.4       1665170353      11520    144546.0     89120       627357  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.4       1624730601      26424     61486.9      2623       808412  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.2       1414129974      23436     60340.1     20384       416766  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     1.1       1316665495       2880    457175.5     69599      1542073  void at::native::im2col_kernel<c10::Half>(long, c10::Half const*, long, long, long, long, long, lon…
