Generating SQLite file nsys.889378.r5.w.sqlite from nsys.889378.r5.w.qdrep
Using nsys.889378.r5.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889378.r5.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    48.8      60811774446       5787   10508341.9     8385  17680690884  cudaMemcpyAsync             
    25.7      32034923536       4757    6734270.2      938  17660727917  cudaEventDestroy            
     9.2      11520178519     389854      29550.0     8650     31104534  cudaLaunchKernel            
     4.7       5865594785        200   29327973.9     9802   4525968835  cudaMalloc                  
     4.7       5837185359       2200    2653266.1     5978     83042686  cudaStreamSynchronize       
     3.3       4111801203         16  256987575.2     3638   4111699577  cudaStreamCreateWithFlags   
     1.1       1350734684         26   51951334.0      990    749645010  cudaFree                    
     0.7        918284770         21   43727846.2     8576    686274441  cudaDeviceSynchronize       
     0.7        856363544     166329       5148.6     1576       639763  cudaEventQuery              
     0.3        389527266      86819       4486.7     1609      1105742  cudaEventRecord             
     0.3        384582878      17171      22397.2     7031       866601  cudaMemsetAsync             
     0.2        290542705         20   14527135.3    17161     94318369  cudaHostAlloc               
     0.1         84044196         16    5252762.3  1577058     18975557  cudaIpcOpenMemHandle        
     0.0         28799947       4825       5968.9     1029        58990  cudaEventCreateWithFlags    
     0.0         26958402       1668      16162.1     3629       186676  cudaBindTexture             
     0.0         20834807       3446       6046.1     2094        44032  cudaStreamWaitEvent         
     0.0          9487644         72     131772.8     3762      2595604  cudaStreamCreateWithPriority
     0.0          6350290       1668       3807.1     1045        38869  cudaUnbindTexture           
     0.0          2417685         26      92987.9    14626      1821825  cudaMemcpy                  
     0.0           501043         26      19270.9     8569        41178  cudaMemset                  
     0.0            28367          4       7091.8     1082        24349  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889378.r5.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average    Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ----------  --------  -----------  ----------------------------------------------------------------------------------------------------
    53.5      66100486219       1077  61374639.0     78207  17647785190  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
     8.2      10099115050        180  56106194.7  56041799     65640565  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     3.1       3844024065        576   6673652.9   3863624      8015631  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.4       2948450801        540   5460094.1   5216474      7354666  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.4       2905393834      43308     67086.8      3520       584731  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.2       2748682183       1488   1847232.6    251902      6337050  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     2.0       2531199357       9900    255676.7    187359      3552107  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.8       2220682934       2880    771070.5    124607      4538885  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.7       2127606829      12864    165392.3     48031       597052  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.7       2086197962      11700    178307.5     43921      2246607  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.7       2081611448       2160    963709.0    380445      2243123  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.5       1838920425       9540    192759.0    163775      1016570  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.4       1719741092      11520    149283.1     88543      1695701  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.3       1634249152      26424     61847.2      2592       808443  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.2       1439628315      23436     61428.1     20383       527741  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     1.1       1316652169       2880    457170.9     69311      1541591  void at::native::im2col_kernel<c10::Half>(long, c10::Half const*, long, long, long, long, long, lon…
     0.9       1123896891      10560    106429.6     52192       328126  void spatialDepthwiseConvolutionUpdateOutput<c10::Half, float, unsigned int, 3>(THCDeviceTensor<c10…
     0.9       1091154242        180   6061968.0   5819061      6966262  void at::native::(anonymous namespace)::upsample_bilinear2d_backward_out_frame<float, float>(unsign…
     0.7        918628514         13  70663731.8     17600    686272731  ncclAllReduceRingLLKernel_sum_u8(ncclColl)                                                          
     0.7        848882543      14628     58031.3      3808       523388  void nhwcToNchwKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     0.7        814708441        360   2263079.0   1524502      3508971  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.6        767018863       1260    608745.1    165119      2670128  void wgrad2d_shmem_tiling_kernel<__half, float, (cudnnTensorFormat_t)0, 8, 6, 80, 5, 3, 3, 1, 1, 1,…
     0.5        670478823      24204     27701.2      2464       368414  void at::native::vectorized_elementwise_kernel<4, at::native::fill_kernel_cuda(at::TensorIterator&,…
     0.5        625650911      10800     57930.6     20416       343358  void cudnn::detail::bn_bw_1C11_singleread_fp16<512, 1, 2, 0>(float, float, float, float, cudnnTenso…
     0.5        617767310        360   1716020.3   1365973      2254130  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc2nchw_tt_v1                          
     0.5        584090076        384   1521067.9    691228      2046963  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.4        491157935        360   1364327.6    874298      2574096  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 2>(THCDeviceTens…
     0.4        478560548        720    664667.4    248255      1124473  volta_fp16_s884gemm_fp16_128x256_ldg8_f2f_tn                                                        
     0.4        458126960       8340     54931.3     20864       266846  void at::native::vectorized_elementwise_kernel<4, at::native::add_kernel_cuda(at::TensorIterator&, …
     0.3        420220317       1116    376541.5     62783       932282  volta_fp16_s884gemm_fp16_128x128_ldg8_f2f_nt                                                        
     0.3        402428456      10800     37261.9     12736        95999  void cudnn::detail::bn_fw_tr_1C11_singleread_fp16<512, 1, 2, 0>(cudnnTensorStruct, __half2 const*, …
     0.3        377936484       1080    349941.2     69087       825243  volta_fp16_s884gemm_fp16_256x128_ldg8_f2f_nn                                                        
     0.3        372605400       1620    230003.3     34399       715706  void multi_tensor_apply_kernel<TensorListMetadata<4>, LAMBStage1Functor<float>, float, float, float…
     0.3        323950017        180   1799722.3   1731477      3190605  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.2        296911453      28254     10508.7      2816       185279  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     0.2        277627507      27351     10150.5      4352       223135  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     0.2        247035169        180   1372417.6   1276440      3010670  void cudnn::detail::dgrad_engine<__half, 128, 6, 8, 3, 3, 5, true>(int, int, int, __half const*, in…
     0.2        246489587       2518     97891.0     25824       330846  void multi_tensor_apply_kernel<TensorListMetadata<2>, ScaleFunctor<float, float>, float>(int, int v…
     0.2        219866168       1260    174497.0     51423      1141624  void dgrad2d_c1_k1_nchw_shmem_tiling_kernel<__half, float, 3, 3, 1, 1, 4, 4, 10, 40, 8, true, true>…
     0.2        207713773        180   1153965.4    728316      3148526  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_medium_nhwc2nchw_tt_v1                         
     0.2        203547599       1344    151449.1     27040       395453  void conv2d_c1_k1_nchw_shmem_tiling_kernel<__half, float, 3, 3, 1, 1, 4, 4, 10, 40, 8, true, true>(…
     0.1        155736880       1080    144200.8     40318       298653  void multi_tensor_apply_kernel<TensorListMetadata<2>, LAMBStage2Functor<float>, float*, float*, flo…
     0.1        155134387        360    430928.9    410173       474941  volta_fp16_sgemm_fp16_32x32_sliced1x4_tn                                                            
     0.1        154868459        720    215095.1     75680      1310038  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1        153889970       2340     65764.9      3871        90686  void multi_tensor_apply_kernel<TensorListMetadata<1>, L2NormFunctor<float>, float*, float*, bool, i…
     0.1        134587909        180    747710.6    713627       804124  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_large_nhwc2nchw_tt_v1                          
     0.1        120442675       1819     66213.7      2688       549500  void at::native::vectorized_elementwise_kernel<4, at::native::gpu_kernel_with_scalars<at::native::m…
     0.1        113785333       1076    105748.5     26656       588540  void at::native::(anonymous namespace)::CatArrayBatchedCopy<float, unsigned int, 1>(float*, at::nat…
     0.1        107343147        360    298175.4    293054       352061  volta_fp16_sgemm_fp16_128x64_nn                                                                     
     0.1        105942410      26592      3984.0      2656       142495  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1        105916646        360    294212.9    278941       699227  volta_fp16_s884cudnn_fp16_256x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     0.1         99072889        180    550404.9    524572       746459  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 1, 3, (cudnnTensorFormat_t)0>(cudnnT…
     0.1         98027880        372    263515.8    258014       308575  volta_fp16_sgemm_fp16_128x32_nt                                                                     
