Generating SQLite file nsys.889378.r3.w.sqlite from nsys.889378.r3.w.qdrep
Using nsys.889378.r3.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889378.r3.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    48.4      61509895705       5787   10628978.0     8367  17671339176  cudaMemcpyAsync             
    26.1      33127178196       4757    6963880.2      926  17563454285  cudaEventDestroy            
     9.1      11538118243     389859      29595.6     8593     42340621  cudaLaunchKernel            
     4.9       6170922820       2203    2801145.2     5839    274848522  cudaStreamSynchronize       
     4.7       5982441163        200   29912205.8    10103   4618711804  cudaMalloc                  
     3.2       4079278976         16  254954936.0     3562   4079189535  cudaStreamCreateWithFlags   
     1.0       1332636502         26   51255250.1      990    750276858  cudaFree                    
     0.9       1138847290         21   54230823.3     7853    686274531  cudaDeviceSynchronize       
     0.7        836176295     166331       5027.2     1541      1000162  cudaEventQuery              
     0.3        382317178      17171      22265.3     7045      2106285  cudaMemsetAsync             
     0.3        381541452         23   16588758.8    18195    117899068  cudaHostAlloc               
     0.3        379686295      86819       4373.3     1605      1250528  cudaEventRecord             
     0.1         88107815         16    5506738.4  1757294     17737383  cudaIpcOpenMemHandle        
     0.0         28271580       4825       5859.4     1028       159871  cudaEventCreateWithFlags    
     0.0         25971922       1668      15570.7     3791       110506  cudaBindTexture             
     0.0         20543912       3446       5961.7     2086        55439  cudaStreamWaitEvent         
     0.0          9058439         72     125811.7     3738      2622725  cudaStreamCreateWithPriority
     0.0          6164987       1668       3696.0     1057        28143  cudaUnbindTexture           
     0.0          2137015         26      82192.9    13834      1584788  cudaMemcpy                  
     0.0           564258         26      21702.2     8433        79550  cudaMemset                  
     0.0             7112          4       1778.0     1176         2697  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889378.r3.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average    Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ----------  --------  -----------  ----------------------------------------------------------------------------------------------------
