Generating SQLite file nsys.889382.r37.w.sqlite from nsys.889382.r37.w.qdrep
Using nsys.889382.r37.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r37.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    53.1      76396698941       5787   13201434.1     8449  19506330687  cudaMemcpyAsync             
    20.4      29293460878       4757    6157969.5      935  17620548817  cudaEventDestroy            
     8.0      11484101270     389859      29457.1     8832     30970825  cudaLaunchKernel            
     6.5       9411248691        197   47772836.0     9494   8092138331  cudaMalloc                  
     4.2       6028994639       2203    2736720.2     5961    165636451  cudaStreamSynchronize       
     3.9       5587781516         16  349236344.8     3625   5587684369  cudaStreamCreateWithFlags   
     1.2       1667453243         26   64132817.0      877    702853647  cudaFree                    
     1.1       1593997308         21   75904633.7     8509    695488798  cudaDeviceSynchronize       
     0.6        805585892     169127       4763.2     1541       142167  cudaEventQuery              
     0.4        602942558         34   17733604.6    17771    303310896  cudaHostAlloc               
     0.3        423976846      86819       4883.5     1638      1236736  cudaEventRecord             
     0.2        315885897      17171      18396.5     7127      1040152  cudaMemsetAsync             
     0.0         48321170         14    3451512.1   763820     13422366  cudaIpcOpenMemHandle        
     0.0         26548879       4825       5502.4     1029        24999  cudaEventCreateWithFlags    
     0.0         24863487       1668      14906.2     3840        96102  cudaBindTexture             
     0.0         19717085       3446       5721.7     2086        40844  cudaStreamWaitEvent         
     0.0          6190215       1668       3711.2     1101        36074  cudaUnbindTexture           
     0.0          4918070         72      68306.5     3773      1572318  cudaStreamCreateWithPriority
     0.0          2249414         28      80336.2    13908      1595329  cudaMemcpy                  
     0.0           552402         24      23016.8     8999        42135  cudaMemset                  
     0.0             8330          4       2082.5     1295         2919  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r37.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
    36.2      50840172052        896    56741263.5   5018176  17978970872  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    17.3      24267394186        182   133337330.7    123167  19506411412  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.2      10088702141        180    56048345.2  56036634     56193977  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     6.0       8378446509          3  2792815503.0   9562467   8189979362  ncclBroadcastRingLLKernel_copy_i8(ncclColl)                                                         
     2.7       3831001532        576     6651044.3   3862631      6881109  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.1       2921707169        540     5410568.8   5218847      5567421  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.0       2841289567      43308       65606.6      3680       474428  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.0       2741555626       1488     1842443.3    251677      5525820  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.6       2182337836       9900      220438.2    187550      1132825  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.5       2137405715       2880      742154.8    124543      2131378  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.5       2126204385      12864      165283.3     47680       529467  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.5       2079006895       2160      962503.2    379966      1972500  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.4       1983694463      11700      169546.5     77088       859835  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.2       1744321796       9540      182843.0    164159       452061  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.2       1648311635      11520      143082.6     88416       618716  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.2       1623700992      26424       61448.0      2592       805659  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.1       1594706258         13   122669712.2    217694    695534818  ncclAllReduceTreeLLKernel_sum_u8(ncclColl)                                                          
     1.0       1414958705      23436       60375.4     20416       431485  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     0.9       1315455465       2880      456755.4     69599      1332792  void at::native::im2col_kernel<c10::Half>(long, c10::Half const*, long, long, long, long, long, lon…
     0.8       1120013323      10560      106061.9     52032       304413  void spatialDepthwiseConvolutionUpdateOutput<c10::Half, float, unsigned int, 3>(THCDeviceTensor<c10…
