Generating SQLite file nsys.889382.r67.w.sqlite from nsys.889382.r67.w.qdrep
Using nsys.889382.r67.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r67.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    50.9      73651356364       5787   12727035.8     8351  19516238010  cudaMemcpyAsync             
    21.0      30384829524       4757    6387393.2      916  17823175110  cudaEventDestroy            
     8.2      11864415357     389919      30427.9     8863     30900240  cudaLaunchKernel            
     6.0       8703410482        198   43956618.6     9941   7550525249  cudaMalloc                  
     4.5       6439349896       2239    2875993.7     5928    771659404  cudaStreamSynchronize       
     4.4       6412361997         16  400772624.8     3515   6412278114  cudaStreamCreateWithFlags   
     1.8       2541040089         32   79407502.8    19521   1484586158  cudaHostAlloc               
     1.1       1531243845         26   58893994.0      908    829738672  cudaFree                    
     1.0       1375068774         21   65479465.4     7716    695519768  cudaDeviceSynchronize       
     0.6        829393636     168998       4907.7     1523       461225  cudaEventQuery              
     0.3        434469939      86819       5004.3     1590      1553074  cudaEventRecord             
     0.2        338992636      17171      19742.2     7103      1259015  cudaMemsetAsync             
     0.0         44857913         14    3204136.6   763164     12938001  cudaIpcOpenMemHandle        
     0.0         28140385       4825       5832.2     1000       313523  cudaEventCreateWithFlags    
     0.0         27493352       1668      16482.8     3656       647858  cudaBindTexture             
     0.0         20437494       3446       5930.8     2074        53724  cudaStreamWaitEvent         
     0.0          7449514         72     103465.5     3723      1902194  cudaStreamCreateWithPriority
     0.0          6463164       1668       3874.8     1035        27431  cudaUnbindTexture           
     0.0          2263977         28      80856.3    14177      1625352  cudaMemcpy                  
     0.0           668092         24      27837.2     8835        87686  cudaMemset                  
     0.0            11554          4       2888.5     1713         4937  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r67.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
    36.1      49772449720        896    55549609.1   4410656  17999152190  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    17.2      23669994427        182   130054914.4    123007  19516271914  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.3      10089425047        180    56052361.4  56036463     56125982  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     5.7       7805539903          3  2601846634.3   4147459   7016283555  ncclBroadcastRingLLKernel_copy_i8(ncclColl)                                                         
     2.8       3836772787        576     6661063.9   3863204      6868303  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.1       2924156690        540     5415105.0   5221212      5598714  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.1       2844200888      43308       65673.8      3808       500412  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.0       2745566207       1488     1845138.6    252190      6091637  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.6       2183691952       9900      220574.9    186847      1120856  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.5       2134346305       2880      741092.5    125279      2118097  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.5       2125648592      12864      165240.1     47391       527483  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.5       2081227509       2160      963531.3    379932      2067186  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.4       1987751923      11700      169893.3     76447       821626  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.3       1740703733       9540      182463.7    163935       389533  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.2       1637768110      11520      142167.4     88735       615612  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.2       1624400614      26424       61474.4      2624       806939  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.0       1417230302      23436       60472.4     20480       378366  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     1.0       1375515943         13   105808918.7    225311    695537561  ncclAllReduceTreeLLKernel_sum_u8(ncclColl)                                                          
     0.9       1306929765       2880      453795.1     68991      1326295  void at::native::im2col_kernel<c10::Half>(long, c10::Half const*, long, long, long, long, long, lon…
     0.8       1122384960      10560      106286.5     51647       290045  void spatialDepthwiseConvolutionUpdateOutput<c10::Half, float, unsigned int, 3>(THCDeviceTensor<c10…
     0.8       1091559480        180     6064219.3   5880566      6319602  void at::native::(anonymous namespace)::upsample_bilinear2d_backward_out_frame<float, float>(unsign…
     0.6        831258756      14628       56826.5      3904       310334  void nhwcToNchwKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     0.6        813688420        360     2260245.6   1524502      3000299  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.5        739505289       1260      586909.0    167039      1576533  void wgrad2d_shmem_tiling_kernel<__half, float, (cudnnTensorFormat_t)0, 8, 6, 80, 5, 3, 3, 1, 1, 1,…
     0.5        660843483      24204       27303.1      2432       318365  void at::native::vectorized_elementwise_kernel<4, at::native::fill_kernel_cuda(at::TensorIterator&,…
     0.4        612547783        360     1701521.6   1361653      2049106  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc2nchw_tt_v1                          
     0.4        580863515        384     1512665.4    687642      1753332  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.4        580322593      10800       53733.6     20416       150815  void cudnn::detail::bn_bw_1C11_singleread_fp16<512, 1, 2, 0>(float, float, float, float, cudnnTenso…
     0.4        486057115        360     1350158.7    874970      1829811  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 2>(THCDeviceTens…
     0.3        461423511        720      640866.0    252766      1124440  volta_fp16_s884gemm_fp16_128x256_ldg8_f2f_tn                                                        
