Generating SQLite file nsys.889382.r95.w.sqlite from nsys.889382.r95.w.qdrep
Using nsys.889382.r95.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r95.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    51.2      72033707413       5787   12447504.3     8464  19011528670  cudaMemcpyAsync             
    20.8      29302461305       4757    6159861.5      945  17908296953  cudaEventDestroy            
     8.6      12119533352     389919      31082.2     8797     20700651  cudaLaunchKernel            
     7.4      10351573800        197   52546059.9     9558   9426643687  cudaMalloc                  
     4.3       6060583753       2239    2706826.2     6267    235034450  cudaStreamSynchronize       
     3.6       5078157606         16  317384850.4     3658   5078067847  cudaStreamCreateWithFlags   
     1.2       1728920469         26   66496941.1      871    737324715  cudaFree                    
     1.0       1360217895         21   64772280.7     7599    695523691  cudaDeviceSynchronize       
     0.7        963794869     167739       5745.8     1985      1436718  cudaEventQuery              
     0.5        641876443         38   16891485.3    18693    348600403  cudaHostAlloc               
     0.3        469769195      86819       5410.9     1666      1063203  cudaEventRecord             
     0.3        357784543      17171      20836.6     6836     10180697  cudaMemsetAsync             
     0.0         60502597         14    4321614.1   779090     16544543  cudaIpcOpenMemHandle        
     0.0         30508609       4825       6323.0     1047       176993  cudaEventCreateWithFlags    
     0.0         26209525       1668      15713.1     4619       115429  cudaBindTexture             
     0.0         22209622       3446       6445.0     2059        99979  cudaStreamWaitEvent         
     0.0          8117645         72     112745.1     3850      4210512  cudaStreamCreateWithPriority
     0.0          6693383       1668       4012.8     1154        18201  cudaUnbindTexture           
     0.0          2378178         30      79272.6    13964      1655343  cudaMemcpy                  
     0.0           542035         24      22584.8     8689        39911  cudaMemset                  
     0.0             7740          4       1935.0     1129         3082  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r95.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
    34.4      47706327186        896    53243668.7   4472546  18022199958  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    16.3      22554263293        182   123924523.6    123455  19011691952  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     8.3      11490119274          3  3830039758.0     15680  11244078611  ncclBroadcastRingLLKernel_copy_i8(ncclColl)                                                         
     7.3      10089043329        180    56050240.7  56038257     56096223  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     2.8       3840816130        576     6668083.6   3864998      6867475  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.1       2922858461        540     5412700.9   5214686      5680699  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.1       2876644823      43308       66422.9      3776       426558  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.0       2746882339       1488     1846023.1    252158      6244919  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.6       2192412258       9900      221455.8    187359      1185047  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.5       2127741511      12864      165402.8     48031       529915  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.5       2127162897       2880      738598.2    124767      2113617  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.5       2082715068       2160      964219.9    379485      1976787  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.5       2011423304      11700      171916.5     76959       822939  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.3       1744756763       9540      182888.5    163967       460413  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.2       1657936892      11520      143918.1     88351       631196  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
