Generating SQLite file nsys.889382.r94.w.sqlite from nsys.889382.r94.w.qdrep
Using nsys.889382.r94.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r94.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    54.2      79531292250       5787   13743095.3     8828  19238627628  cudaMemcpyAsync             
    19.7      28879645394       4757    6070978.6      932  17421623808  cudaEventDestroy            
     7.8      11485816291     389914      29457.3     8742     31001718  cudaLaunchKernel            
     7.2      10519002622        201   52333346.4    10265   9445467999  cudaMalloc                  
     4.1       5992367804       2236    2679949.8     6051    235049566  cudaStreamSynchronize       
     3.3       4773864770         16  298366548.1     3555   4773772652  cudaStreamCreateWithFlags   
     1.1       1677965302         26   64537127.0      883    723486590  cudaFree                    
     1.1       1605403728         21   76447796.6     7880    695522694  cudaDeviceSynchronize       
     0.5        780266703     169135       4613.3     1531      1431687  cudaEventQuery              
     0.4        631176946         22   28689861.2    18899    327849479  cudaHostAlloc               
     0.3        406955571      86819       4687.4     1590      6356262  cudaEventRecord             
     0.2        314750253      17171      18330.3     6851      1027806  cudaMemsetAsync             
     0.1         81787720         18    4543762.2   926805     17904663  cudaIpcOpenMemHandle        
     0.0         25848218       1668      15496.5     3759       117818  cudaBindTexture             
     0.0         25254977       4825       5234.2     1019        37704  cudaEventCreateWithFlags    
     0.0         18491970       3446       5366.2     2062        56053  cudaStreamWaitEvent         
     0.0          6473030       1668       3880.7     1030        29019  cudaUnbindTexture           
     0.0          6171969         72      85721.8     3595      1497895  cudaStreamCreateWithPriority
     0.0          2270569         28      81091.8    14025      1652070  cudaMemcpy                  
     0.0           666941         28      23819.3     8677        68218  cudaMemset                  
     0.0             7980          4       1995.0     1382         3211  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r94.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
    35.1      50292956024        896    56130531.3   4991568  17952054111  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
