Generating SQLite file nsys.889382.r52.w.sqlite from nsys.889382.r52.w.qdrep
Using nsys.889382.r52.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r52.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    49.2      72541902257       5787   12535320.9     8417  19392988459  cudaMemcpyAsync             
    20.2      29712520075       4757    6246062.7      933  17960122158  cudaEventDestroy            
     7.8      11477824708     389886      29438.9     8803     31042162  cudaLaunchKernel            
     7.5      11068428376         16  691776773.5     3476  11068341876  cudaStreamCreateWithFlags   
     7.1      10398616107        201   51734408.5    10002   9121414498  cudaMalloc                  
     4.1       6063093643       2221    2729893.6     5925    358682178  cudaStreamSynchronize       
     1.1       1561975124         26   60075966.3      893    778948402  cudaFree                    
     1.0       1515820024         20   75791001.2    19433    908329771  cudaHostAlloc               
     0.9       1354402757         21   64495369.4     7750    695524785  cudaDeviceSynchronize       
     0.5        786593062     169110       4651.4     1568      1202448  cudaEventQuery              
     0.3        416457741      86819       4796.9     1613      4081794  cudaEventRecord             
     0.2        318680797      17171      18559.2     6941       469363  cudaMemsetAsync             
     0.1         74357022         18    4130945.7  1097270     17723508  cudaIpcOpenMemHandle        
     0.0         27563639       1668      16525.0     3750       155418  cudaBindTexture             
     0.0         26088637       4825       5407.0     1024        55452  cudaEventCreateWithFlags    
     0.0         19207515       3446       5573.9     2064       128748  cudaStreamWaitEvent         
     0.0          7375826         72     102442.0     3717      1952921  cudaStreamCreateWithPriority
     0.0          6531462       1668       3915.7     1026        34312  cudaUnbindTexture           
     0.0          2264591         28      80878.3    13759      1669141  cudaMemcpy                  
     0.0           697184         28      24899.4     8883        89299  cudaMemset                  
     0.0             6705          4       1676.3      879         3076  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r52.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
    37.7      51342069759        896    57301417.1   4691078  17994369007  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    18.0      24571742072        182   135009571.8    123391  19392998870  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.4      10088979814        180    56049887.9  56036810     56105593  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     2.8       3841336543        576     6668987.1   3887049      6875194  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.6       3526497229          3  1175499076.3   6801274   3151050282  ncclBroadcastRingLLKernel_copy_i8(ncclColl)                                                         
     2.1       2919696587        540     5406845.5   5216675      5700513  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.1       2851783613      43308       65848.9      3776       409565  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.0       2746039103       1488     1845456.4    251933      6253660  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.6       2180683807       9900      220271.1    187647      1141306  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.6       2142359696       2880      743874.9    125215      2119316  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.6       2126602082      12864      165314.2     48000       528828  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.5       2081674756       2160      963738.3    380093      2047413  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.5       1993367090      11700      170373.3     76767       808252  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.3       1743812778       9540      182789.6    163839       387550  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.2       1640883450      11520      142437.8     87808       613245  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.2       1628478550      26424       61628.8      2688       807452  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.0       1415416635      23436       60395.0     20576       428990  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     1.0       1354792134         13   104214779.5    503133    695540921  ncclAllReduceTreeLLKernel_sum_u8(ncclColl)                                                          
     1.0       1315567782       2880      456794.4     69407      1335033  void at::native::im2col_kernel<c10::Half>(long, c10::Half const*, long, long, long, long, long, lon…
     0.8       1123771610      10560      106417.8     52416       305311  void spatialDepthwiseConvolutionUpdateOutput<c10::Half, float, unsigned int, 3>(THCDeviceTensor<c10…
     0.8       1091107449        180     6061708.1   5837248      6294941  void at::native::(anonymous namespace)::upsample_bilinear2d_backward_out_frame<float, float>(unsign…
     0.6        834736190      14628       57064.3      4032       309855  void nhwcToNchwKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     0.6        813780337        360     2260500.9   1524216      3000176  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.5        740539609       1260      587729.8    173919      1542295  void wgrad2d_shmem_tiling_kernel<__half, float, (cudnnTensorFormat_t)0, 8, 6, 80, 5, 3, 3, 1, 1, 1,…
