Generating SQLite file nsys.889382.r17.w.sqlite from nsys.889382.r17.w.qdrep
Using nsys.889382.r17.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r17.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    52.6      73122119204       5787   12635583.1     8363  19590062433  cudaMemcpyAsync             
    20.9      29121277937       4757    6121773.8      934  17834782127  cudaEventDestroy            
     8.7      12142912200     389904      31143.3     8832     20062223  cudaLaunchKernel            
     6.1       8503874411        197   43166875.2    10494   7677062311  cudaMalloc                  
     4.3       6023780445       2230    2701246.8     5912    260073384  cudaStreamSynchronize       
     3.5       4910736846         16  306921052.9     3588   4910643734  cudaStreamCreateWithFlags   
     1.1       1591238141         21   75773244.8     9262    695590063  cudaDeviceSynchronize       
     1.0       1379800190         26   53069238.1      861    641084727  cudaFree                    
     0.7        982809953     167750       5858.8     1951      4320006  cudaEventQuery              
     0.4        489841918      86819       5642.1     1707      9055628  cudaEventRecord             
     0.2        347168512      17171      20218.3     7072       446404  cudaMemsetAsync             
     0.2        326014252         38    8579322.4    19953    146687057  cudaHostAlloc               
     0.0         58795343         14    4199667.4   980527     15846089  cudaIpcOpenMemHandle        
     0.0         30535188       4825       6328.5     1031       121448  cudaEventCreateWithFlags    
     0.0         26391632       1668      15822.3     4550       108055  cudaBindTexture             
     0.0         24050891       3446       6979.4     2080      1180202  cudaStreamWaitEvent         
     0.0          9191767         72     127663.4     3728      5021999  cudaStreamCreateWithPriority
     0.0          6697162       1668       4015.1     1072        31636  cudaUnbindTexture           
     0.0          2306047         30      76868.2    13685      1588251  cudaMemcpy                  
     0.0           532513         24      22188.0     8656        37061  cudaMemset                  
     0.0             8817          4       2204.3      872         4438  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r17.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  -----------  ---------  -----------  ----------------------------------------------------------------------------------------------------
    41.4      58075066827        896   64815922.8    4561859  17933303561  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    16.6      23202158379        182  127484386.7     124159  19590225211  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.2      10089482163        180   56052678.7   56042354     56103661  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     2.7       3836688037        576    6660916.7    3863205      6882006  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.1       2922486330        540    5412011.7    5221344      5665691  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.0       2868541713      43308      66235.8       3968       455261  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.0       2744447325       1488    1844386.6     251902      6248982  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.6       2196405936       9900     221859.2     187615      1189816  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.5       2133409755       2880     740767.3     124543      2100883  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.5       2123499619      12864     165073.0      47648       524635  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
