Generating SQLite file nsys.889382.r33.w.sqlite from nsys.889382.r33.w.qdrep
Using nsys.889382.r33.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r33.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    43.8      61440606772       5787   10617004.8     8526  19434138085  cudaMemcpyAsync             
    20.6      28904977160       4757    6076303.8     1149  17918326753  cudaEventDestroy            
    10.4      14605288883         16  912830555.2     3765  14605192225  cudaStreamCreateWithFlags   
     8.8      12309999731     389919      31570.7     8785     33892436  cudaLaunchKernel            
     6.4       8957766421        197   45470895.5    10485   8026238912  cudaMalloc                  
     4.5       6308641741       2239    2817615.8     6016    537218407  cudaStreamSynchronize       
     2.3       3168650784         38   83385546.9    16212   1246342595  cudaHostAlloc               
     1.1       1520346419         26   58474862.3      983    734157979  cudaFree                    
     0.7        979086905     168573       5808.1     2070      4735480  cudaEventQuery              
     0.7        940480479         21   44784784.7     9939    695524118  cudaDeviceSynchronize       
     0.3        483517562      86819       5569.3     1633      3265267  cudaEventRecord             
     0.3        365886899      17171      21308.4     7122     10697422  cudaMemsetAsync             
     0.1         78723050         14    5623075.0  1771225     15483286  cudaIpcOpenMemHandle        
     0.0         30725194       4825       6367.9     1006        40254  cudaEventCreateWithFlags    
     0.0         28688633       1668      17199.4     4716       191986  cudaBindTexture             
     0.0         22764618       3446       6606.1     2067        44628  cudaStreamWaitEvent         
     0.0          9962641         72     138370.0     3752      2346066  cudaStreamCreateWithPriority
     0.0          6963317       1668       4174.7     1189        28542  cudaUnbindTexture           
     0.0          2257595         30      75253.2    14130      1569478  cudaMemcpy                  
     0.0           541697         24      22570.7     8650        39838  cudaMemset                  
     0.0             6829          4       1707.3     1224         2618  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r33.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  -----------  --------  -----------  ----------------------------------------------------------------------------------------------------
    37.4      47586600191        896   53110044.9   4651489  18003153661  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    17.8      22698840381        182  124718903.2    123967  19434268034  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.9      10087976852        180   56044315.8  56029657     56210344  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     3.0       3838152770        576    6663459.7   3862533      6908687  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.3       2923816424        540    5414474.9   5219067      5604347  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.2       2856084903      43308      65948.2      3680       479069  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.2       2743901397       1488    1844019.8    251837      6075733  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.7       2186394588       9900     220847.9    187519      1136088  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
