Generating SQLite file nsys.889382.r76.w.sqlite from nsys.889382.r76.w.qdrep
Using nsys.889382.r76.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r76.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    46.4      69399727411       5787   11992349.6     8561  19539323366  cudaMemcpyAsync             
    20.0      29904178805       4757    6286352.5      990  17978446131  cudaEventDestroy            
     9.7      14465027559         16  904064222.4     3583  14464941000  cudaStreamCreateWithFlags   
     7.6      11336268949     389919      29073.4     8779     30954960  cudaLaunchKernel            
     5.8       8653814371        201   43053802.8     9914   7416489547  cudaMalloc                  
     4.1       6148601251       2239    2746137.2     5908    582743117  cudaStreamSynchronize       
     3.2       4791128120         20  239556406.0    20593   2130909839  cudaHostAlloc               
     1.2       1833957479         26   70536826.1      946   1429754599  cudaFree                    
     0.9       1387723217         21   66082058.0     9234    695523595  cudaDeviceSynchronize       
     0.5        782475532     169132       4626.4     1580      1399746  cudaEventQuery              
     0.3        407934712      86819       4698.7     1572      1221609  cudaEventRecord             
     0.2        312628880      17171      18206.8     7107       424447  cudaMemsetAsync             
     0.0         71036871         18    3946492.8   895099     17668477  cudaIpcOpenMemHandle        
     0.0         26749740       1668      16037.0     3405       134172  cudaBindTexture             
     0.0         25705461       4825       5327.6     1028        31577  cudaEventCreateWithFlags    
     0.0         18878346       3446       5478.3     2070        44454  cudaStreamWaitEvent         
     0.0          6559561       1668       3932.6     1047        25550  cudaUnbindTexture           
     0.0          4259293         72      59156.8     3630      1679506  cudaStreamCreateWithPriority
     0.0          2236089         28      79860.3    13813      1631718  cudaMemcpy                  
     0.0           696766         28      24884.5     8796        92653  cudaMemset                  
     0.0             8441          4       2110.3     1535         3012  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r76.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  -----------  --------  -----------  ----------------------------------------------------------------------------------------------------
    38.3      50984722909        896   56902592.5   5348751  17999816500  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    18.7      24829256022        182  136424483.6    123520  19539305717  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.6      10088826874        180   56049038.2  56036600     56090936  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     2.9       3838217139        576    6663571.4   3861716      6849707  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.2       2919350471        540    5406204.6   5221808      5470575  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.1       2845642254      43308      65707.1      3904       455806  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.1       2745657124       1488    1845199.7    252064      6244140  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.6       2184704572       9900     220677.2    187680      1174716  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.6       2139747093       2880     742967.7    124608      2133145  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.6       2121663486      12864     164930.3     47168       523453  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.6       2077141861       2160     961639.8    380478      2111769  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.5       1977230493      11700     168994.1     76480       824574  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.3       1745577290       9540     182974.6    164064       389022  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.2       1635858003      11520     142001.6     88480       606622  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.2       1625199012      26424      61504.7      2656       806813  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.1       1418311749      23436      60518.5     20320       429727  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     1.0       1388108635         13  106777587.3    486558    695540279  ncclAllReduceTreeLLKernel_sum_u8(ncclColl)                                                          
     1.0       1315625836       2880     456814.5     69503      1335484  void at::native::im2col_kernel<c10::Half>(long, c10::Half const*, long, long, long, long, long, lon…
     0.8       1124041966      10560     106443.4     51872       289854  void spatialDepthwiseConvolutionUpdateOutput<c10::Half, float, unsigned int, 3>(THCDeviceTensor<c10…
     0.8       1090496752        180    6058315.3   5824846      6292461  void at::native::(anonymous namespace)::upsample_bilinear2d_backward_out_frame<float, float>(unsign…
     0.6        835677995      14628      57128.7      3776       308767  void nhwcToNchwKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     0.6        813955197        360    2260986.7   1524123      3002295  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.6        739810425       1260     587151.1    166558      1535675  void wgrad2d_shmem_tiling_kernel<__half, float, (cudnnTensorFormat_t)0, 8, 6, 80, 5, 3, 3, 1, 1, 1,…
