Generating SQLite file nsys.889382.r83.w.sqlite from nsys.889382.r83.w.qdrep
Using nsys.889382.r83.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r83.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    44.7      63710521116       5787   11009248.5     8573  19485230839  cudaMemcpyAsync             
    20.0      28542266571       4757    6000056.0      920  17694485717  cudaEventDestroy            
     8.6      12237393383     389919      31384.5     8703     20295886  cudaLaunchKernel            
     8.3      11779770055         16  736235628.4     3578  11779678167  cudaStreamCreateWithFlags   
     6.1       8640275439        197   43859266.2     9850   7501382461  cudaMalloc                  
     4.7       6731316716       2239    3006394.2     5939    860860344  cudaStreamSynchronize       
     3.2       4585530745         38  120671861.7    20727   1641223011  cudaHostAlloc               
     2.2       3094903238         26  119034739.9      887   1900104368  cudaFree                    
     0.9       1330987603         21   63380362.0     7760    695526566  cudaDeviceSynchronize       
     0.7       1001227338     167373       5982.0     2037     10531088  cudaEventQuery              
     0.3        488452586      86819       5626.1     1584      3651926  cudaEventRecord             
     0.3        357882782      17171      20842.3     7177       469927  cudaMemsetAsync             
     0.0         51412844         14    3672346.0   785648     17337882  cudaIpcOpenMemHandle        
     0.0         30996516       4825       6424.1     1017        28874  cudaEventCreateWithFlags    
     0.0         27177833       1668      16293.7     4520       202871  cudaBindTexture             
     0.0         23256260       3446       6748.8     2100       181748  cudaStreamWaitEvent         
     0.0          9762986         72     135597.0     3687      2765422  cudaStreamCreateWithPriority
     0.0          6790721       1668       4071.2     1087        49827  cudaUnbindTexture           
     0.0          2306857         30      76895.2    14207      1573529  cudaMemcpy                  
     0.0           556930         24      23205.4     9460        61997  cudaMemset                  
     0.0             5708          4       1427.0     1283         1626  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r83.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
    35.8      46665285680        896    52081792.1   4440986  18062418574  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    17.4      22610701770        182   124234625.1    122239  19485256897  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.7      10090392763        180    56057737.6  56039964     56207099  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     3.2       4186406408          3  1395468802.7   2118446   3309925807  ncclBroadcastRingLLKernel_copy_i8(ncclColl)                                                         
     2.9       3840401778        576     6667364.2   3879293      6876100  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.2       2926479213        540     5419406.0   5218578      5735694  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.2       2879183357      43308       66481.6      3840       417597  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.1       2745815383       1488     1845306.0    251709      6287273  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.7       2184730888       9900      220679.9    187294      1178869  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.6       2129690341       2880      739475.8    124319      2109773  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.6       2126229082      12864      165285.2     47744       525371  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.6       2080726836       2160      963299.5    380189      2032111  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.5       1999079474      11700      170861.5     76768       843001  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.3       1739069704       9540      182292.4    164094       403036  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.3       1648581135      11520      143106.0     88768       635995  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.3       1627801105      26424       61603.1      2592       807865  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.1       1419303557      23436       60560.8     20448       404285  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     1.0       1331335736         13   102410441.2    485628    695544356  ncclAllReduceTreeLLKernel_sum_u8(ncclColl)                                                          
     1.0       1304305375       2880      452883.8     68894      1322101  void at::native::im2col_kernel<c10::Half>(long, c10::Half const*, long, long, long, long, long, lon…
     0.9       1126271208      10560      106654.5     52480       291068  void spatialDepthwiseConvolutionUpdateOutput<c10::Half, float, unsigned int, 3>(THCDeviceTensor<c10…
     0.8       1090086995        180     6056038.9   5690607      6301865  void at::native::(anonymous namespace)::upsample_bilinear2d_backward_out_frame<float, float>(unsign…
     0.6        833316328      14628       56967.2      3744       329436  void nhwcToNchwKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     0.6        813839875        360     2260666.3   1524243      3017222  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.6        738253398       1260      585915.4    166879      1521907  void wgrad2d_shmem_tiling_kernel<__half, float, (cudnnTensorFormat_t)0, 8, 6, 80, 5, 3, 3, 1, 1, 1,…
     0.5        668528112      24204       27620.6      2591       318302  void at::native::vectorized_elementwise_kernel<4, at::native::fill_kernel_cuda(at::TensorIterator&,…
     0.5        610721607        360     1696448.9   1357971      2072302  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc2nchw_tt_v1                          
     0.5        588912803      10800       54529.0     20320       167167  void cudnn::detail::bn_bw_1C11_singleread_fp16<512, 1, 2, 0>(float, float, float, float, cudnnTenso…
     0.4        580088183        384     1510646.3    692761      1752849  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.4        482038810        360     1338996.7    874361      1832304  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 2>(THCDeviceTens…
     0.4        476168447        720      661345.1    250269      1113877  volta_fp16_s884gemm_fp16_128x256_ldg8_f2f_tn                                                        
     0.4        456673250       8340       54757.0     20960       237982  void at::native::vectorized_elementwise_kernel<4, at::native::add_kernel_cuda(at::TensorIterator&, …
     0.3        419749017       1116      376119.2     63167       939992  volta_fp16_s884gemm_fp16_128x128_ldg8_f2f_nt                                                        
     0.3        402330538      10800       37252.8     12704        92895  void cudnn::detail::bn_fw_tr_1C11_singleread_fp16<512, 1, 2, 0>(cudnnTensorStruct, __half2 const*, …
     0.3        377353132       1080      349401.0     69087       739833  volta_fp16_s884gemm_fp16_256x128_ldg8_f2f_nn                                                        
     0.3        371328210       1620      229214.9     34558       722232  void multi_tensor_apply_kernel<TensorListMetadata<4>, LAMBStage1Functor<float>, float, float, float…
     0.2        312890833        180     1738282.4   1732049      1808848  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.2        278105379      27351       10168.0      4544       221022  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     0.2        270926625      28254        9589.0      2848       156606  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     0.2        245248452       2518       97398.1     25951       291101  void multi_tensor_apply_kernel<TensorListMetadata<2>, ScaleFunctor<float, float>, float>(int, int v…
     0.2        237374701        180     1318748.3   1282677      1455507  void cudnn::detail::dgrad_engine<__half, 128, 6, 8, 3, 3, 5, true>(int, int, int, __half const*, in…
     0.2        212070518       1260      168309.9     52128       462556  void dgrad2d_c1_k1_nchw_shmem_tiling_kernel<__half, float, 3, 3, 1, 1, 4, 4, 10, 40, 8, true, true>…
     0.2        204271263       1344      151987.5     27167       389147  void conv2d_c1_k1_nchw_shmem_tiling_kernel<__half, float, 3, 3, 1, 1, 4, 4, 10, 40, 8, true, true>(…
     0.1        155227752       1080      143729.4     40832       298301  void multi_tensor_apply_kernel<TensorListMetadata<2>, LAMBStage2Functor<float>, float*, float*, flo…
     0.1        153845153       2340       65745.8      3839        90366  void multi_tensor_apply_kernel<TensorListMetadata<1>, L2NormFunctor<float>, float*, float*, bool, i…
     0.1        152413735        360      423371.5    403388       464604  volta_fp16_sgemm_fp16_32x32_sliced1x4_tn                                                            
     0.1        143749792        720      199652.5     75199       472699  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1        135124618        180      750692.3    711546       760249  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_large_nhwc2nchw_tt_v1                          
     0.1        133405913        180      741144.0    729177       778681  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_medium_nhwc2nchw_tt_v1                         
     0.1        116657240       1819       64132.6      2656       550075  void at::native::vectorized_elementwise_kernel<4, at::native::gpu_kernel_with_scalars<at::native::m…
     0.1        113396484       1076      105387.1     26784       589179  void at::native::(anonymous namespace)::CatArrayBatchedCopy<float, unsigned int, 1>(float*, at::nat…
     0.1        107396621        360      298323.9    293085       307774  volta_fp16_sgemm_fp16_128x64_nn                                                                     
     0.1        104524810        360      290346.7    278878       355197  volta_fp16_s884cudnn_fp16_256x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     0.1        100920064      26592        3795.1      2719        26143  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         99275098        180      551528.3    524731       559547  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 1, 3, (cudnnTensorFormat_t)0>(cudnnT…
     0.1         97995632        372      263429.1    259837       315101  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.1         80973307        192      421736.0    225854       441148  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 1024, 5, 5, 3, 3, 3, 1, true, false, tr…
     0.1         80441484        180      446897.1    432444       538235  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc2nchw_tt_v1                           
