Generating SQLite file nsys.889382.r61.w.sqlite from nsys.889382.r61.w.qdrep
Using nsys.889382.r61.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r61.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    47.1      69472635028       5787   12004948.2     8728  19393530316  cudaMemcpyAsync             
    20.5      30156228815       4757    6339337.6     1109  17815151059  cudaEventDestroy            
     9.5      14041268974         16  877579310.9     3604  14041174104  cudaStreamCreateWithFlags   
     7.8      11565702775     389899      29663.3     8620     34543812  cudaLaunchKernel            
     6.6       9706480868        198   49022630.6     9172   9087954363  cudaMalloc                  
     4.2       6242749770       2227    2803210.5     5804    451222353  cudaStreamSynchronize       
     1.3       1927224427         34   56683071.4    17644   1138384203  cudaHostAlloc               
     1.0       1539026501         21   73286976.2     9561    695500156  cudaDeviceSynchronize       
     0.7       1079310264         26   41511933.2     1004    481031895  cudaFree                    
     0.5        808754350     169130       4781.9     1522      6221129  cudaEventQuery              
     0.3        424436994      86819       4888.8     1535       913954  cudaEventRecord             
     0.2        318693208      17171      18560.0     7062       999726  cudaMemsetAsync             
     0.0         46616302         14    3329735.9   766156     12780136  cudaIpcOpenMemHandle        
     0.0         26517635       4825       5495.9     1012        39436  cudaEventCreateWithFlags    
     0.0         25563100       1668      15325.6     4037       118126  cudaBindTexture             
     0.0         19756360       3446       5733.1     2002        46080  cudaStreamWaitEvent         
     0.0         13707886         72     190387.3     3644      5509313  cudaStreamCreateWithPriority
     0.0          6214925       1668       3726.0     1071        35975  cudaUnbindTexture           
     0.0          2232597         28      79735.6    13924      1564479  cudaMemcpy                  
     0.0           679929         24      28330.4     8728        85986  cudaMemset                  
     0.0             9432          4       2358.0     1180         4183  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r61.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  -----------  --------  -----------  ----------------------------------------------------------------------------------------------------
    38.0      50804763005        896   56701744.4   4447802  17978605172  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    17.9      23970330459        182  131705112.4    123359  19393656770  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.6      10090989996        180   56061055.5  56036766     56293436  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     2.9       3834705559        576    6657474.9   3871965      6909669  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.2       2925794383        540    5418137.7   5218261      5595536  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.1       2839290996      43308      65560.4      3775       449308  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.1       2750276565       1488    1848304.1    252989      5605743  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.6       2185928718       9900     220800.9    187230      1165430  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.6       2141194303       2880     743470.2    125247      2130445  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.6       2136550718      12864     166087.6     47263       533979  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.6       2084086629       2160     964854.9    380125      2174924  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.5       1996254020      11700     170620.0     76928       815417  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.4       1823564405          3  607854801.7   5079029   1354932917  ncclBroadcastRingLLKernel_copy_i8(ncclColl)                                                         
     1.3       1744577646       9540     182869.8    163742       393597  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.2       1660535069      11520     144143.7     88223       623515  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.2       1625998811      26424      61534.9      2655       808569  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.2       1539666631         13  118435894.7    473084    695535647  ncclAllReduceTreeLLKernel_sum_u8(ncclColl)                                                          
     1.1       1417830491      23436      60498.0     20480       424253  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     1.0       1315833092       2880     456886.5     69440      1342357  void at::native::im2col_kernel<c10::Half>(long, c10::Half const*, long, long, long, long, long, lon…
     0.8       1124067391      10560     106445.8     52031       291038  void spatialDepthwiseConvolutionUpdateOutput<c10::Half, float, unsigned int, 3>(THCDeviceTensor<c10…
     0.8       1089927878        180    6055154.9   5827982      6229067  void at::native::(anonymous namespace)::upsample_bilinear2d_backward_out_frame<float, float>(unsign…
     0.6        832811075      14628      56932.7      3936       312573  void nhwcToNchwKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     0.6        819069227        360    2275192.3   1536242      3024551  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.6        743115804       1260     589774.4    165726      1582707  void wgrad2d_shmem_tiling_kernel<__half, float, (cudnnTensorFormat_t)0, 8, 6, 80, 5, 3, 3, 1, 1, 1,…
     0.5        661247612      24204      27319.8      2496       321373  void at::native::vectorized_elementwise_kernel<4, at::native::fill_kernel_cuda(at::TensorIterator&,…
     0.5        624310599        360    1734196.1   1389043      2082094  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc2nchw_tt_v1                          
     0.4        589490780        384    1535132.2    698106      1835856  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.4        583269814      10800      54006.5     20384       141343  void cudnn::detail::bn_bw_1C11_singleread_fp16<512, 1, 2, 0>(float, float, float, float, cudnnTenso…
     0.4        488358087        360    1356550.2    875641      1836144  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 2>(THCDeviceTens…
     0.4        475014539        720     659742.4    256894      1125814  volta_fp16_s884gemm_fp16_128x256_ldg8_f2f_tn                                                        
     0.3        454494427       8340      54495.7     20992       219326  void at::native::vectorized_elementwise_kernel<4, at::native::add_kernel_cuda(at::TensorIterator&, …
     0.3        424447779       1116     380329.6     63295       880376  volta_fp16_s884gemm_fp16_128x128_ldg8_f2f_nt                                                        
     0.3        402153487      10800      37236.4     12704        93215  void cudnn::detail::bn_fw_tr_1C11_singleread_fp16<512, 1, 2, 0>(cudnnTensorStruct, __half2 const*, …
     0.3        382294631       1080     353976.5     69247       749114  volta_fp16_s884gemm_fp16_256x128_ldg8_f2f_nn                                                        
     0.3        370678293       1620     228813.8     34015       718584  void multi_tensor_apply_kernel<TensorListMetadata<4>, LAMBStage1Functor<float>, float, float, float…
     0.2        313244389        180    1740246.6   1731985      1808752  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.2        275998376      27351      10091.0      4480       221502  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     0.2        256126094      28254       9065.1      2912       164318  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     0.2        243215120        180    1351195.1   1278102      1575987  void cudnn::detail::dgrad_engine<__half, 128, 6, 8, 3, 3, 5, true>(int, int, int, __half const*, in…
     0.2        242929293       2518      96477.1     25920       383516  void multi_tensor_apply_kernel<TensorListMetadata<2>, ScaleFunctor<float, float>, float>(int, int v…
     0.2        212760290       1260     168857.4     50624       453436  void dgrad2d_c1_k1_nchw_shmem_tiling_kernel<__half, float, 3, 3, 1, 1, 4, 4, 10, 40, 8, true, true>…
     0.2        203634906       1344     151514.1     27231       400765  void conv2d_c1_k1_nchw_shmem_tiling_kernel<__half, float, 3, 3, 1, 1, 4, 4, 10, 40, 8, true, true>(…
     0.1        156004755       1080     144448.8     41503       297564  void multi_tensor_apply_kernel<TensorListMetadata<2>, LAMBStage2Functor<float>, float*, float*, flo…
     0.1        154076024       2340      65844.5      3903        90686  void multi_tensor_apply_kernel<TensorListMetadata<1>, L2NormFunctor<float>, float*, float*, bool, i…
     0.1        152752787        360     424313.3    409021       445052  volta_fp16_sgemm_fp16_32x32_sliced1x4_tn                                                            
     0.1        147090819        720     204292.8     75231       649850  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
