Generating SQLite file nsys.889382.r71.w.sqlite from nsys.889382.r71.w.qdrep
Using nsys.889382.r71.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r71.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    49.0      68440621549       5787   11826615.1     8365  19448997241  cudaMemcpyAsync             
    21.3      29790578132       4757    6262471.8      987  17859676226  cudaEventDestroy            
     8.8      12297308332     389919      31538.1     8687     20163480  cudaLaunchKernel            
     6.2       8650363488        198   43688704.5     9701   7588854978  cudaMalloc                  
     4.7       6575899199         16  410993699.9     3641   6575811491  cudaStreamCreateWithFlags   
     4.6       6356569506       2239    2839021.7     6004    771691641  cudaStreamSynchronize       
     1.9       2635899392         38   69365773.5    19003   1478378243  cudaHostAlloc               
     1.1       1505048609         26   57886485.0      882    757109202  cudaFree                    
     1.0       1363811635         21   64943411.2     8070    695525235  cudaDeviceSynchronize       
     0.7        989449593     167759       5898.0     1945     20080232  cudaEventQuery              
     0.4        489666601      86819       5640.1     1578      1531098  cudaEventRecord             
     0.3        353702485      17171      20598.8     7095      1306294  cudaMemsetAsync             
     0.0         55090282         14    3935020.1   796855     16287945  cudaIpcOpenMemHandle        
     0.0         30542747       4825       6330.1     1022       162782  cudaEventCreateWithFlags    
     0.0         27159017       1668      16282.4     4656        93762  cudaBindTexture             
     0.0         22550562       3446       6544.0     2043        59127  cudaStreamWaitEvent         
     0.0          6774613       1668       4061.5     1046        29153  cudaUnbindTexture           
     0.0          5927033         72      82319.9     3732      2866474  cudaStreamCreateWithPriority
     0.0          2393516         30      79783.9    14086      1649625  cudaMemcpy                  
     0.0           645976         24      26915.7     8601        90914  cudaMemset                  
     0.0             6337          4       1584.3     1030         2209  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r71.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
    35.3      47497531188        896    53010637.5   4497198  17984938580  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    16.8      22683811698        182   124636328.0    122976  19449048673  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.5      10088687895        180    56048266.1  56034746     56057786  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     5.8       7805688156          3  2601896052.0   3933328   7016423872  ncclBroadcastRingLLKernel_copy_i8(ncclColl)                                                         
     2.8       3837874632        576     6662976.8   3875023      6860355  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.2       2923143323        540     5413228.4   5217420      5604554  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.1       2870368140      43308       66278.0      3776       474909  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.0       2744230825       1488     1844241.1    251807      6250950  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.6       2191484755       9900      221362.1    187359      1145274  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.6       2129669018       2880      739468.4    124255      2101047  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.6       2122780781      12864      165017.2     47648       524700  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.5       2078429661       2160      962236.0    380574      2176823  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.5       1996381309      11700      170630.9     76768       816252  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.3       1742290284       9540      182630.0    163967       455007  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.2       1648305697      11520      143082.1     88927       635582  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.2       1632506099      26424       61781.2      2656       805885  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.0       1409874718      23436       60158.5     20256       432638  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     1.0       1364251089         13   104942391.5    220127    695542140  ncclAllReduceTreeLLKernel_sum_u8(ncclColl)                                                          
     1.0       1315526492       2880      456780.0     69439      1333915  void at::native::im2col_kernel<c10::Half>(long, c10::Half const*, long, long, long, long, long, lon…
     0.8       1122890767      10560      106334.4     52352       290301  void spatialDepthwiseConvolutionUpdateOutput<c10::Half, float, unsigned int, 3>(THCDeviceTensor<c10…
     0.8       1092153159        180     6067517.6   5840072      6304262  void at::native::(anonymous namespace)::upsample_bilinear2d_backward_out_frame<float, float>(unsign…
     0.6        837867391      14628       57278.3      4000       330015  void nhwcToNchwKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     0.6        813463506        360     2259620.9   1523706      3000532  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.5        737734067       1260      585503.2    166558      1535577  void wgrad2d_shmem_tiling_kernel<__half, float, (cudnnTensorFormat_t)0, 8, 6, 80, 5, 3, 3, 1, 1, 1,…
     0.5        666147720      24204       27522.2      2432       320031  void at::native::vectorized_elementwise_kernel<4, at::native::fill_kernel_cuda(at::TensorIterator&,…
     0.5        608301255        360     1689725.7   1353946      2025720  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc2nchw_tt_v1                          
     0.4        591702034      10800       54787.2     20448       166911  void cudnn::detail::bn_bw_1C11_singleread_fp16<512, 1, 2, 0>(float, float, float, float, cudnnTenso…
