Generating SQLite file nsys.889382.r1.w.sqlite from nsys.889382.r1.w.qdrep
Using nsys.889382.r1.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r1.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    53.3      76854259237       5787   13280501.0     8635  19479053678  cudaMemcpyAsync             
    20.8      29995077058       4757    6305460.8      926  17858257482  cudaEventDestroy            
     8.0      11548134254     389919      29616.8     8646     31124764  cudaLaunchKernel            
     6.3       9047469545        197   45926241.3     9746   7882369269  cudaMalloc                  
     4.4       6380951965       2239    2849911.6     5892    528580774  cudaStreamSynchronize       
     3.0       4371132714         16  273195794.6     3869   4371041847  cudaStreamCreateWithFlags   
     1.5       2230499990         26   85788461.2      970    933243207  cudaFree                    
     1.0       1478475471         21   70403593.9     8461    695573112  cudaDeviceSynchronize       
     0.6        814698854     169113       4817.5     1522       187968  cudaEventQuery              
     0.3        497431651         26   19131986.6    17558    216790711  cudaHostAlloc               
     0.3        439784417      86819       5065.5     1643      6609856  cudaEventRecord             
     0.2        325695645      17171      18967.8     7049      1223172  cudaMemsetAsync             
     0.0         46235930         14    3302566.4   762883     12087313  cudaIpcOpenMemHandle        
     0.0         26943574       1668      16153.2     3516      1322363  cudaBindTexture             
     0.0         26379850       4825       5467.3     1048        40334  cudaEventCreateWithFlags    
     0.0         19660008       3446       5705.2     2057        54736  cudaStreamWaitEvent         
     0.0         10705794         72     148691.6     3649      6674634  cudaStreamCreateWithPriority
     0.0          6199096       1668       3716.5     1076        18382  cudaUnbindTexture           
     0.0          2202081         26      84695.4    13597      1632391  cudaMemcpy                  
     0.0           518035         24      21584.8     8726        39508  cudaMemset                  
     0.0             6369          4       1592.3      908         2267  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r1.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  -----------  --------  -----------  ----------------------------------------------------------------------------------------------------
    42.2      59421122133        896   66318216.7   4724899  17977231800  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
