Generating SQLite file nsys.889382.r54.w.sqlite from nsys.889382.r54.w.qdrep
Using nsys.889382.r54.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r54.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    48.0      68926707493       5787   11910611.3     8111  19449394389  cudaMemcpyAsync             
    20.2      28976527799       4757    6091344.9     1027  17593939021  cudaEventDestroy            
     8.7      12417445435     389876      31849.7     8734     34406620  cudaLaunchKernel            
     7.9      11320805561        197   57466018.1     9341  10219406206  cudaMalloc                  
     4.7       6805957510         16  425372344.4     3809   6805842519  cudaStreamCreateWithFlags   
     4.5       6423653760       2215    2900069.4     5902    779891560  cudaStreamSynchronize       
     2.3       3370630572         44   76605240.3    16624   2618325077  cudaHostAlloc               
     1.2       1747596009         26   67215231.1      869    713036818  cudaFree                    
     1.1       1548374756         21   73732131.2     8314    695502046  cudaDeviceSynchronize       
     0.7        988281247     168251       5873.9     1937      3078029  cudaEventQuery              
     0.3        485350555      86819       5590.4     1704      1273625  cudaEventRecord             
     0.3        358958322      17171      20904.9     6876       464196  cudaMemsetAsync             
     0.0         64861408         14    4632957.7  1543133     12544370  cudaIpcOpenMemHandle        
     0.0         31680523       4825       6565.9     1015       127806  cudaEventCreateWithFlags    
     0.0         28137031       1668      16868.7     4588       286641  cudaBindTexture             
     0.0         23220859       3446       6738.5     2190        64164  cudaStreamWaitEvent         
     0.0          7559912         72     104998.8     3783      2183844  cudaStreamCreateWithPriority
     0.0          6995581       1668       4194.0     1101        33464  cudaUnbindTexture           
     0.0          2331314         32      72853.6    14117      1597233  cudaMemcpy                  
     0.0           586673         24      24444.7     8935        47501  cudaMemset                  
     0.0             7766          4       1941.5     1107         2839  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r54.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
