Generating SQLite file nsys.889382.r23.w.sqlite from nsys.889382.r23.w.qdrep
Using nsys.889382.r23.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r23.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    49.2      69594314761       5787   12025974.6     8354  19449056463  cudaMemcpyAsync             
    20.5      29063910663       4757    6109714.2      940  17807504400  cudaEventDestroy            
     8.6      12139024770     389848      31137.8     8750     34579589  cudaLaunchKernel            
     5.9       8285679681        198   41846867.1     9406   7284309529  cudaMalloc                  
     5.3       7556246178         16  472265386.1     3580   7556155180  cudaStreamCreateWithFlags   
     4.2       5997062866       2200    2725937.7     5816    272699081  cudaStreamSynchronize       
     1.9       2699547507         38   71040723.9    18679   1769827761  cudaHostAlloc               
     1.8       2594602200         26   99792392.3      963   1417578204  cudaFree                    
     1.1       1593807712         21   75895605.3     8136    695586536  cudaDeviceSynchronize       
     0.7        983475242     168432       5839.0     1918      5237651  cudaEventQuery              
     0.3        481924959      86819       5550.9     1600       171830  cudaEventRecord             
     0.3        354711452      17171      20657.6     7088       466490  cudaMemsetAsync             
     0.0         56909455         14    4064961.1   787984     15829388  cudaIpcOpenMemHandle        
     0.0         31214051       4825       6469.2     1025        28889  cudaEventCreateWithFlags    
     0.0         27730666       1668      16625.1     4697       111170  cudaBindTexture             
     0.0         23520713       3446       6825.5     2078        91085  cudaStreamWaitEvent         
     0.0         12229174         72     169849.6     3715      5719020  cudaStreamCreateWithPriority
     0.0          6921997       1668       4149.9     1262        42000  cudaUnbindTexture           
     0.0          2369617         30      78987.2    14591      1588803  cudaMemcpy                  
     0.0           588769         24      24532.0     9365        73393  cudaMemset                  
     0.0             8984          4       2246.0     1160         3469  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r23.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  -----------  --------  -----------  ----------------------------------------------------------------------------------------------------
    40.8      55770442039        896   62243796.9   5038989  18027356565  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    16.8      23002935144        182  126389753.5    124543  19449118145  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.4      10089965659        180   56055364.8  56037554     56238112  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     2.8       3839167716        576    6665221.7   3882129      6860136  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.1       2921718099        540    5410589.1   5217773      5678349  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.1       2874434959      43308      66371.9      4032       463358  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.0       2744433944       1488    1844377.7    251967      6243785  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.6       2193171879       9900     221532.5    187007      1200956  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.6       2130282860       2880     739681.5    125151      2161593  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.6       2123126760      12864     165044.1     47456       522877  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.5       2080692491       2160     963283.6    379358      1989209  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.5       1998392844      11700     170802.8     76607       823389  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.3       1742948745       9540     182699.0    163903       410527  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.2       1649576652      11520     143192.4     89087       627614  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.2       1633633988      26424      61823.9      2624       807709  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.2       1594174521         13  122628809.3    205983    695541087  ncclAllReduceTreeLLKernel_sum_u8(ncclColl)                                                          
     1.0       1424315796      23436      60774.7     20544       385311  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     1.0       1315766828       2880     456863.5     69439      1335099  void at::native::im2col_kernel<c10::Half>(long, c10::Half const*, long, long, long, long, long, lon…
     0.8       1124117214      10560     106450.5     52416       289949  void spatialDepthwiseConvolutionUpdateOutput<c10::Half, float, unsigned int, 3>(THCDeviceTensor<c10…
     0.8       1089145002        180    6050805.6   5804877      6328424  void at::native::(anonymous namespace)::upsample_bilinear2d_backward_out_frame<float, float>(unsign…
     0.6        837446193      14628      57249.5      3904       322655  void nhwcToNchwKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     0.6        817135775          3  272378591.7  16340676    514409146  ncclBroadcastRingLLKernel_copy_i8(ncclColl)                                                         
     0.6        813549596        360    2259860.0   1524251      2998997  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.5        739805192       1260     587147.0    166718      1545178  void wgrad2d_shmem_tiling_kernel<__half, float, (cudnnTensorFormat_t)0, 8, 6, 80, 5, 3, 3, 1, 1, 1,…
     0.5        667652375      24204      27584.4      2496       318431  void at::native::vectorized_elementwise_kernel<4, at::native::fill_kernel_cuda(at::TensorIterator&,…
     0.4        609566620        360    1693240.6   1356284      2036184  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc2nchw_tt_v1                          
     0.4        588767241      10800      54515.5     20288       153440  void cudnn::detail::bn_bw_1C11_singleread_fp16<512, 1, 2, 0>(float, float, float, float, cudnnTenso…
     0.4        578786945        384    1507257.7    689662      1744474  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.4        484013960        360    1344483.2    874429      1912026  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 2>(THCDeviceTens…
     0.3        462059518        720     641749.3    249727      1097596  volta_fp16_s884gemm_fp16_128x256_ldg8_f2f_tn                                                        
     0.3        457706201       8340      54880.8     20991       236000  void at::native::vectorized_elementwise_kernel<4, at::native::add_kernel_cuda(at::TensorIterator&, …
     0.3        418378966       1116     374891.5     63071       932893  volta_fp16_s884gemm_fp16_128x128_ldg8_f2f_nt                                                        
     0.3        402309942      10800      37250.9     12736        93600  void cudnn::detail::bn_fw_tr_1C11_singleread_fp16<512, 1, 2, 0>(cudnnTensorStruct, __half2 const*, …
     0.3        377011323       1080     349084.6     69248       735933  volta_fp16_s884gemm_fp16_256x128_ldg8_f2f_nn                                                        
     0.3        371617277       1620     229393.4     34656       725340  void multi_tensor_apply_kernel<TensorListMetadata<4>, LAMBStage1Functor<float>, float, float, float…
     0.2        312428492        180    1735713.8   1731450      1786426  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.2        276658774      27351      10115.1      4512       222623  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     0.2        271350027      28250       9605.3      2912       160480  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     0.2        245363773       2518      97443.9     26016       296447  void multi_tensor_apply_kernel<TensorListMetadata<2>, ScaleFunctor<float, float>, float>(int, int v…
     0.2        237839175        180    1321328.8   1276316      1507930  void cudnn::detail::dgrad_engine<__half, 128, 6, 8, 3, 3, 5, true>(int, int, int, __half const*, in…
     0.2        213129471       1260     169150.4     52032       454302  void dgrad2d_c1_k1_nchw_shmem_tiling_kernel<__half, float, 3, 3, 1, 1, 4, 4, 10, 40, 8, true, true>…
     0.1        203818655       1344     151650.8     26944       393726  void conv2d_c1_k1_nchw_shmem_tiling_kernel<__half, float, 3, 3, 1, 1, 4, 4, 10, 40, 8, true, true>(…
     0.1        156075990        360     433544.4    413502       460063  volta_fp16_sgemm_fp16_32x32_sliced1x4_tn                                                            
     0.1        155121427       1080     143631.0     40447       295551  void multi_tensor_apply_kernel<TensorListMetadata<2>, LAMBStage2Functor<float>, float*, float*, flo…
     0.1        154011497       2340      65816.9      3871        89952  void multi_tensor_apply_kernel<TensorListMetadata<1>, L2NormFunctor<float>, float*, float*, bool, i…
     0.1        145155890        720     201605.4     74975       481150  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1        133825013        180     743472.3    714078       757726  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_large_nhwc2nchw_tt_v1                          
