Generating SQLite file nsys.889382.r27.w.sqlite from nsys.889382.r27.w.qdrep
Using nsys.889382.r27.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r27.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    44.3      65578228751       5787   11331990.5     8544  19581435254  cudaMemcpyAsync             
    19.6      29046535842       4757    6106061.8      935  17916493149  cudaEventDestroy            
     9.2      13671397950        198   69047464.4    10537  12787060451  cudaMalloc                  
     8.2      12147033872     389914      31153.1     8785     21918626  cudaLaunchKernel            
     7.4      10991717364         16  686982335.3     3621  10991628537  cudaStreamCreateWithFlags   
     4.0       5970540726       2236    2670188.2     6137    325045153  cudaStreamSynchronize       
     3.9       5724937674         38  150656254.6    16626   4422015600  cudaHostAlloc               
     1.0       1466820620         26   56416177.7      906    709609358  cudaFree                    
     0.9       1288696191         21   61366485.3     7568    695524284  cudaDeviceSynchronize       
     0.7        967889876     168461       5745.5     2010      1313139  cudaEventQuery              
     0.3        475889413      86819       5481.4     1651      1163380  cudaEventRecord             
     0.2        351657702      17171      20479.7     7127      1299794  cudaMemsetAsync             
     0.1         88272302         14    6305164.4  1239036     17850244  cudaIpcOpenMemHandle        
     0.0         30381217       4825       6296.6     1019        35280  cudaEventCreateWithFlags    
     0.0         28187934       1668      16899.2     4570       250968  cudaBindTexture             
     0.0         22729003       3446       6595.8     2136       106251  cudaStreamWaitEvent         
     0.0          8050937         72     111818.6     3812      1941482  cudaStreamCreateWithPriority
     0.0          6813402       1668       4084.8     1145        17111  cudaUnbindTexture           
     0.0          2323499         30      77450.0    14568      1624492  cudaMemcpy                  
     0.0           565956         24      23581.5     8826        55512  cudaMemset                  
     0.0             8619          4       2154.8     1531         3461  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r27.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  -----------  --------  -----------  ----------------------------------------------------------------------------------------------------
    39.1      51703062808        896   57704311.2   4566775  17973455981  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    17.6      23319631485        182  128129843.3    123775  19581397934  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.6      10089130092        180   56050722.7  56036402     56154597  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     2.9       3839547085        576    6665880.4   3882621      6865382  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.2       2922760744        540    5412519.9   5221204      5691023  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.2       2864904457      43308      66151.9      3744       455036  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.1       2745877014       1488    1845347.5    251901      6285128  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.7       2187267259       9900     220936.1    187391      1152085  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.6       2131543534       2880     740119.3    124895      2114413  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.6       2129596993      12864     165547.0     47776       530492  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.6       2080799208       2160     963333.0    380605      2157965  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.5       2004023087      11700     171284.0     76832       803545  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.3       1741925095       9540     182591.7    163710       457052  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.2       1647036099      11520     142971.9     89278       618617  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.2       1631274964      26424      61734.6      2624       806713  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.1       1418393229      23436      60522.0     20576       382108  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     1.0       1303940462       2880     452757.1     68767      1322101  void at::native::im2col_kernel<c10::Half>(long, c10::Half const*, long, long, long, long, long, lon…
     1.0       1288975943         13   99151995.6     55839    695539788  ncclAllReduceTreeLLKernel_sum_u8(ncclColl)                                                          
     0.9       1125502522      10560     106581.7     52480       295869  void spatialDepthwiseConvolutionUpdateOutput<c10::Half, float, unsigned int, 3>(THCDeviceTensor<c10…
     0.8       1091446123        180    6063589.6   5805581      6272072  void at::native::(anonymous namespace)::upsample_bilinear2d_backward_out_frame<float, float>(unsign…
     0.6        835344188      14628      57105.8      3456       316701  void nhwcToNchwKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     0.6        813988612        360    2261079.5   1525106      3003399  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.6        739548315       1260     586943.1    166078      1557586  void wgrad2d_shmem_tiling_kernel<__half, float, (cudnnTensorFormat_t)0, 8, 6, 80, 5, 3, 3, 1, 1, 1,…
     0.5        666902575      24204      27553.4      2592       319005  void at::native::vectorized_elementwise_kernel<4, at::native::fill_kernel_cuda(at::TensorIterator&,…
     0.5        617958491        360    1716551.4   1380980      2081935  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc2nchw_tt_v1                          
