Generating SQLite file nsys.889382.r64.w.sqlite from nsys.889382.r64.w.qdrep
Using nsys.889382.r64.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r64.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    47.5      71205906303       5787   12304459.4     8422  19492107102  cudaMemcpyAsync             
    20.1      30139972744       4757    6335920.3      930  17915708432  cudaEventDestroy            
     9.2      13716617040         16  857288565.0     3500  13716507634  cudaStreamCreateWithFlags   
     7.6      11423245434     389869      29300.2     8694     34830435  cudaLaunchKernel            
     6.3       9493024811        201   47228979.2     9007   8889854559  cudaMalloc                  
     4.0       5992804198       2209    2712903.7     5714    451204165  cudaStreamSynchronize       
     2.4       3520279806         20  176013990.3    17550   1628885564  cudaHostAlloc               
     1.0       1501497862         21   71499898.2     7574    695520265  cudaDeviceSynchronize       
     0.7       1089261800         26   41894684.6      901    475911652  cudaFree                    
     0.5        808159401     169099       4779.2     1533      3918383  cudaEventQuery              
     0.3        413572695      86819       4763.6     1605      1297648  cudaEventRecord             
     0.2        331863592      17171      19327.0     7042       939072  cudaMemsetAsync             
     0.1         75727840         18    4207102.2  1328060     17322588  cudaIpcOpenMemHandle        
     0.0         27883516       1668      16716.7     3721       117533  cudaBindTexture             
     0.0         25964965       4825       5381.3     1014        29210  cudaEventCreateWithFlags    
     0.0         19463735       3446       5648.2     2013       131226  cudaStreamWaitEvent         
     0.0          6615613       1668       3966.2     1077        41949  cudaUnbindTexture           
     0.0          3367740         72      46774.2     3713       810888  cudaStreamCreateWithPriority
     0.0          2209399         28      78907.1    13878      1612954  cudaMemcpy                  
     0.0           699564         28      24984.4     8480        94536  cudaMemset                  
     0.0             9906          4       2476.5     1511         5025  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r64.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  -----------  --------  -----------  ----------------------------------------------------------------------------------------------------
    38.3      51972376622        896   58004884.6   4665787  17971067230  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    18.2      24716475722        182  135804811.7    123423  19492135127  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.4      10088991670        180   56049953.7  56035538     56241776  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     2.8       3832906483        576    6654351.5   3874335      6908422  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.2       2924839006        540    5416368.5   5219477      5751473  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.1       2845588804      43308      65705.8      4000       492475  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.0       2741165451       1488    1842181.1    251998      5562259  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.6       2193490956          3  731163652.0   5101813   1724862984  ncclBroadcastRingLLKernel_copy_i8(ncclColl)                                                         
     1.6       2186919810       9900     220901.0    187839      1128535  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.6       2137916451       2880     742332.1    125599      2111503  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.6       2133582804      12864     165856.9     47488       537178  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.5       2079339206       2160     962657.0    378877      2076367  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.5       2003646038      11700     171251.8     76896       821306  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.3       1747918794       9540     183220.0    164159       395260  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.2       1658226673      11520     143943.3     89183       617371  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.2       1621703723      26424      61372.4      2591       806905  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.1       1501856516         13  115527424.3    490748    695536053  ncclAllReduceTreeLLKernel_sum_u8(ncclColl)                                                          
