Generating SQLite file nsys.889382.r31.w.sqlite from nsys.889382.r31.w.qdrep
Using nsys.889382.r31.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r31.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    46.1      67292762549       5787   11628263.8     8531  19449570879  cudaMemcpyAsync             
    20.2      29473400782       4757    6195795.8      933  17400511791  cudaEventDestroy            
    10.5      15277063425         16  954816464.1     3595  15276974854  cudaStreamCreateWithFlags   
     8.0      11741792148     389919      30113.4     8890     33628505  cudaLaunchKernel            
     6.0       8700567332        198   43942259.3    10587   7651510226  cudaMalloc                  
     4.3       6276527539       2239    2803272.7     5697    543206665  cudaStreamSynchronize       
     2.0       2976165608         32   93005175.3    20183   1675736264  cudaHostAlloc               
     1.0       1521617262         26   58523740.8      857    730655926  cudaFree                    
     0.7       1015103801         21   48338276.2     7943    695523003  cudaDeviceSynchronize       
     0.6        816052625     169116       4825.4     1560      1064902  cudaEventQuery              
     0.3        436463131      86819       5027.3     1607      5644529  cudaEventRecord             
     0.2        325511860      17171      18957.1     7105       812432  cudaMemsetAsync             
     0.0         43951179         14    3139369.9   762455     12214620  cudaIpcOpenMemHandle        
     0.0         26986758       4825       5593.1     1020        76244  cudaEventCreateWithFlags    
     0.0         26396785       1668      15825.4     3597       182333  cudaBindTexture             
     0.0         19796552       3446       5744.8     2101        87204  cudaStreamWaitEvent         
     0.0          9312473         72     129339.9     3689      2364065  cudaStreamCreateWithPriority
     0.0          6188862       1668       3710.3     1057        27380  cudaUnbindTexture           
     0.0          2199694         28      78560.5    13935      1551837  cudaMemcpy                  
     0.0           674089         24      28087.0     8689        89813  cudaMemset                  
     0.0            14434          4       3608.5     1191         8488  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r31.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  -----------  --------  -----------  ----------------------------------------------------------------------------------------------------
    38.2      50010639575        896   55815446.0   4882469  17969046164  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    18.3      23950004883        182  131593433.4    124031  19449633846  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.7      10089461311        180   56052562.8  56034264     56126199  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     2.9       3839997939        576    6666663.1   3893513      6881303  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.2       2919826318        540    5407085.8   5218113      5580384  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.2       2844356311      43308      65677.4      4032       468157  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.1       2745714617       1488    1845238.3    251838      6242779  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.7       2181693394       9900     220373.1    187391      1187321  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.6       2144143923       2880     744494.4    124959      2114515  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.6       2127527383      12864     165386.1     47680       527229  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.6       2080781920       2160     963325.0    379773      1974740  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.5       1986118068      11700     169753.7     77247       825596  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.3       1739802524       9540     182369.2    163839       388381  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.3       1638369113      11520     142219.5     88736       612829  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.2       1627733872      26424      61600.6      2912       806588  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.1       1419290261      23436      60560.3     20608       429117  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     1.0       1315661887       2880     456827.0     69536      1334840  void at::native::im2col_kernel<c10::Half>(long, c10::Half const*, long, long, long, long, long, lon…
     0.9       1124041812      10560     106443.4     52479       290431  void spatialDepthwiseConvolutionUpdateOutput<c10::Half, float, unsigned int, 3>(THCDeviceTensor<c10…
     0.8       1089511674        180    6052842.6   5792096      6303962  void at::native::(anonymous namespace)::upsample_bilinear2d_backward_out_frame<float, float>(unsign…
