Generating SQLite file nsys.889382.r5.w.sqlite from nsys.889382.r5.w.qdrep
Using nsys.889382.r5.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r5.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    51.1      70614740142       5787   12202305.2     8512  19420051792  cudaMemcpyAsync             
    21.0      29114105476       4757    6120266.0      929  17846705960  cudaEventDestroy            
     8.9      12263897148     389919      31452.4     8718     20191618  cudaLaunchKernel            
     6.9       9572449906        197   48591116.3     9789   8336947850  cudaMalloc                  
     4.5       6276932497       2239    2803453.5     6099    528425684  cudaStreamSynchronize       
     3.1       4256148069         16  266009254.3     3611   4256059193  cudaStreamCreateWithFlags   
     1.7       2300939578         26   88497676.1      869   1001185607  cudaFree                    
     1.1       1512730237         21   72034773.2     8646    695588900  cudaDeviceSynchronize       
     0.7        970244194     167579       5789.8     2037      1396395  cudaEventQuery              
     0.4        484726893      86819       5583.2     1627      1386488  cudaEventRecord             
     0.3        427027942         34   12559645.4    19591     94508548  cudaHostAlloc               
     0.3        356904622      17171      20785.3     7050      1550444  cudaMemsetAsync             
     0.0         65868041         14    4704860.1  1865017     16463101  cudaIpcOpenMemHandle        
     0.0         31359703       4825       6499.4     1033        98553  cudaEventCreateWithFlags    
     0.0         28743752       1668      17232.5     4570       414624  cudaBindTexture             
     0.0         22961727       3446       6663.3     2139       125281  cudaStreamWaitEvent         
     0.0          9222035         72     128083.8     3657      2502386  cudaStreamCreateWithPriority
     0.0          7065183       1668       4235.7     1088        36766  cudaUnbindTexture           
     0.0          2285334         28      81619.1    14275      1627973  cudaMemcpy                  
     0.0           523461         24      21810.9     8574        34614  cudaMemset                  
     0.0             8279          4       2069.8     1533         2834  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r5.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  -----------  --------  -----------  ----------------------------------------------------------------------------------------------------
    41.8      57686341614        896   64382077.7   4267790  17988624015  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    16.4      22697482416        182  124711441.8    123391  19420064791  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.3      10089865571        180   56054808.7  56036418     56365365  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     2.8       3839956724        576    6666591.5   3873934      6909058  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.1       2924706560        540    5416123.3   5215370      5710566  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.1       2876434102      43308      66418.1      3808       421694  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.0       2755352141       1488    1851715.1    253023      6264579  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.6       2191155788       9900     221328.9    187263      1138043  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
