Generating SQLite file nsys.889382.r56.w.sqlite from nsys.889382.r56.w.qdrep
Using nsys.889382.r56.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r56.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    51.3      76984996633       5787   13303092.6     8329  19399294337  cudaMemcpyAsync             
    19.7      29565587446       4757    6215175.0      934  17807190911  cudaEventDestroy            
     7.7      11503817218     389886      29505.6     8728     31238632  cudaLaunchKernel            
     7.3      10885687274        202   53889541.0     9527  10027165169  cudaMalloc                  
     4.5       6708421871         16  419276366.9     3426   6708331723  cudaStreamCreateWithFlags   
     4.3       6475607565       2221    2915627.0     5735    785180189  cudaStreamSynchronize       
     2.0       3010395653         22  136836166.0    18912   2683640652  cudaHostAlloc               
     1.1       1650169471         26   63468056.6      840    709115369  cudaFree                    
     1.0       1542837960         21   73468474.3     8012    695519578  cudaDeviceSynchronize       
     0.5        794362049     169138       4696.5     1527      1297773  cudaEventQuery              
     0.3        418248889      86819       4817.5     1596       168496  cudaEventRecord             
     0.2        321993957      17171      18752.2     7168       425812  cudaMemsetAsync             
     0.1         80558315         18    4475461.9  1037514     13916466  cudaIpcOpenMemHandle        
     0.0         26816561       1668      16077.1     3703       135516  cudaBindTexture             
     0.0         25846006       4825       5356.7     1004        21086  cudaEventCreateWithFlags    
     0.0         19294514       3446       5599.1     2011       117267  cudaStreamWaitEvent         
     0.0         10501653         72     145856.3     3656      4695028  cudaStreamCreateWithPriority
     0.0          7757092       1668       4650.5     1066      1335260  cudaUnbindTexture           
     0.0          2275744         28      81276.6    13867      1652531  cudaMemcpy                  
     0.0           708943         28      25319.4     8582        87288  cudaMemset                  
     0.0             9291          4       2322.8     1388         3814  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r56.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
    36.1      51017890075        896    56939609.5   4655045  17950405464  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    17.2      24243865537        182   133208052.4    123231  19399362073  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.1      10089115891        180    56050643.8  56038104     56276663  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     6.4       9055406631          3  3018468877.0   6006749   8253401884  ncclBroadcastRingLLKernel_copy_i8(ncclColl)                                                         
     2.7       3832731360        576     6654047.5   3863114      6898679  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.1       2919569791        540     5406610.7   5220354      5692830  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.0       2868510437      43308       66235.1      3968       459325  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     1.9       2749831392       1488     1848005.0    252958      5541310  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.5       2187291856       9900      220938.6    187167      1159000  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.5       2143231772       2880      744177.7    125087      2131859  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.5       2125594833      12864      165235.9     47616       528093  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.5       2081501256       2160      963658.0    379806      1977716  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
