Generating SQLite file nsys.889382.r89.w.sqlite from nsys.889382.r89.w.qdrep
Using nsys.889382.r89.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r89.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    42.9      60843224068       5787   10513776.4     8462  19393027977  cudaMemcpyAsync             
    20.7      29449981859       4757    6190872.8      916  17952647974  cudaEventDestroy            
    10.9      15458606397         16  966162899.8     3473  15458498496  cudaStreamCreateWithFlags   
     8.5      12125698190     389919      31098.0     8773     14584109  cudaLaunchKernel            
     7.4      10480382857        197   53199913.0     9649   9228425092  cudaMalloc                  
     4.4       6180778584       2239    2760508.5     5744    357156074  cudaStreamSynchronize       
     1.9       2661485430         39   68243216.2    19744   1894524589  cudaHostAlloc               
     1.0       1475324310         21   70253538.6     7803    695524533  cudaDeviceSynchronize       
     0.9       1289292980         26   49588191.5      916    778895611  cudaFree                    
     0.7        995393402     168457       5908.9     1969     10107865  cudaEventQuery              
     0.3        489781456      86819       5641.4     1666      4174297  cudaEventRecord             
     0.3        356471102      17171      20760.1     7088      3720505  cudaMemsetAsync             
     0.1         84770222         14    6055015.9  1727909     20837800  cudaIpcOpenMemHandle        
     0.0         30870550       4825       6398.0     1014        23242  cudaEventCreateWithFlags    
     0.0         27004177       1668      16189.6     4605       137970  cudaBindTexture             
     0.0         23216910       3446       6737.4     2158       119611  cudaStreamWaitEvent         
     0.0          6716595       1668       4026.7     1172        38532  cudaUnbindTexture           
     0.0          4227708         72      58718.2     3570       943087  cudaStreamCreateWithPriority
     0.0          2392197         30      79739.9    13995      1623428  cudaMemcpy                  
     0.0           572452         24      23852.2     8701        47648  cudaMemset                  
     0.0             7324          4       1831.0     1108         2734  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r89.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  -----------  --------  -----------  ----------------------------------------------------------------------------------------------------
    37.2      47519616283        896   53035286.0   4322243  17951550480  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    17.9      22820812881        182  125389081.8    123264  19393058004  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.9      10089216805        180   56051204.5  56034313     56122088  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     3.0       3837987357        576    6663172.5   3861829      6865937  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.3       2921928676        540    5410979.0   5220350      5634490  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.2       2871486412      43308      66303.8      3584       443229  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.2       2746183364       1488    1845553.3    252094      6244693  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.7       2194968129       9900     221714.0    187518      1161784  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.7       2133972055       2880     740962.5    124926      2106065  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.7       2130884681      12864     165647.1     47424       530300  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.6       2079712903       2160     962830.0    379357      1973587  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.6       2017379850      11700     172425.6     76896       807675  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.4       1744680335       9540     182880.5    163679       452477  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.3       1660027062      11520     144099.6     88735       637852  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.3       1631617016      26424      61747.5      2592       806714  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.2       1475702211         13  113515554.7    439965    695541451  ncclAllReduceTreeLLKernel_sum_u8(ncclColl)                                                          
     1.1       1423660653      23436      60746.7     20320       384382  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     1.0       1315736147       2880     456852.8     69503      1334327  void at::native::im2col_kernel<c10::Half>(long, c10::Half const*, long, long, long, long, long, lon…
     0.9       1123526569      10560     106394.6     51711       306237  void spatialDepthwiseConvolutionUpdateOutput<c10::Half, float, unsigned int, 3>(THCDeviceTensor<c10…
     0.9       1091684390        180    6064913.3   5798075      6326806  void at::native::(anonymous namespace)::upsample_bilinear2d_backward_out_frame<float, float>(unsign…
     0.7        836834538      14628      57207.7      3808       319422  void nhwcToNchwKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     0.6        814645887        360    2262905.2   1526901      3001452  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
