Generating SQLite file nsys.889382.r30.w.sqlite from nsys.889382.r30.w.qdrep
Using nsys.889382.r30.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r30.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    43.9      61178655293       5787   10571739.3     8236  19295027777  cudaMemcpyAsync             
    20.5      28524361066       4757    5996292.0      916  17345063539  cudaEventDestroy            
    10.5      14626527419         16  914157963.7     3517  14626421216  cudaStreamCreateWithFlags   
     8.8      12331566126     389889      31628.4     8806     34008084  cudaLaunchKernel            
     6.6       9234905913        197   46877695.0     9737   8226478067  cudaMalloc                  
     4.5       6263838237       2221    2820278.4     6069    538707032  cudaStreamSynchronize       
     1.9       2709791457         45   60217587.9    16247   1514906875  cudaHostAlloc               
     1.1       1511773440         26   58145132.3      894    758628567  cudaFree                    
     0.7        995657646     168564       5906.7     2035     20097457  cudaEventQuery              
     0.7        991477699         21   47213223.8     7936    695504766  cudaDeviceSynchronize       
     0.3        478943653      86819       5516.6     1625       157867  cudaEventRecord             
     0.3        357649669      17171      20828.7     6983      6458139  cudaMemsetAsync             
     0.0         55803867         14    3985990.5  1315799     12292561  cudaIpcOpenMemHandle        
     0.0         31254690       4825       6477.7     1010       109203  cudaEventCreateWithFlags    
     0.0         29115022       1668      17455.0     4513      1377822  cudaBindTexture             
     0.0         23155367       3446       6719.5     2182       205601  cudaStreamWaitEvent         
     0.0          9984605         72     138675.1     3669      2365616  cudaStreamCreateWithPriority
     0.0          6844729       1668       4103.6     1174        36946  cudaUnbindTexture           
     0.0          2294739         32      71710.6    13712      1552009  cudaMemcpy                  
     0.0           599011         24      24958.8     8302        47260  cudaMemset                  
     0.0             8714          4       2178.5     1466         2996  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r30.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  -----------  --------  -----------  ----------------------------------------------------------------------------------------------------
    37.4      47595663804        896   53120160.5   4507464  17961033833  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    17.9      22714562821        182  124805290.2    123968  19295310817  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.9      10089273245        180   56051518.0  56040567     56124000  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     3.0       3839225888        576    6665322.7   3861611      6859386  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.3       2924484457        540    5415712.0   5219749      5709313  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.2       2850599017      43308      65821.5      3968       492701  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.2       2745820013       1488    1845309.1    252127      6278463  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.7       2181561234       9900     220359.7    187423      1185626  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.7       2123994528      12864     165111.5     47328       527293  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.7       2123552023       2880     737344.5    124864      2111861  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.6       2083332084       2160     964505.6    379805      1975958  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
