Generating SQLite file nsys.889382.r74.w.sqlite from nsys.889382.r74.w.qdrep
Using nsys.889382.r74.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r74.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    47.4      69820938557       5787   12065135.4     8506  19390726673  cudaMemcpyAsync             
    20.4      30117389295       4757    6331172.9      920  17757861855  cudaEventDestroy            
     9.8      14360263541         16  897516471.3     3483  14360180347  cudaStreamCreateWithFlags   
     7.6      11214792305     389909      28762.6     8811     31087683  cudaLaunchKernel            
     5.9       8619410894        201   42882641.3     9278   7428839819  cudaMalloc                  
     4.3       6284244936       2233    2814261.1     5996    582758536  cudaStreamSynchronize       
     1.5       2166246077         22   98465730.8    22288   1510837726  cudaHostAlloc               
     1.2       1744264940         26   67087113.1      927   1374554944  cudaFree                    
     0.9       1339440663         21   63782888.7     7641    695521441  cudaDeviceSynchronize       
     0.5        756494661     169142       4472.5     1544      1200324  cudaEventQuery              
     0.3        396892455      86819       4571.5     1643      1285080  cudaEventRecord             
     0.2        307093357      17171      17884.4     7052      1356196  cudaMemsetAsync             
     0.0         69066337         18    3837018.7  1138584     13360735  cudaIpcOpenMemHandle        
     0.0         26319307       1668      15779.0     3556        98562  cudaBindTexture             
     0.0         25284178       4825       5240.2     1031       114656  cudaEventCreateWithFlags    
     0.0         18657951       3446       5414.4     2068        52807  cudaStreamWaitEvent         
     0.0          7715618         72     107161.4     3755      5096953  cudaStreamCreateWithPriority
     0.0          6297059       1668       3775.2     1060        21235  cudaUnbindTexture           
     0.0          2326287         28      83081.7    16809      1690639  cudaMemcpy                  
     0.0           617789         28      22063.9    10033        37028  cudaMemset                  
     0.0            12532          4       3133.0     1036         8492  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r74.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  -----------  --------  -----------  ----------------------------------------------------------------------------------------------------
    38.4      51189622837        896   57131275.5   4825391  17940897093  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    18.6      24756021445        182  136022095.9    123520  19390785080  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.6      10089494900        180   56052749.4  56037692     56147455  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     2.9       3831356520        576    6651660.6   3864082      6907816  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.2       2922221744        540    5411521.7   5220654      5666156  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.1       2863859788      43308      66127.7      3776       487679  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.1       2749790494       1488    1847977.5    252895      5527149  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.6       2184189881       9900     220625.2    187488      1125212  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
