Generating SQLite file nsys.889382.r43.w.sqlite from nsys.889382.r43.w.qdrep
Using nsys.889382.r43.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r43.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    51.3      73497754315       5787   12700493.2     8375  19468877237  cudaMemcpyAsync             
    20.7      29686563259       4757    6240606.1      916  17893468524  cudaEventDestroy            
     8.1      11579531493     389919      29697.3     8812     30985105  cudaLaunchKernel            
     6.7       9643496200        197   48951757.4    10202   8448065248  cudaMalloc                  
     5.7       8115622192         16  507226387.0     3568   8115531046  cudaStreamCreateWithFlags   
     4.0       5658749266       2239    2527355.6     5881     79237415  cudaStreamSynchronize       
     1.0       1368455198         21   65164533.2     7790    695521800  cudaDeviceSynchronize       
     0.9       1357901487         26   52226980.3      912    662348418  cudaFree                    
     0.6        801001262     169135       4735.9     1515       391197  cudaEventQuery              
     0.4        631783604         32   19743237.6    18454    188781730  cudaHostAlloc               
     0.3        433845723      86819       4997.1     1615     10350978  cudaEventRecord             
     0.2        329144979      17171      19168.7     6691      5816495  cudaMemsetAsync             
     0.0         46294266         14    3306733.3   767592     12385473  cudaIpcOpenMemHandle        
     0.0         26373519       4825       5466.0     1005        40137  cudaEventCreateWithFlags    
     0.0         26057249       1668      15621.9     3584       361155  cudaBindTexture             
     0.0         19669690       3446       5708.0     2037        62719  cudaStreamWaitEvent         
     0.0          6332061       1668       3796.2     1063        26065  cudaUnbindTexture           
     0.0          3611189         72      50155.4     3619      1080372  cudaStreamCreateWithPriority
     0.0          2223889         28      79424.6    13995      1577603  cudaMemcpy                  
     0.0           636341         24      26514.2     8623        86739  cudaMemset                  
     0.0             7707          4       1926.8     1298         3623  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r43.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
    37.0      50630873318        896    56507671.1   4871605  18023690035  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    17.6      24118812538        182   132520948.0    121759  19468955445  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.4      10089410464        180    56052280.4  56037648     56237825  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     4.0       5435136289          3  1811712096.3   7057250   5418697938  ncclBroadcastRingLLKernel_copy_i8(ncclColl)                                                         
     2.8       3831830418        576     6652483.4   3874910      6889672  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.1       2924681210        540     5416076.3   5218711      5676654  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.1       2849178946      43308       65788.7      3936       442525  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.0       2740873185       1488     1841984.7    251772      5507503  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.6       2179983908       9900      220200.4    187166      1126166  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.6       2133655352       2880      740852.6    125503      2108812  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.5       2119967983      12864      164798.5     47775       523258  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.5       2079769337       2160      962856.2    378589      1976368  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.5       1991576919      11700      170220.2     76639       822488  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.3       1743275407       9540      182733.3    164127       450941  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.2       1642656884      11520      142591.7     88447       616731  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.2       1626022887      26424       61535.8      2656       809081  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.0       1420176664      23436       60598.1     20448       377981  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     1.0       1368852128         13   105296317.5    240446    695538514  ncclAllReduceTreeLLKernel_sum_u8(ncclColl)                                                          
     1.0       1315703829       2880      456841.6     69502      1336725  void at::native::im2col_kernel<c10::Half>(long, c10::Half const*, long, long, long, long, long, lon…
     0.8       1121583924      10560      106210.6     51872       290141  void spatialDepthwiseConvolutionUpdateOutput<c10::Half, float, unsigned int, 3>(THCDeviceTensor<c10…
     0.8       1091157582        180     6061986.6   5827378      6283342  void at::native::(anonymous namespace)::upsample_bilinear2d_backward_out_frame<float, float>(unsign…
     0.6        835341508      14628       57105.7      3904       309757  void nhwcToNchwKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     0.6        813566352        360     2259906.5   1524147      3002216  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.5        739576795       1260      586965.7    165661      1543507  void wgrad2d_shmem_tiling_kernel<__half, float, (cudnnTensorFormat_t)0, 8, 6, 80, 5, 3, 3, 1, 1, 1,…
