Generating SQLite file nsys.889382.r90.w.sqlite from nsys.889382.r90.w.qdrep
Using nsys.889382.r90.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r90.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    51.2      72263015378       5787   12487129.0     8322  19449437330  cudaMemcpyAsync             
    20.7      29199489575       4757    6138215.2      933  17919080303  cudaEventDestroy            
     8.6      12138432230     389919      31130.7     8711     17002958  cudaLaunchKernel            
     7.3      10359737451        197   52587499.8    10283   9590000638  cudaMalloc                  
     4.2       5961149130       2239    2662415.9     5816    229588632  cudaStreamSynchronize       
     3.9       5553521425         16  347095089.1     3490   5553438754  cudaStreamCreateWithFlags   
     1.1       1539492611         26   59211254.3      930    714774737  cudaFree                    
     1.0       1357088486         21   64623261.2     7670    695500218  cudaDeviceSynchronize       
     0.7        981281045     168439       5825.7     1974      8727863  cudaEventQuery              
     0.6        808975015         44   18385795.8    17028    449235783  cudaHostAlloc               
     0.3        473910454      86819       5458.6     1643      1121228  cudaEventRecord             
     0.3        353105152      17171      20564.0     6965       474153  cudaMemsetAsync             
     0.0         63525988         14    4537570.6  1554444     12006219  cudaIpcOpenMemHandle        
     0.0         31179192       4825       6462.0     1017        29442  cudaEventCreateWithFlags    
     0.0         28232139       1668      16925.7     4561       120254  cudaBindTexture             
     0.0         23427314       3446       6798.4     2170       178665  cudaStreamWaitEvent         
     0.0          6802917       1668       4078.5     1048        25486  cudaUnbindTexture           
     0.0          5736193         72      79669.3     3602      1547035  cudaStreamCreateWithPriority
     0.0          2373314         32      74166.1    13879      1610351  cudaMemcpy                  
     0.0           625171         24      26048.8     8476        60092  cudaMemset                  
     0.0            11619          4       2904.8     1406         5502  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r90.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
    34.3      47525622969        896    53041989.9   5137161  18011181738  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    16.5      22911923112        182   125889687.4    123359  19449826032  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     8.3      11490354254          3  3830118084.7     65824  11244420547  ncclBroadcastRingLLKernel_copy_i8(ncclColl)                                                         
     7.3      10088969720        180    56049831.8  56035664     56133104  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     2.8       3830427553        576     6650047.8   3862669      6867073  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.1       2920837179        540     5408957.7   5214793      5698535  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.1       2857244991      43308       65975.0      3840       451710  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.0       2740632577       1488     1841823.0    251359      5533670  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.6       2188732956       9900      221084.1    187391      1175515  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.5       2125003824       2880      737848.6    124479      2132471  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.5       2123735109      12864      165091.3     47552       530781  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.5       2080041769       2160      962982.3    379934      2186102  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.4       1976654183      11700      168944.8     76800       801277  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.3       1738130990       9540      182194.0    163935       389278  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.2       1647454360      11520      143008.2     89183       766620  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.2       1625851368      26424       61529.3      2624       808700  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.0       1415592997      23436       60402.5     20224       391870  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
