Generating SQLite file nsys.889382.r2.w.sqlite from nsys.889382.r2.w.qdrep
Using nsys.889382.r2.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r2.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    54.4      80651410375       5787   13936652.9     8170  19487749040  cudaMemcpyAsync             
    20.8      30883229120       4757    6492165.0      931  17682447637  cudaEventDestroy            
     7.6      11216416106     389919      28766.0     8695     31198422  cudaLaunchKernel            
     6.1       9068638787        201   45117605.9     9978   7890608128  cudaMalloc                  
     4.1       6126037243       2239    2736059.5     5711    528543645  cudaStreamSynchronize       
     3.0       4387190760         16  274199422.5     3629   4387104766  cudaStreamCreateWithFlags   
     1.5       2237104107         26   86042465.7      998    987865963  cudaFree                    
     1.1       1581500960         21   75309569.5     7815    695597948  cudaDeviceSynchronize       
     0.5        753258984     169108       4454.3     1542       121031  cudaEventQuery              
     0.3        404281070      86819       4656.6     1637      5620559  cudaEventRecord             
     0.3        388068248         20   19403412.4    19623    123257173  cudaHostAlloc               
     0.2        307750836      17171      17922.7     6917       465539  cudaMemsetAsync             
     0.1         74101171         18    4116731.7  1122025     12634015  cudaIpcOpenMemHandle        
     0.0         26500666       1668      15887.7     3841       122034  cudaBindTexture             
     0.0         25579411       4825       5301.4     1027        45413  cudaEventCreateWithFlags    
     0.0         18896263       3446       5483.5     2043        53209  cudaStreamWaitEvent         
     0.0          9375892         72     130220.7     3637      2583517  cudaStreamCreateWithPriority
     0.0          7872941       1668       4720.0     1063      1411971  cudaUnbindTexture           
     0.0          2265233         28      80901.2    14087      1665333  cudaMemcpy                  
     0.0           692114         28      24718.4     9177        90321  cudaMemset                  
     0.0             6411          4       1602.8     1228         1892  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r2.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  -----------  --------  -----------  ----------------------------------------------------------------------------------------------------
    42.9      61949586928        896   69140164.0   4607323  17924394948  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    17.2      24874954178        182  136675572.4    123327  19487747155  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.0      10088634375        180   56047968.8  56033836     56143258  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     2.7       3838179793        576    6663506.6   3864160      6877673  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.0       2922743045        540    5412487.1   5218359      5555667  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.0       2862482324      43308      66095.9      4000       498396  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     1.9       2753485228       1488    1850460.5    252829      6260589  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.5       2181263528       9900     220329.6    187742      1165846  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.5       2139828035       2880     742995.8    125022      2103982  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.5       2125973582      12864     165265.4     47616       527226  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.4       2077833729       2160     961960.1    379261      2155246  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.4       1987879403      11700     169904.2     76863       870521  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.2       1745233855       9540     182938.6    163967       393916  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.1       1646112195      11520     142891.7     88159       619738  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.1       1632994275      26424      61799.7      2592       807097  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.1       1581807373         13  121677490.2    440220    695539248  ncclAllReduceTreeLLKernel_sum_u8(ncclColl)                                                          
     1.0       1420033537      23436      60592.0     20384       421211  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     0.9       1315423053       2880     456744.1     69374      1335317  void at::native::im2col_kernel<c10::Half>(long, c10::Half const*, long, long, long, long, long, lon…
     0.8       1122808160      10560     106326.5     52224       290141  void spatialDepthwiseConvolutionUpdateOutput<c10::Half, float, unsigned int, 3>(THCDeviceTensor<c10…
     0.8       1092020068        180    6066778.2   5821713      6276237  void at::native::(anonymous namespace)::upsample_bilinear2d_backward_out_frame<float, float>(unsign…
     0.6        842016087      14628      57561.9      3839       324702  void nhwcToNchwKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     0.6        813436360        360    2259545.4   1524403      2998120  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.5        740093582       1260     587375.9    166270      1533492  void wgrad2d_shmem_tiling_kernel<__half, float, (cudnnTensorFormat_t)0, 8, 6, 80, 5, 3, 3, 1, 1, 1,…
