Generating SQLite file nsys.889382.r21.w.sqlite from nsys.889382.r21.w.qdrep
Using nsys.889382.r21.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r21.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    48.7      69348721038       5787   11983535.7     8615  19172436271  cudaMemcpyAsync             
    20.2      28787204193       4757    6051546.0      986  17838700272  cudaEventDestroy            
     8.5      12044825497     389909      30891.4     8730     17247602  cudaLaunchKernel            
     6.3       8944633342        198   45174915.9     9761   7900005057  cudaMalloc                  
     5.3       7599677173         16  474979823.3     3534   7599583814  cudaStreamCreateWithFlags   
     4.4       6237493718       2233    2793324.5     5799    268827939  cudaStreamSynchronize       
     2.4       3419948796         40   85498719.9    15241   1509077763  cudaHostAlloc               
     1.8       2579249524         26   99201904.8      887   1419792206  cudaFree                    
     1.1       1526535898         21   72692185.6     8617    695580027  cudaDeviceSynchronize       
     0.7        958986845     168381       5695.3     1986      5664986  cudaEventQuery              
     0.3        481100205      86819       5541.4     1617      1487605  cudaEventRecord             
     0.2        347173246      17171      20218.6     6982       463117  cudaMemsetAsync             
     0.0         68247839         14    4874845.6  1408859     15678570  cudaIpcOpenMemHandle        
     0.0         30607119       4825       6343.4     1014        32998  cudaEventCreateWithFlags    
     0.0         27129715       1668      16264.8     4668       106201  cudaBindTexture             
     0.0         22895859       3446       6644.2     2209        49495  cudaStreamWaitEvent         
     0.0         18757009         72     260514.0     3582      9827676  cudaStreamCreateWithPriority
     0.0          6656063       1668       3990.4     1129        34158  cudaUnbindTexture           
     0.0          2298674         30      76622.5    14308      1613869  cudaMemcpy                  
     0.0           635693         24      26487.2     8417        87639  cudaMemset                  
     0.0             7931          4       1982.8      947         3998  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r21.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  -----------  --------  -----------  ----------------------------------------------------------------------------------------------------
    40.7      55158334653        896   61560641.4   4263047  17978229241  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    16.7      22626835931        182  124323274.3    124415  19172567645  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.4      10088846423        180   56049146.8  56036380     56142831  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     2.8       3830470843        576    6650123.0   3862888      6882615  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.2       2922312801        540    5411690.4   5221249      5636960  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.1       2859207907      43308      66020.3      4000       415262  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.0       2749795026       1488    1847980.5    252959      5562941  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.6       2180924979       9900     220295.5    187422      1169977  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.6       2122866642       2880     737106.5    124639      2095571  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.6       2117763452      12864     164627.1     47328       527165  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.5       2079017240       2160     962508.0    379517      1972084  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.5       1994356474      11700     170457.8     76256       796859  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.3       1740024240       9540     182392.5    164095       448285  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.2       1652665500      11520     143460.5     88640       614909  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.2       1629333884      26424      61661.1      2624       805147  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.1       1526912702         13  117454823.2    204959    695535987  ncclAllReduceTreeLLKernel_sum_u8(ncclColl)                                                          
     1.0       1406657683      23436      60021.2     20352       379486  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     1.0       1315526616       2880     456780.1     69503      1335480  void at::native::im2col_kernel<c10::Half>(long, c10::Half const*, long, long, long, long, long, lon…
     0.8       1120008285      10560     106061.4     51712       289662  void spatialDepthwiseConvolutionUpdateOutput<c10::Half, float, unsigned int, 3>(THCDeviceTensor<c10…
     0.8       1090209176        180    6056717.6   5768189      6254747  void at::native::(anonymous namespace)::upsample_bilinear2d_backward_out_frame<float, float>(unsign…
     0.6        878356075          3  292785358.3  77569615    515729674  ncclBroadcastRingLLKernel_copy_i8(ncclColl)                                                         
     0.6        833332494      14628      56968.3      3808       315583  void nhwcToNchwKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
