Generating SQLite file nsys.889382.r25.w.sqlite from nsys.889382.r25.w.qdrep
Using nsys.889382.r25.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r25.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    45.7      70201628741       5787   12130919.1     8480  19481230713  cudaMemcpyAsync             
    19.1      29382567695       4757    6176701.2      933  17978228165  cudaEventDestroy            
     8.4      12852399349        198   64911107.8    10030  11903409092  cudaMalloc                  
     7.7      11760143812     389909      30161.3     8809     30947228  cudaLaunchKernel            
     7.4      11351079224         16  709442451.5     3652  11350995594  cudaStreamCreateWithFlags   
     4.8       7427268434         32  232102138.6    18849   3422465734  cudaHostAlloc               
     3.9       6034993231       2233    2702639.2     5949    325753721  cudaStreamSynchronize       
     0.9       1447460847         26   55671571.0      903    726982952  cudaFree                    
     0.9       1391315911         21   66253138.6     8356    695499881  cudaDeviceSynchronize       
     0.5        807129964     169129       4772.3     1515      1237620  cudaEventQuery              
     0.3        431260130      86819       4967.3     1583      3900519  cudaEventRecord             
     0.2        320417882      17171      18660.4     7123       411682  cudaMemsetAsync             
     0.0         47512240         14    3393731.4   764444     12647447  cudaIpcOpenMemHandle        
     0.0         46170500       1668      27680.2     3730     20102078  cudaBindTexture             
     0.0         26396228       4825       5470.7     1013        33635  cudaEventCreateWithFlags    
     0.0         19727440       3446       5724.7     2100       126363  cudaStreamWaitEvent         
     0.0         10174729         72     141315.7     3750      2375092  cudaStreamCreateWithPriority
     0.0          6277688       1668       3763.6     1062        16322  cudaUnbindTexture           
     0.0          2323876         28      82995.6    13689      1642020  cudaMemcpy                  
     0.0           705369         24      29390.4     8248        81273  cudaMemset                  
     0.0             8536          4       2134.0     1191         4188  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r25.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  -----------  --------  -----------  ----------------------------------------------------------------------------------------------------
    39.3      52526487953        896   58623312.4   4683344  18002558013  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    17.9      23907160741        182  131358026.0    123680  19481305720  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.6      10089218652        180   56051214.7  56040107     56290410  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     2.9       3838699921        576    6664409.6   3862768      6888070  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.2       2919806883        540    5407049.8   5221932      5702506  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.1       2847166861      43308      65742.3      3744       448734  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.1       2744642324       1488    1844517.7    251935      6242344  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.6       2179664852       9900     220168.2    187423      1146299  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.6       2132937199       2880     740603.2    124607      2100856  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.6       2116142306      12864     164501.1     47551       521630  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.6       2079067108       2160     962531.1    380126      1981783  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.5       1983155813      11700     169500.5     77216       797373  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.3       1739823012       9540     182371.4    163744       388830  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.2       1635190391      11520     141943.6     89439       608862  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.2       1623900894      26424      61455.5      2624       807613  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.1       1417827090      23436      60497.8     20352       381182  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     1.0       1391921616         13  107070893.5    480030    695533396  ncclAllReduceTreeLLKernel_sum_u8(ncclColl)                                                          
     1.0       1307334246       2880     453935.5     68927      1328923  void at::native::im2col_kernel<c10::Half>(long, c10::Half const*, long, long, long, long, long, lon…
