Generating SQLite file nsys.889382.r9.w.sqlite from nsys.889382.r9.w.qdrep
Using nsys.889382.r9.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r9.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    51.8      71770382175       5787   12402001.4     8552  19498689755  cudaMemcpyAsync             
    21.3      29427006309       4757    6186042.9      977  17842948219  cudaEventDestroy            
     8.9      12259101741     389889      31442.5     8730     34086552  cudaLaunchKernel            
     6.7       9317234176        198   47056738.3    10156   8071081543  cudaMalloc                  
     4.3       6004095670       2221    2703329.9     5908    214102443  cudaStreamSynchronize       
     2.9       3951320222         16  246957513.9     3660   3951231971  cudaStreamCreateWithFlags   
     1.2       1721924720         26   66227873.8      887    981325271  cudaFree                    
     1.2       1628303173         21   77538246.3     8710    695592727  cudaDeviceSynchronize       
     0.7        978564184     168450       5809.2     2124      2019852  cudaEventQuery              
     0.3        477439905      86819       5499.3     1631      1480933  cudaEventRecord             
     0.3        358538602         32   11204331.3    16292    176042450  cudaHostAlloc               
     0.3        356181008      17171      20743.2     7006      1002832  cudaMemsetAsync             
     0.1         70383155         14    5027368.2  1150593     15585530  cudaIpcOpenMemHandle        
     0.0         31341277       4825       6495.6     1025        47674  cudaEventCreateWithFlags    
     0.0         27386229       1668      16418.6     4556       226367  cudaBindTexture             
     0.0         22861824       3446       6634.3     2139        54481  cudaStreamWaitEvent         
     0.0          9787377         72     135935.8     3724      2559056  cudaStreamCreateWithPriority
     0.0          6662878       1668       3994.5     1291        16470  cudaUnbindTexture           
     0.0          2188261         28      78152.2    14320      1562018  cudaMemcpy                  
     0.0           539265         24      22469.4     9207        46870  cudaMemset                  
     0.0             9780          4       2445.0     1254         4087  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r9.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  -----------  ---------  -----------  ----------------------------------------------------------------------------------------------------
    41.4      57242332043        896   63886531.3    4529682  17974450652  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    16.5      22886378154        182  125749330.5     124671  19498795429  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.3      10090127068        180   56056261.5   56038599     56612142  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     2.8       3833758486        576    6655830.7    3862450      6909387  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.1       2928022783        540    5422264.4    5221903      5697484  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
