Generating SQLite file nsys.889382.r26.w.sqlite from nsys.889382.r26.w.qdrep
Using nsys.889382.r26.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889382.r26.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    49.3      73717331083       5787   12738436.3     8449  19461452244  cudaMemcpyAsync             
    19.8      29630897269       4757    6228904.2      934  17642162465  cudaEventDestroy            
     8.7      13083949006        202   64772024.8     9560  12185809267  cudaMalloc                  
     7.6      11303347811         16  706459238.2     3803  11303256084  cudaStreamCreateWithFlags   
     7.5      11241019093     389899      28830.6     8754     31000253  cudaLaunchKernel            
     4.0       5962041837       2227    2677162.9     6119    325094894  cudaStreamSynchronize       
     1.0       1504574860         26   57868263.8      988    699553935  cudaFree                    
     0.9       1345172331         21   64055825.3     7857    695523015  cudaDeviceSynchronize       
     0.5        779138914     169116       4607.1     1551      1052147  cudaEventQuery              
     0.3        409422722      86819       4715.8     1566      3335162  cudaEventRecord             
     0.2        317905649      17171      18514.1     7025       431910  cudaMemsetAsync             
     0.1        189263446         20    9463172.3    19936     51063546  cudaHostAlloc               
     0.1         78447177         18    4358176.5  1163171     13852573  cudaIpcOpenMemHandle        
     0.0         26440094       1668      15851.4     3630       141403  cudaBindTexture             
     0.0         25184558       4825       5219.6     1033        84382  cudaEventCreateWithFlags    
     0.0         18867725       3446       5475.3     2097        48988  cudaStreamWaitEvent         
     0.0          8586808         72     119261.2     3894      2258088  cudaStreamCreateWithPriority
     0.0          6449751       1668       3866.8     1067        19041  cudaUnbindTexture           
     0.0          2216196         28      79149.9    13539      1618156  cudaMemcpy                  
     0.0           604838         28      21601.4     8572        40160  cudaMemset                  
     0.0             7543          4       1885.8     1508         2783  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889382.r26.w.sqlite]... 

